country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,8,0,1.05,28.7
Albania,7,0,0.98,54.63
Algeria,4,0,0.79,75.93
Andorra,7,0,1.47,53.7
Angola,4,0,1.12,75
Antigua and Barbuda,5,0,0.26,0
Argentina,4,0.513,1.06,87.96
Armenia,2,0,1.33,0
Australia,6,0,0.63,68.06
Austria,0,0.043,1.08,37.04
Azerbaijan,6,0,0.84,70.37
Bahamas,2,0,1.08,0
Bahrain,6,0.055,0.95,63.89
Bangladesh,4,0.114,0.91,80.09
Barbados,0,0,0.68,35.19
Belarus,1,0.021,1.24,16.67
Belgium,7,0.048,1.36,52.78
Belize,6,0,1.16,72.22
Benin,3,0,0.94,47.22
Bhutan,4,0,0.78,79.17
Bolivia,4,0.315,0.81,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,6,0,0.76,63.89
Brazil,6,0,0.96,67.13
Brunei,0,0,0,35.19
Bulgaria,0,0.054,1.3,35.19
Burkina Faso,0,0,0.99,36.11
Burundi,1,0,0.74,14.81
Cambodia,0,0,0.34,37.04
Cameroon,7,0,0.94,52.78
Canada,6,0.018,1.3,60.65
Cape Verde,6,0.177,1.07,67.13
Central African Republic,7,0,0.55,56.48
Chad,4,0,1.01,76.85
Chile,4,0.058,1,81.94
China,7,0,1,54.17
Colombia,6,0,0.97,71.3
Comoros,2,0,0.65,0
Congo,7,0,0.56,56.48
Costa Rica,6,0,1.02,62.96
Cote d'Ivoire,0,0.041,0.92,36.11
Croatia,8,0.037,0.93,28.7
Cuba,4,0.007,0.92,84.26
Cyprus,7,0.005,1.42,53.7
Czechia,0,0.117,1.22,38.89
Democratic Republic of Congo,3,0.077,1.07,43.52
Denmark,7,0.011,1.17,50.93
Djibouti,7,0,0.84,50.93
Dominica,8,0,0,28.7
Dominican Republic,4,0.127,0.91,78.7
Ecuador,7,0,0.97,51.39
Egypt,6,0,0.93,62.96
El Salvador,6,0.046,1.07,61.11
Equatorial Guinea,2,0,0.49,0
Eritrea,4,0,0.31,86.11
Estonia,8,0.013,1.22,25.93
Eswatini,6,0,0.83,64.81
Ethiopia,4,0.085,0.97,77.78
Fiji,7,0,0,51.85
Finland,8,0.007,1.33,32.41
France,3,0.062,1.28,49.54
Gabon,6,0,1.05,66.67
Gambia,4,0,0.64,75.93
Georgia,6,0,1.44,60.19
Germany,3,0,1.19,49.54
Ghana,3,0.044,1.03,44.44
Greece,7,0.028,1.14,54.63
Grenada,5,0,0,0
Guatemala,6,0.2,1,67.59
Guinea,7,0,1.08,58.8
Guinea-Bissau,5,0,0.45,0
Guyana,4,0,1.06,79.17
Haiti,3,0,0.91,47.22
Honduras,4,0,1.04,84.26
Hong Kong,7,0,0,55.56
Hungary,0,0.082,1.13,40.74
Iceland,0,0.02,1.46,37.96
India,4,0.077,0.96,75.46
Indonesia,4,0.138,1.03,72.69
International,5,0,0,0
Iran,7,0.131,1.1,54.63
Iraq,6,0.213,1,61.11
Ireland,7,0.026,1.29,52.31
Israel,4,0.124,1.05,85.19
Italy,3,0.018,1.15,47.22
Jamaica,4,0.217,1.04,78.7
Japan,8,0.027,1,33.33
Jordan,6,0,1.74,63.89
Kazakhstan,4,0.017,0.96,78.7
Kenya,6,0.047,1.13,71.3
Kosovo,7,0,0.95,58.33
Kuwait,6,0.146,0.87,65.74
Kyrgyzstan,6,0,1.24,67.13
Laos,0,0,0,36.11
Latvia,0,0.011,1.57,37.04
Lebanon,7,0,1.16,59.26
Lesotho,7,0,0.93,59.26
Liberia,6,0,0.98,60.19
Libya,4,0,1.1,86.11
Liechtenstein,2,0,1.05,0
Lithuania,0,0.02,1.33,34.26
Luxembourg,3,0.013,1.21,47.22
Madagascar,7,0.113,0.78,58.33
Malawi,7,0.017,0.84,54.63
Malaysia,7,0.011,1.63,52.78
Maldives,2,0.041,0.91,0
Mali,3,0,1.1,43.52
Malta,2,0.014,0.93,0
Marshall Islands,5,0,0,0
Mauritania,1,0.062,0.83,17.59
Mauritius,1,0,0.49,22.22
Mexico,4,0.403,1.06,73.61
Moldova,0,0,1.14,37.96
Monaco,2,0,0.93,0
Mongolia,3,0,0.29,46.3
Montenegro,2,0,0.93,0
Morocco,6,0.097,1.06,63.89
Mozambique,6,0.141,1.09,62.04
Myanmar,4,0.173,1.47,81.02
Namibia,6,0.096,0.86,60.19
Nepal,4,0.127,1.18,76.85
Netherlands,3,0,1.37,48.15
New Zealand,8,0.001,0.71,31.94
Nicaragua,1,0,0.48,11.11
Niger,1,0,0.92,14.81
Nigeria,7,0.039,0.95,54.63
North Macedonia,2,0.095,1.14,0
Norway,8,0.008,1.07,32.41
Oman,4,0,1.14,86.11
Pakistan,0,0.018,1.05,41.2
Palestine,4,0.099,0.81,82.41
Panama,4,0.127,1,87.04
Papua New Guinea,3,0,0.7,45.37
Paraguay,4,0.265,1.05,81.48
Peru,4,0,0.92,85.19
Philippines,6,0.071,0.9,67.13
Poland,1,0.061,1.45,23.15
Portugal,7,0.034,1.14,58.8
Qatar,6,0.048,0.95,64.81
Romania,3,0.073,1.17,43.52
Russia,0,0.021,1.21,40.74
Rwanda,4,0.009,0.64,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,8,0,0.36,29.63
Sao Tome and Principe,2,0,0.54,0
Saudi Arabia,7,0.011,0.87,57.41
Senegal,0,0.024,0.78,40.74
Serbia,7,0.011,1.04,54.63
Seychelles,0,0,0.24,39.81
Sierra Leone,8,0,0.96,29.63
Singapore,7,0.001,0.74,52.78
Slovakia,8,0.077,1.48,31.48
Slovenia,3,0.054,1.34,50
Solomon Islands,0,0,0,36.11
Somalia,7,0,0.7,52.78
South Africa,3,0.093,0.85,44.44
South Korea,7,0.008,0.61,54.63
South Sudan,0,0.023,1.04,38.89
Spain,6,0.1,1.16,60.65
Sri Lanka,8,0.004,0.96,26.85
Sudan,7,0,1.03,51.85
Suriname,6,0,0.81,67.59
Sweden,7,0.021,1.37,55.56
Switzerland,3,0.033,1.29,43.06
Syria,3,0,0.97,47.69
Taiwan,1,0.003,1.17,23.15
Tajikistan,8,0,0.99,33.33
Tanzania,5,0,0,8.33
