country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.42,84.26
Albania,7,0,1.03,89.81
Algeria,6,0,1.21,76.85
Andorra,5,0,0.57,52.78
Angola,6,0,0,78.7
Antigua and Barbuda,4,0,0,0
Argentina,8,0.073,1.25,100
Armenia,0,0,1.31,0
Australia,1,0.001,0.44,69.44
Austria,6,0.011,0.55,75
Azerbaijan,8,0,0.85,91.67
Bahamas,4,0,0,0
Bahrain,1,0.029,1.31,75
Bangladesh,8,0.126,1.46,93.52
Barbados,7,0,0,88.89
Belarus,0,0.092,1.49,16.67
Belgium,2,0.082,0.83,81.48
Belize,6,0,0,75
Benin,1,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.226,1.46,84.26
Bosnia and Herzegovina,7,0,1.16,90.74
Botswana,7,0,0,86.11
Brazil,1,0,1.52,74.54
Brunei,5,0,0.09,58.33
Bulgaria,1,0.039,1.23,73.15
Burkina Faso,2,0,0.95,84.26
Burundi,4,0,0,13.89
Cambodia,5,0,0.05,57.41
Cameroon,1,0,1.26,71.3
Canada,1,0.077,1.09,72.69
Cape Verde,6,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,7,0,0,88.89
Chile,1,0.098,1.4,73.15
China,5,0,0.39,56.94
Colombia,7,0,1.33,87.04
Comoros,4,0,0,0
Congo,8,0,0.8,97.22
Costa Rica,6,0,0.83,75.93
Cote d'Ivoire,2,0.1,1.2,80.56
Croatia,8,0.02,0.52,96.3
Cuba,2,0.027,0.92,83.33
Cyprus,8,0.004,0.64,94.44
Czechia,5,0.016,0.66,60.19
Democratic Republic of Congo,2,0.128,1.13,80.56
Denmark,1,0.017,0.94,68.52
Djibouti,8,0,0.83,94.44
Dominica,6,0,0,79.63
Dominican Republic,8,0.23,1.16,96.3
Ecuador,8,0,0.88,93.52
Egypt,2,0,1.31,84.26
El Salvador,8,0.011,1.19,94.44
Equatorial Guinea,0,0,0.54,0
Eritrea,8,0,0,93.52
Estonia,6,0.014,0.69,77.78
Eswatini,2,0,0,84.26
Ethiopia,6,0.003,0.35,80.56
Fiji,7,0.004,0,88.89
Finland,5,0.034,0.98,60.19
France,7,0,1.04,87.96
Gabon,2,0,1.15,81.48
Gambia,6,0,0,78.7
Georgia,8,0,1.07,100
Germany,6,0,0.69,76.85
Ghana,5,0.011,1.41,62.04
Greece,2,0.028,0.84,84.26
Grenada,4,0,0,0
Guatemala,8,0.135,1.31,96.3
Guinea,6,0,1.13,78.7
Guinea-Bissau,4,0,0,0
Guyana,7,0,0,87.04
Haiti,7,0,0,89.81
Honduras,8,0,1.35,100
Hungary,6,0.036,0.95,76.85
Iceland,5,0.008,0.24,53.7
India,8,0.051,1.44,96.3
Indonesia,6,0.18,1.12,80.09
International,4,0,0,0
Iran,5,0.106,0.8,53.7
Iraq,2,0.018,1.22,85.19
Ireland,7,0.131,0.89,90.74
Israel,7,0.02,0.68,87.96
Italy,8,0.048,0.78,93.52
Jamaica,7,0.11,0.95,87.04
Japan,3,0.084,0.77,47.22
Jordan,8,0,0.73,96.3
Kazakhstan,8,0.012,1.31,92.13
Kenya,7,0.015,1.15,88.89
Kosovo,8,0,1,92.59
Kuwait,7,0,1.61,88.89
Kyrgyzstan,8,0,1.02,92.13
Laos,8,0,0,96.3
Latvia,1,0.008,0.9,69.44
Lebanon,2,0,1.03,85.19
Lesotho,7,0,0,90.74
Liberia,7,0,0.93,87.96
Libya,8,0.022,0,100
