country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0,8.33
Albania,6,0,0,65.74
Algeria,5,0,0,68.52
Andorra,2,0,0,59.26
Angola,2,0,0,57.41
Antigua and Barbuda,0,0,0,0
Argentina,3,0.384,0,79.17
Armenia,0,0,0,0
Australia,7,0,0,47.22
Austria,4,0.161,0,82.41
Azerbaijan,5,0,0,69.91
Bahamas,0,0,0,0
Bahrain,2,0.015,0,58.33
Bangladesh,4,0.139,0,80.09
Barbados,8,0,0,40.74
Belarus,1,0,0,22.22
Belgium,6,0.087,0,63.89
Belize,5,0,0,72.22
Benin,8,0,0,40.74
Bhutan,6,0,0,64.81
Bolivia,4,0.091,0,84.26
Bosnia and Herzegovina,7,0,0,48.15
Botswana,7,0,0,50.93
Brazil,2,0,0,54.17
Brunei,8,0,0,35.19
Bulgaria,2,0.393,0,57.41
Burkina Faso,1,0,0,22.22
Burundi,1,0,0,14.81
Cambodia,8,0,0,42.59
Cameroon,8,0,0,31.48
Canada,6,0.075,0,64.35
Cape Verde,5,0.179,0,71.3
Central African Republic,1,0,0,20.37
Chad,5,0,0,70.37
Chile,3,0.041,0,76.39
China,4,0,0,81.94
Colombia,2,0,0,60.19
Comoros,0,0,0,0
Congo,8,0,0,43.52
Costa Rica,2,0,0,55.56
Cote d'Ivoire,1,0.024,0,25
Croatia,8,0.34,0,44.44
Cuba,2,0.005,0,59.26
Cyprus,5,0.044,0,72.22
Czechia,5,0.206,0,69.44
Democratic Republic of Congo,1,0.226,0,22.22
Denmark,7,0.018,0,45.37
Djibouti,8,0,0,37.96
Dominica,1,0,0,25.93
Dominican Republic,0,0.149,0,0
Ecuador,7,0,0,52.78
Egypt,2,0,0,60.19
El Salvador,7,0.047,0,47.22
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,75
Estonia,8,0.065,0,37.96
Eswatini,8,0,0,38.89
Ethiopia,7,0.103,0,51.85
Fiji,7,0.004,0,49.07
Finland,8,0.023,0,42.13
France,3,0.063,0,75
Gabon,6,0,0,66.67
Gambia,8,0,0,36.11
Georgia,4,0,0,84.26
Germany,6,0.093,0,64.81
Ghana,8,0.043,0,38.89
Greece,3,0.097,0,78.7
Grenada,0,0,0,0
Guatemala,7,0.134,0,49.54
Guinea,2,0,0,56.48
Guinea-Bissau,0,0,0,0
Guyana,5,0,0,68.52
Haiti,8,0,0,41.67
Honduras,4,0,0,87.04
Hungary,5,0.271,0,72.22
Iceland,7,0.019,0,52.78
India,5,0.038,0,68.98
Indonesia,6,0.15,0,64.35
International,0,0,0,0
Iran,5,0.321,0,70.83
Iraq,7,0.08,0,48.15
Ireland,4,0.023,0,81.48
Israel,6,0.02,0,65.74
Italy,4,0.124,0,79.63
Jamaica,0,0.088,0,0
Japan,8,0.067,0,40.74
Jordan,3,0.184,0,78.7
Kazakhstan,5,0.028,0,69.91
Kenya,6,0.096,0,62.96
Kosovo,3,0,0,74.07
Kuwait,6,0.06,0,62.96
Kyrgyzstan,2,0,0,56.02
Laos,8,0,0,33.33
Latvia,7,0.084,0,53.7
Lebanon,4,0,0,87.04
Lesotho,7,0,0,47.22
Liberia,2,0,0,57.41
Libya,4,0,0,79.63
Liechtenstein,0,0,0,0
Lithuania,6,0.162,0,62.96
Luxembourg,2,0.052,0,60.19
Madagascar,8,0,0,37.04
Malawi,7,0.009,0,50.93
Malaysia,4,0.079,0,80.09
Maldives,0,0.044,0,0
Mali,8,0,0,37.96
Malta,0,0.04,0,0
Marshall Islands,0,0,0,0
Mauritania,1,0.092,0,17.59
Mauritius,1,0,0,16.67
Mexico,5,0,0,71.76
