country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.42,84.26
Albania,3,0,1.17,89.81
Algeria,2,0,1.06,92.13
Andorra,7,0,0.6,52.78
Angola,3,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,2,0.057,1.26,100
Armenia,4,0,1.29,0
Australia,1,0.003,0.39,69.44
Austria,6,0.013,0.48,77.78
Azerbaijan,2,0,0.83,91.67
Bahamas,4,0,0,0
Bahrain,6,0.015,1.31,75
Bangladesh,2,0.133,1.69,93.52
Barbados,3,0,0,88.89
Belarus,4,0.092,1.56,16.67
Belgium,5,0.107,0.89,81.48
Belize,6,0,0,75
Benin,1,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,0,0.131,1.44,84.26
Bosnia and Herzegovina,2,0,1.16,92.59
Botswana,3,0,0,86.11
Brazil,6,0,1.53,74.54
Brunei,7,0,0.14,58.33
Bulgaria,1,0.061,1.28,73.15
Burkina Faso,0,0,0.95,84.26
Burundi,4,0,0,13.89
Cambodia,7,0,0.06,57.41
Cameroon,1,0,1.27,71.3
Canada,1,0.093,1.15,72.69
Cape Verde,8,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,3,0,0,88.89
Chile,1,0.094,1.35,73.15
China,7,0,0.51,56.94
Colombia,0,0,1.31,84.26
Comoros,4,0,0,0
Congo,2,0,0.8,97.22
Costa Rica,6,0,0.81,75.93
Cote d'Ivoire,8,0.136,1.22,80.56
Croatia,2,0.025,0.68,96.3
Cuba,5,0.03,1.02,83.33
Cyprus,2,0.005,0.64,94.44
Czechia,7,0.018,0.71,60.19
Democratic Republic of Congo,8,0.088,1.13,80.56
Denmark,1,0.029,0.96,68.52
Djibouti,2,0,1.01,94.44
Dominica,8,0,0,79.63
Dominican Republic,2,0.239,1.2,96.3
Ecuador,2,0,1.02,93.52
Egypt,0,0,1.3,84.26
El Salvador,2,0.011,1.18,94.44
Equatorial Guinea,4,0,0,0
Eritrea,2,0,0,93.52
Estonia,6,0.016,0.71,77.78
Eswatini,0,0,0,84.26
Ethiopia,8,0.006,0.23,80.56
Fiji,3,0.009,0,88.89
Finland,7,0.041,1.01,60.19
France,3,0,1.09,87.96
Gabon,5,0,1.15,81.48
Gambia,8,0,0,78.7
Georgia,2,0,0.86,100
Germany,6,0,0.72,76.85
Ghana,1,0.017,1.41,62.04
Greece,0,0.022,0.9,84.26
Grenada,4,0,0,0
Guatemala,2,0.098,1.3,96.3
Guinea,8,0,1.14,78.7
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,2,0,1.32,100
Hungary,6,0.038,1.07,76.85
Iceland,7,0.008,0.29,53.7
India,2,0.044,1.48,96.3
Indonesia,1,0.159,1.15,71.76
International,4,0,0,0
Iran,7,0.123,0.75,53.7
Iraq,0,0.013,1.03,85.19
Ireland,3,0.177,0.99,90.74
Israel,3,0.022,0.85,87.96
Italy,2,0.056,0.83,93.52
Jamaica,3,0.168,0.96,87.04
Japan,7,0.106,0.88,47.22
Jordan,2,0,0.75,96.3
Kazakhstan,2,0.015,1.37,92.13
Kenya,3,0.013,1.11,88.89
Kosovo,2,0,1.06,92.59
Kuwait,3,0,1.48,88.89
Kyrgyzstan,2,0,1.05,92.13
Laos,2,0,0,96.3
Latvia,1,0.01,0.9,69.44
Lebanon,0,0,1,85.19
Lesotho,3,0,0,90.74
Liberia,3,0,0.93,87.96
Libya,2,0.028,0,100
Liechtenstein,4,0,0,0
Lithuania,5,0.008,0.84,81.48
Luxembourg,1,0.051,0.62,70.37
Madagascar,1,0,0.66,70.37
Malawi,7,0.034,0,60.19
Malaysia,1,0.017,0.76,73.15
Maldives,4,0.047,0,0
Mali,1,0,1.09,72.22
Malta,4,0.008,0.52,0
Marshall Islands,4,0,0,0
Mauritania,6,0,0,77.78
Mauritius,5,0,0.31,82.41
Mexico,5,0.245,1.52,82.41
Moldova,0,0,1.17,84.26
Monaco,0,0,0,85.19
