country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.01,78.7
Albania,1,0,1.62,71.3
Algeria,0,0,0.92,76.85
Andorra,5,0,0.36,42.59
Angola,0,0,1.09,75.93
Antigua and Barbuda,6,0,0,0
Argentina,7,0.199,1.31,88.89
Armenia,6,0,1.15,0
Australia,2,0,1.27,50.46
Austria,5,0.006,0.97,47.22
Azerbaijan,0,0,1.2,77.78
Bahamas,6,0,0.11,0
Bahrain,0,0.07,1.13,75
Bangladesh,3,0.209,1.19,62.96
Barbados,0,0,0,75
Belarus,8,0.057,0.88,16.67
Belgium,2,0.01,0.79,51.85
Belize,1,0,0,73.15
Benin,5,0,0.97,41.67
Bhutan,4,0,0,83.33
Bolivia,4,0.453,1.25,84.26
Bosnia and Herzegovina,2,0,1.18,54.63
Botswana,2,0,0,57.41
Brazil,0,0,1.16,77.31
Brunei,5,0,0,49.07
Bulgaria,5,0.053,1.43,38.89
Burkina Faso,5,0,0.95,45.37
Burundi,8,0,0,13.89
Cambodia,5,0,0.08,40.74
Cameroon,3,0,1.12,60.19
Canada,1,0.015,0.76,70.83
Cape Verde,0,0.113,1.1,79.17
Central African Republic,3,0,0.96,64.81
Chad,0,0,0.75,74.07
Chile,0,0.359,1.05,78.24
China,0,0,2,78.24
Colombia,4,0,1.26,87.04
Comoros,6,0,0.72,0
Congo,1,0,0.75,73.15
Costa Rica,1,0,1.46,72.22
Cote d'Ivoire,3,0.239,1.22,64.81
Croatia,2,0.001,1.5,54.63
Cuba,7,0.007,0.77,100
Cyprus,3,0.002,0.88,62.96
Czechia,5,0.016,1.09,41.67
Democratic Republic of Congo,4,0,1.1,80.56
Denmark,2,0.002,0.93,57.41
Djibouti,3,0,0.59,59.26
Dominica,1,0,0,72.22
Dominican Republic,4,0.221,1.16,87.04
Ecuador,4,0,1.14,83.33
Egypt,1,0,1.15,71.3
El Salvador,7,0.037,1.16,96.3
Equatorial Guinea,6,0,0.31,0
Eritrea,7,0,0,93.52
Estonia,5,0.008,0.72,41.67
Eswatini,4,0,1.45,84.26
Ethiopia,4,0.028,1.44,80.56
Fiji,0,0,0,78.7
Finland,5,0.008,0.7,44.44
France,1,0.014,1.06,72.22
Gabon,4,0,1.09,80.56
Gambia,0,0,0,74.07
Georgia,1,0,1.33,69.44
Germany,3,0,0.96,59.72
Ghana,2,0.098,1.21,56.48
Greece,2,0.003,1.21,54.63
Grenada,6,0,0,0
Guatemala,7,0.441,1.26,96.3
Guinea,0,0,1.1,78.7
Guinea-Bissau,6,0,0.8,0
Guyana,4,0,0.66,83.33
Haiti,4,0,1.13,80.56
Honduras,7,0,1.26,96.3
Hungary,3,0.003,0.61,61.11
Iceland,5,0.003,0.62,39.81
India,0,0.075,1.21,76.85
Indonesia,1,0.152,1.21,68.06
International,6,0,0,0
Iran,5,0.098,0.98,44.44
Iraq,7,0.117,1.45,92.59
Ireland,1,0.004,0.58,72.22
Israel,0,0.011,1.5,75
Italy,2,0.004,0.83,50
Jamaica,1,0.01,1.06,73.15
Japan,8,0.01,1.16,28.7
Jordan,5,0,1.3,48.15
Kazakhstan,4,0.01,1.12,81.02
Kenya,7,0.047,1.21,88.89
Kosovo,3,0,1.55,59.26
Kuwait,4,0.203,0.84,85.19
Kyrgyzstan,0,0,1.39,76.39
Laos,5,0,0,39.81
Latvia,2,0.001,0.86,50
Lebanon,0,0,1.14,74.07
Lesotho,3,0,0,62.04
Liberia,0,0,1.03,79.63
Libya,7,0.036,1.22,96.3
Liechtenstein,6,0,0,0
Lithuania,2,0.002,0.91,56.48
Luxembourg,5,0.001,1.18,41.67
Madagascar,1,0.124,1.18,70.37
Malawi,3,0.042,1.25,60.19
Malaysia,2,0.003,0.67,57.41
Maldives,6,0.022,0.97,0
Mali,2,0,1.05,52.78
Malta,6,0.003,1.11,0
Marshall Islands,6,0,0,0
Mauritania,0,0.158,1.39,77.78
Mauritius,5,0,0.06,38.89
Mexico,1,0.427,1.15,70.83
Moldova,4,0,1.22,80.56
Monaco,6,0,0,0
Mongolia,1,0,0.61,71.3
Montenegro,6,0,0.29,0
Morocco,0,0.005,1.25,76.85
Mozambique,3,0.034,1.12,62.04
Myanmar,4,0.002,0.76,80.56
Namibia,3,0.005,0,62.96
Nepal,7,0.064,1.42,92.59
Netherlands,3,0,0.94,62.96
New Zealand,8,0,0.45,25.93
Nicaragua,8,0,0.23,18.52
Niger,8,0,0.72,25.93
Nigeria,4,0.225,1.2,84.26
North Macedonia,6,0.137,1.39,0
Norway,5,0.004,0.96,43.52
Oman,4,0.294,1.18,86.11
Pakistan,3,0.187,1.2,61.11
Palestine,4,0,1.21,80.56
Panama,4,0.296,1.3,83.33
Papua New Guinea,2,0,0,56.02
Paraguay,4,0.017,1.16,83.33
Peru,7,0,1.05,89.81
Philippines,0,0.058,1.09,77.78
Poland,2,0.027,1,53.7
Portugal,1,0.033,1.04,69.91
Qatar,4,0.323,0.93,83.33
Romania,2,0.023,1.17,53.7
Russia,0,0.028,0.98,74.54
Rwanda,0,0.008,1.46,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0.5,57.41
Sao Tome and Principe,6,0,0.46,0
Saudi Arabia,1,0.157,1.18,69.91
Senegal,3,0.085,1.07,61.11
Serbia,8,0.016,1.14,24.07
Seychelles,8,0,0,23.15
Sierra Leone,2,0,0.97,53.7
Singapore,0,0.032,0.86,74.07
Slovakia,5,0.002,1.14,44.44
Slovenia,5,0.003,1.46,39.81
Solomon Islands,8,0,0,33.33
Somalia,5,0,0.81,48.15
South Africa,0,0.088,1.39,76.85
South Korea,2,0.003,1.05,53.24
South Sudan,4,0,0.8,85.19
Spain,2,0.009,0.92,57.41
Sri Lanka,2,0.007,0.78,55.56
Sudan,4,0,1.11,84.26
Suriname,7,0,1.13,93.52
Sweden,3,0,1.08,64.81
Switzerland,5,0.004,1.09,46.3
Syria,1,0,0.87,69.44
