country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.41,84.26
Albania,6,0,1.1,84.26
Algeria,5,0,1.21,92.13
Andorra,8,0,0.69,56.48
Angola,7,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,0,0.076,1.27,100
Armenia,1,0,1.18,0
Australia,2,0.007,0.43,73.15
Austria,3,0.034,0.49,77.78
Azerbaijan,7,0,0.83,91.67
Bahamas,1,0,0,0
Bahrain,3,0.037,1.34,75
Bangladesh,5,0.108,2.31,93.52
Barbados,4,0,0,88.89
Belarus,1,0.084,1.79,18.52
Belgium,6,0.162,1.05,81.48
Belize,3,0,0,75
Benin,2,0,0,70.83
Bhutan,6,0,0,83.33
Bolivia,6,0.125,1.4,84.26
Bosnia and Herzegovina,5,0,1.17,92.59
Botswana,6,0,0,86.11
Brazil,3,0,1.59,74.54
Brunei,8,0,0.18,58.33
Bulgaria,2,0,1.24,73.15
Burkina Faso,6,0,0.95,84.26
Burundi,1,0,0,13.89
Cambodia,2,0,0.09,68.52
Cameroon,2,0,1.27,68.52
Canada,2,0.09,1.28,72.69
Cape Verde,3,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,4,0,0,88.89
Chile,2,0.102,1.36,73.15
China,8,0,1.03,56.94
Colombia,6,0,1.29,84.26
Comoros,1,0,0,0
Congo,0,0,0.79,97.22
Costa Rica,3,0,0.82,75.93
Cote d'Ivoire,3,0,1.25,80.56
Croatia,0,0.059,0.73,96.3
Cuba,2,0.031,1.19,73.15
Cyprus,5,0.017,0.78,94.44
Czechia,2,0.022,0.77,71.3
Democratic Republic of Congo,3,0,1.12,80.56
Denmark,2,0.048,1.01,68.52
Djibouti,5,0,1.62,94.44
Dominica,3,0,0,79.63
Dominican Republic,5,0.263,1.33,92.59
Ecuador,5,0,1.22,93.52
Egypt,6,0,1.34,84.26
El Salvador,4,0,1.16,88.89
Equatorial Guinea,1,0,0,0
Eritrea,5,0,0,93.52
Estonia,3,0.021,0.82,77.78
Eswatini,6,0,0,84.26
Ethiopia,3,0.014,0,80.56
Fiji,4,0.022,0,88.89
Finland,2,0.053,1.08,62.96
France,4,0,1.25,87.96
Gabon,6,0,0,81.48
Gambia,3,0,0,78.7
Georgia,0,0,1.36,100
Germany,3,0,0.78,76.85
