country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.19,16.67
Albania,6,0,1.12,54.63
Algeria,2,0,0.85,75.93
Andorra,6,0,1.45,53.7
Angola,4,0,1.12,71.3
Antigua and Barbuda,7,0,0.27,0
Argentina,5,0.495,1.05,87.96
Armenia,7,0,1.39,0
Australia,4,0.001,0.93,68.06
Austria,1,0.052,1.24,40.74
Azerbaijan,4,0,1.37,68.98
Bahamas,7,0,1.22,0
Bahrain,4,0.039,0.92,63.89
Bangladesh,2,0.122,0.99,80.09
Barbados,8,0,0.89,35.19
Belarus,3,0.023,1.26,16.67
Belgium,0,0.074,1.54,47.22
Belize,4,0,1.16,69.44
Benin,0,0,0.93,47.22
Bhutan,2,0,0.78,77.78
Bolivia,5,0.256,0.78,84.26
Bosnia and Herzegovina,1,0,1.16,40.74
Botswana,4,0,0.75,63.89
Brazil,4,0,0.97,67.13
Brunei,8,0,0,35.19
Bulgaria,8,0.069,1.48,35.19
Burkina Faso,8,0,0.99,36.11
Burundi,3,0,0.75,14.81
Cambodia,8,0,0.53,37.04
Cameroon,0,0,0.92,47.22
Canada,6,0.026,1.22,60.65
Cape Verde,4,0.184,1.07,67.13
Central African Republic,6,0,0.56,56.48
Chad,2,0,1.02,73.15
Chile,5,0.051,0.96,81.94
China,6,0,1.11,54.17
Colombia,4,0,1.04,71.3
Comoros,7,0,0.65,0
Congo,6,0,0.58,56.48
Costa Rica,6,0,1.03,58.33
Cote d'Ivoire,8,0.038,0.93,36.11
Croatia,8,0.059,1.48,28.7
Cuba,2,0.006,0.71,73.15
Cyprus,6,0.007,1.5,53.7
Czechia,0,0.182,1.53,48.15
Democratic Republic of Congo,1,0.11,1.08,43.52
Denmark,0,0.009,1.12,50.93
Djibouti,0,0,0.98,47.22
Dominica,8,0,0,28.7
Dominican Republic,4,0.155,1,67.59
Ecuador,0,0,0.98,51.39
Egypt,4,0,1,62.96
El Salvador,0,0.039,1.09,52.78
Equatorial Guinea,7,0,0.52,0
Eritrea,5,0,0.39,82.41
Estonia,3,0.018,1.04,25.93
Eswatini,6,0,0.86,59.26
Ethiopia,4,0.113,1.08,65.74
Fiji,0,0,0,49.07
Finland,8,0.012,1.31,32.41
France,0,0.087,1.29,49.54
Gabon,2,0,1.07,74.07
Gambia,2,0,0.68,75.93
Georgia,6,0,1.34,56.48
Germany,0,0,1.39,49.54
Ghana,1,0.02,1.05,44.44
Greece,0,0.035,1.16,50.46
Grenada,7,0,0,0
Guatemala,0,0.154,0.99,49.54
Guinea,0,0,1.08,51.85
Guinea-Bissau,7,0,0.44,0
Guyana,5,0,1.03,80.56
Haiti,0,0,0.89,47.22
Honduras,5,0,1.03,84.26
Hong Kong,0,0,0,51.85
Hungary,1,0.102,1.1,40.74
Iceland,1,0.036,1.43,40.74
India,2,0.065,0.92,73.61
Indonesia,2,0.156,1.02,72.69
International,7,0,0,0
Iran,4,0.138,1.13,69.44
Iraq,6,0.184,0.91,61.11
Ireland,6,0.038,1.33,61.57
Israel,5,0.106,0.78,85.19
Italy,6,0.026,1.54,55.56
Jamaica,4,0.178,0.95,71.3
Japan,8,0.028,1.04,33.33
Jordan,2,0,1.44,78.7
Kazakhstan,2,0.016,1.12,78.7
Kenya,4,0.063,1.33,67.59
