country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.2,16.67
Albania,4,0,1.13,54.63
Algeria,2,0,1.23,75
Andorra,3,0,1.21,62.96
Angola,3,0,1.09,65.74
Antigua and Barbuda,1,0,0.31,0
Argentina,2,0.514,0.96,80.09
Armenia,6,0,1.29,0
Australia,3,0.001,0.85,65.28
Austria,4,0.109,1.52,60.19
Azerbaijan,3,0,1.38,64.35
Bahamas,5,0,0.77,0
Bahrain,3,0.029,0.88,63.89
Bangladesh,2,0.112,1,80.09
Barbados,8,0,0.8,29.63
Belarus,7,0.035,1.22,16.67
Belgium,4,0.224,1.28,54.63
Belize,3,0,1.15,66.67
Benin,0,0,0.94,43.52
Bhutan,2,0,0.85,77.78
Bolivia,2,0.164,0.81,84.26
Bosnia and Herzegovina,8,0,1.17,40.74
Botswana,3,0,0.74,63.89
Brazil,4,0,1,57.87
Brunei,8,0,0,35.19
Bulgaria,8,0.182,1.53,39.35
Burkina Faso,7,0,0.99,22.22
Burundi,7,0,0.78,14.81
Cambodia,8,0,0.84,34.26
Cameroon,0,0,0.9,45.37
Canada,3,0.045,1.15,60.65
Cape Verde,2,0.169,1.06,71.3
Central African Republic,8,0,0.58,31.48
Chad,2,0,0.97,74.07
Chile,2,0.045,0.97,81.94
China,2,0,1.16,81.94
Colombia,3,0,1.06,65.74
Comoros,5,0,0.63,0
Congo,0,0,0.58,47.22
Costa Rica,4,0,0.99,58.33
Cote d'Ivoire,8,0.02,0.95,30.56
Croatia,8,0.23,1.51,31.48
Cuba,3,0.007,1.12,64.81
Cyprus,3,0.037,1.38,63.89
Czechia,2,0.315,1.21,73.15
Democratic Republic of Congo,0,0,1.1,49.07
Denmark,8,0.016,1.21,39.81
Djibouti,0,0,1.11,43.52
Dominica,8,0,0,31.48
Dominican Republic,3,0.128,1.01,67.59
Ecuador,4,0,1.06,52.78
Egypt,2,0,1.12,75.93
El Salvador,4,0.073,1.12,52.78
Equatorial Guinea,5,0,0.49,0
Eritrea,2,0,0.4,77.78
Estonia,7,0.022,1.34,25.93
Eswatini,0,0,0.92,48.15
Ethiopia,4,0.085,0.79,58.33
Fiji,0,0.002,0,49.07
Finland,8,0.014,1.1,36.57
France,0,0.15,1.29,49.54
Gabon,2,0,1.09,72.22
Gambia,4,0,0.71,60.19
Georgia,4,0,1.41,59.26
Germany,3,0,1.45,60.65
Ghana,0,0.03,1.14,44.44
Greece,4,0.044,1.38,59.72
Grenada,1,0,0,0
Guatemala,0,0.148,1,49.54
Guinea,8,0,1.09,35.65
Guinea-Bissau,5,0,0.39,0
Guyana,2,0,0.99,72.22
Haiti,0,0,0.86,47.22
Honduras,2,0,1.01,87.04
Hong Kong,0,0,0,51.85
Hungary,8,0.16,1.4,40.74
Iceland,0,0.041,0.93,45.37
India,3,0.042,0.89,64.35
Indonesia,0,0.157,0.94,50.46
International,1,0,0,0
Iran,2,0.225,1.21,70.83
Iraq,4,0.189,0.99,51.85
Ireland,2,0.062,0.96,81.48
Israel,2,0.027,0.56,81.48
Italy,3,0.105,1.56,66.67
Jamaica,2,0.105,0.9,71.3
Japan,8,0.033,1.09,38.89
Jordan,2,0,1.33,78.7
Kazakhstan,2,0.013,1.42,74.07
Kenya,3,0.126,1.31,68.52
Kosovo,4,0,1.54,52.78
Kuwait,3,0.115,1.01,62.96
Kyrgyzstan,4,0,1.18,57.87
Laos,8,0,0,36.11
Latvia,0,0.038,1.36,42.59
Lebanon,4,0,1.11,59.26
Lesotho,0,0,0.81,47.22
Liberia,4,0,1.01,57.41
Libya,2,0.268,1.05,78.7
Liechtenstein,6,0,1.6,0
Lithuania,4,0.057,1.55,54.17
Luxembourg,4,0.053,1.71,52.78
Madagascar,8,0.076,0.29,37.04
Malawi,0,0.015,0.91,50.93
Malaysia,3,0.053,1.24,64.81
Maldives,5,0.027,0.95,0
Mali,8,0,1.12,37.96
Malta,6,0.041,1.02,0
Marshall Islands,1,0,0,0
Mauritania,7,0.029,1.12,17.59
Mauritius,7,0,0.83,16.67
Mexico,2,0.385,1.02,71.76
Moldova,0,0,1.02,48.15
Monaco,6,0,1.48,0
Mongolia,8,0,0.7,35.19
Montenegro,6,0,1.04,0
Morocco,3,0.153,1.1,68.52
Mozambique,3,0.077,1.07,62.96
Myanmar,2,0,1.06,78.24
Namibia,0,0.059,0.95,44.44
Nepal,3,0.245,0.94,63.89
Netherlands,3,0,1.14,62.04
New Zealand,7,0.001,0.82,22.22
Nicaragua,5,0,0.49,8.33
Niger,7,0,1.15,14.81
Nigeria,0,0.02,0.99,50.93
North Macedonia,6,0.214,1.31,0
Norway,0,0.017,1.43,43.52
Oman,0,0,1.04,44.44
Pakistan,4,0.028,1.19,53.24
Palestine,8,0.12,1.11,40.74
Panama,4,0.1,1.05,58.33
Papua New Guinea,0,0,0.7,45.37
Paraguay,3,0.24,0.98,64.81
Peru,2,0,0.94,79.63
Philippines,3,0.057,0.9,68.98
Poland,2,0.223,1.47,71.3
Portugal,3,0.093,1.35,66.2
Qatar,3,0.03,1.05,64.81
Romania,4,0.145,1.22,54.63
Russia,0,0.032,1.11,44.91
Rwanda,3,0.007,1.17,63.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,8,0,1.21,35.19
Sao Tome and Principe,5,0,0.8,0
Saudi Arabia,4,0.007,0.96,57.41
Senegal,8,0.02,0.75,37.96
Serbia,4,0.074,1.85,51.85
Seychelles,8,0,0.17,31.48
