country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.13,84.26
Albania,6,0,1.19,71.3
Algeria,7,0,0.75,76.85
Andorra,8,0,0.44,42.59
Angola,7,0,0,77.78
Antigua and Barbuda,3,0,0,0
Argentina,4,0.164,1.32,90.74
Armenia,3,0,1.27,0
Australia,5,0.001,0.9,62.04
Austria,5,0.004,0.88,50
Azerbaijan,0,0,1.43,85.19
Bahamas,3,0,0.05,0
Bahrain,6,0.067,1.18,75
Bangladesh,5,0.213,1.3,62.96
Barbados,7,0,0,78.7
Belarus,3,0.07,0.95,16.67
Belgium,6,0.015,0.71,75
Belize,7,0,0,75.93
Benin,8,0,0.97,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.522,1.29,84.26
Bosnia and Herzegovina,5,0,1.17,54.63
Botswana,5,0,0,57.41
Brazil,7,0,1.23,77.31
Brunei,8,0,0,49.07
Bulgaria,8,0.013,1.23,44.44
Burkina Faso,8,0,0.94,45.37
Burundi,3,0,0,13.89
Cambodia,8,0,0.05,40.74
Cameroon,5,0,1.16,60.19
Canada,6,0.025,0.79,70.83
Cape Verde,7,0,1.1,79.17
Central African Republic,7,0,1.01,75.93
Chad,6,0,0.79,74.07
Chile,7,0.354,1.19,78.24
China,7,0,1.26,78.24
Colombia,2,0,1.27,87.04
Comoros,3,0,0.71,0
Congo,6,0,0.79,73.15
Costa Rica,6,0,1.46,72.22
Cote d'Ivoire,5,0.185,1.23,64.81
Croatia,5,0.001,0.26,50.93
Cuba,1,0.01,1.08,100
Cyprus,7,0.001,1,76.85
Czechia,8,0.01,1.03,41.67
Democratic Republic of Congo,7,0,1.11,80.56
Denmark,5,0.004,0.86,57.41
Djibouti,5,0,1.04,59.26
Dominica,6,0,0,72.22
Dominican Republic,2,0.172,1.08,87.04
Ecuador,0,0,1.1,83.33
Egypt,0,0,1.26,84.26
El Salvador,1,0.035,1.16,96.3
Equatorial Guinea,3,0,0.39,0
