country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0.83,78.7
Albania,1,0,1.13,68.52
Algeria,7,0,1.48,65.74
Andorra,8,0,0.45,31.48
Angola,1,0,1.15,75.93
Antigua and Barbuda,3,0,0,0
Argentina,5,0.31,1.22,92.59
Armenia,2,0,0.97,0
Australia,1,0.002,1.92,68.98
Austria,0,0.013,1.45,47.22
Azerbaijan,5,0,1.06,96.3
Bahamas,3,0,0.43,0
Bahrain,1,0.057,1.04,75
Bangladesh,1,0.214,0.94,74.54
Barbados,4,0,0,57.41
Belarus,8,0.022,0.71,16.67
Belgium,4,0.007,1.08,50
Belize,1,0,0,69.44
Benin,0,0,0.96,41.67
Bhutan,1,0,0,71.3
Bolivia,6,0.565,1.15,84.26
Bosnia and Herzegovina,4,0,1.18,51.85
Botswana,4,0,0.87,57.41
Brazil,6,0,1.08,81.02
Brunei,4,0,0,49.07
Bulgaria,0,0.055,1.26,36.11
Burkina Faso,0,0,0.98,45.37
Burundi,8,0,0.63,13.89
Cambodia,0,0,0.22,40.74
Cameroon,7,0,1,60.19
Canada,1,0.008,0.92,68.98
Cape Verde,6,0,1.09,79.17
Central African Republic,7,0,0.8,64.81
Chad,1,0,0.78,67.59
Chile,5,0.235,0.85,87.5
China,6,0,1.04,78.24
Colombia,5,0,1.22,87.04
Comoros,2,0,0.7,0
Congo,1,0,0.73,73.15
Costa Rica,1,0,1.47,73.61
Cote d'Ivoire,7,0.153,1.05,63.43
Croatia,4,0.062,1.48,54.63
Cuba,7,0.002,1.1,66.67
Cyprus,4,0.001,1.22,50
Czechia,0,0.042,1,34.72
Democratic Republic of Congo,6,0.153,1.07,80.56
Denmark,4,0.002,1,57.41
Djibouti,7,0,1.05,59.26
Dominica,0,0,0,44.44
Dominican Republic,1,0.261,1.21,75
Ecuador,6,0,1.14,79.63
Egypt,7,0,0.89,60.19
El Salvador,5,0.104,1.14,89.81
Equatorial Guinea,3,0,0.24,0
Eritrea,5,0,0.36,93.52
Estonia,8,0.002,0.83,25.93
Eswatini,6,0,1.32,84.26
Ethiopia,6,0.016,0.16,80.56
Fiji,7,0,0,58.33
Finland,0,0.003,0.89,35.19
France,4,0.012,1.1,51.85
Gabon,7,0,1.07,66.67
Gambia,1,0,0,68.98
