country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.03,28.7
Albania,2,0,0.93,54.63
Algeria,7,0,0.79,75.93
Andorra,2,0,1.47,53.7
Angola,7,0,1.13,75
Antigua and Barbuda,8,0,0,0
Argentina,0,0.49,1.06,87.96
Armenia,8,0,1.33,0
Australia,7,0.001,0.59,75.46
Austria,4,0.043,1.1,37.04
Azerbaijan,5,0,0.91,70.37
Bahamas,8,0,1.12,0
Bahrain,6,0.053,0.96,63.89
Bangladesh,7,0.12,0.89,80.09
Barbados,4,0,0.66,35.19
Belarus,3,0.019,1.22,16.67
Belgium,2,0.045,1.38,52.78
Belize,5,0,1.16,72.22
Benin,1,0,0.94,47.22
Bhutan,7,0,0.78,81.02
Bolivia,0,0.304,0.81,84.26
Bosnia and Herzegovina,1,0,1.16,40.74
Botswana,6,0,0.76,63.89
Brazil,5,0,0.97,67.13
Brunei,4,0,0,35.19
Bulgaria,4,0.04,1.26,35.19
Burkina Faso,4,0,0.99,36.11
Burundi,3,0,0.74,14.81
Cambodia,4,0,0.3,37.04
Cameroon,2,0,0.95,52.78
Canada,6,0.018,1.3,60.65
Cape Verde,5,0.166,1.07,68.98
Central African Republic,2,0,0.55,56.48
Chad,7,0,1,76.85
Chile,0,0.063,1.01,81.94
China,6,0,0.92,63.43
Colombia,5,0,0.97,71.3
Comoros,8,0,0.65,0
Congo,6,0,0.56,62.04
Costa Rica,6,0,1.03,62.96
Cote d'Ivoire,4,0.039,0.92,36.11
Croatia,4,0.036,0.99,28.7
Cuba,0,0.007,0.93,84.26
Cyprus,2,0.005,1.43,53.7
Czechia,1,0.11,1.3,38.89
Democratic Republic of Congo,1,0.088,1.07,43.52
Denmark,2,0.011,1.22,50.93
Djibouti,2,0,0.91,50.93
Dominica,4,0,0,28.7
Dominican Republic,7,0.165,0.9,78.7
Ecuador,2,0,1.04,51.39
Egypt,6,0,0.91,62.96
El Salvador,6,0.044,1.07,61.11
Equatorial Guinea,8,0,0.48,0
Eritrea,0,0,0.29,86.11
Estonia,3,0.014,1.24,25.93
Eswatini,6,0,0.84,64.81
Ethiopia,7,0.081,0.85,77.78
Fiji,2,0,0,51.85
Finland,4,0.007,1.35,32.41
France,1,0.062,1.28,46.76
Gabon,5,0,1.05,66.67
Gambia,7,0,0.64,75.93
Georgia,6,0,1.47,60.19
Germany,2,0,1.17,49.54
Ghana,1,0.05,1.02,44.44
Greece,2,0.029,1.13,54.63
Grenada,8,0,0,0
Guatemala,5,0.199,1,67.59
Guinea,6,0,1.08,58.8
Guinea-Bissau,8,0,0.46,0
Guyana,7,0,1.09,79.17
Haiti,1,0,0.92,47.22
Honduras,0,0,1.03,84.26
Hong Kong,6,0,0,59.26
Hungary,1,0.078,1.18,40.74
Iceland,4,0.019,1.67,37.96
India,7,0.081,0.97,75.46
Indonesia,5,0.145,1.08,72.69
International,8,0,0,0
Iran,2,0.14,1.15,54.63
Iraq,6,0.213,1.02,61.11
Ireland,2,0.023,1.27,52.31
Israel,0,0.116,1.28,85.19
Italy,1,0.017,1.14,47.22
Jamaica,7,0.265,1.08,78.7
