country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.2,5.56
Albania,6,0,1.23,50.93
Algeria,8,0,1.44,75
Andorra,3,0,1.12,62.96
Angola,3,0,1.07,60.19
Antigua and Barbuda,7,0,0.33,0
Argentina,1,0.472,0.92,81.94
Armenia,7,0,1.1,0
Australia,0,0,0.81,47.69
Austria,8,0.179,1.45,75
Azerbaijan,3,0,1.32,64.35
Bahamas,7,0,0.7,0
Bahrain,6,0.024,0.88,58.33
Bangladesh,1,0.124,1.06,80.09
Barbados,0,0,0.82,40.74
Belarus,2,0.044,1.16,22.22
Belgium,3,0.278,0.91,65.74
Belize,5,0,1.16,66.67
Benin,4,0,0.95,31.48
Bhutan,8,0,0.89,77.78
Bolivia,1,0.146,0.84,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,6,0,0.73,52.78
Brazil,6,0,1.01,57.87
Brunei,4,0,0,35.19
Bulgaria,0,0.271,1.41,48.15
Burkina Faso,2,0,1,22.22
Burundi,2,0,0.79,14.81
Cambodia,4,0,0.86,34.26
Cameroon,0,0,0.92,45.37
Canada,3,0.054,1.18,60.65
Cape Verde,5,0.14,1.06,71.3
Central African Republic,2,0,0.58,24.07
Chad,5,0,0.96,70.37
Chile,1,0.042,0.97,81.94
China,3,0,1.1,63.43
Colombia,3,0,1.02,65.74
Comoros,7,0,0.64,0
Congo,0,0,0.58,47.22
Costa Rica,6,0,1,55.56
Cote d'Ivoire,2,0.043,0.94,25
Croatia,4,0.274,1.16,31.48
Cuba,3,0.006,1.11,59.26
Cyprus,5,0.047,1.28,69.44
Czechia,8,0.301,1,73.15
Democratic Republic of Congo,2,0.179,1.11,22.22
Denmark,4,0.017,1.17,39.81
Djibouti,0,0,1.06,43.52
Dominica,4,0,0,37.04
Dominican Republic,5,0.093,1.03,67.59
Ecuador,6,0,0.93,52.78
Egypt,3,0,1.14,60.19
El Salvador,6,0.064,1.13,52.78
Equatorial Guinea,7,0,0.48,0
Eritrea,1,0,0.41,82.41
Estonia,2,0.03,1.49,25.93
Eswatini,0,0,1.01,48.15
Ethiopia,6,0.076,0.88,57.41
Fiji,0,0.001,0,49.07
Finland,0,0.017,1.11,40.74
France,1,0.153,1.14,78.7
Gabon,5,0,1.1,69.44
Gambia,6,0,0.74,56.48
Georgia,6,0,1.26,55.56
Germany,3,0,1.32,62.04
Ghana,4,0.031,1.17,38.89
Greece,3,0.088,1.37,63.43
Grenada,7,0,0,0
Guatemala,6,0.138,1.01,49.54
Guinea,4,0,1.09,35.65
Guinea-Bissau,7,0,0.38,0
Guyana,5,0,1.03,72.22
Haiti,0,0,0.84,47.22
Honduras,1,0,0.99,87.04
Hungary,6,0.21,1.4,50
Iceland,6,0.036,0.7,52.78
India,3,0.044,0.92,61.57
Indonesia,6,0.134,0.96,50.46
International,7,0,0,0
Iran,5,0.26,1.25,68.06
Iraq,6,0.19,0.97,51.85
Ireland,1,0.049,0.8,81.48
Israel,0,0.021,0.76,40.74
Italy,5,0.146,1.32,66.67
Jamaica,5,0.112,0.93,67.59
Japan,4,0.046,1.21,38.89
Jordan,8,0,1.34,75.93
Kazakhstan,5,0.02,1.47,68.06
Kenya,3,0.155,1.2,62.96
Kosovo,3,0,1.65,60.19
Kuwait,3,0.113,1.02,62.96
Kyrgyzstan,6,0,1.1,57.87
Laos,4,0,0,33.33
Latvia,0,0.045,1.32,45.37
Lebanon,6,0,1.1,57.41
Lesotho,0,0,0.8,47.22
Liberia,6,0,1.02,57.41
Libya,1,0,1.03,79.63
Liechtenstein,7,0,1.27,0
Lithuania,3,0.1,1.46,62.5
Luxembourg,6,0.062,1.4,56.48
Madagascar,4,0.07,0.29,37.04
Malawi,6,0.013,0.87,50.93
Malaysia,8,0.043,1.16,78.24
Maldives,7,0.022,1,0
Mali,4,0,1.14,37.96
Malta,7,0.036,1.1,0
Marshall Islands,7,0,0,0
Mauritania,2,0.018,1.42,17.59
Mauritius,2,0,0.78,16.67
Mexico,5,0.411,1.02,71.76
Moldova,0,0,1.1,48.15
Monaco,7,0,1.43,0
Mongolia,4,0,1.01,35.19
Montenegro,7,0,1.7,0
Morocco,3,0.175,1.15,60.19
Mozambique,6,0.1,1.06,56.48
Myanmar,1,0,1.02,79.63
Namibia,4,0.051,0.95,37.96
Nepal,3,0.239,0.97,63.89
Netherlands,3,0,0.93,62.04
New Zealand,2,0.001,0.84,22.22
Nicaragua,7,0,0.53,8.33
Niger,2,0,1.31,24.07
Nigeria,6,0.023,1.07,50.93
North Macedonia,7,0.329,1.32,0
Norway,0,0.024,1.39,43.52
Oman,4,0,1.02,37.04
Pakistan,6,0.037,1.28,53.24
Palestine,0,0.126,1.18,40.74
Panama,6,0.107,1.08,58.33
Papua New Guinea,0,0,0.69,41.67
Paraguay,3,0.214,0.98,64.81
Peru,8,0,0.96,74.07
Philippines,5,0.069,0.94,68.98
Poland,5,0.309,1.34,71.3
Portugal,8,0.105,1.29,74.54
Qatar,3,0.036,0.99,64.81
Romania,6,0.197,1.29,54.63
Russia,0,0.033,1.11,44.91
Rwanda,6,0.007,1.17,58.33
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,1.27,40.74
Sao Tome and Principe,7,0,0.85,0
Saudi Arabia,6,0.007,0.98,50
Senegal,4,0.013,0.82,37.96
Serbia,6,0.158,1.7,51.85
Seychelles,4,0,0.17,31.48
Sierra Leone,4,0,0.94,31.48
Singapore,6,0,0.94,52.78
Slovakia,8,0.14,1.12,73.15
Slovenia,5,0.308,1.14,68.52
Solomon Islands,0,0,0,43.52
Somalia,4,0,0.71,36.11
South Africa,4,0.078,0.93,38.89
South Korea,0,0.01,1.09,44.44
South Sudan,4,0.014,1.07,35.19
Spain,5,0.122,1.15,71.3
Sri Lanka,6,0.038,1.18,55.09
Sudan,2,0,1.36,28.7
Suriname,6,0,0.81,57.41
Sweden,6,0.091,1.53,55.56
Switzerland,3,0.251,1.39,59.26
Syria,0,0,1.09,40.74
Taiwan,2,0.01,1.22,23.15
Tajikistan,4,0,1.01,33.33
Tanzania,2,0,0,13.89
Thailand,0,0.002,1.02,47.22
Timor,2,0,0,25.93
Togo,6,0.019,1.05,52.78
Trinidad and Tobago,3,0.218,0.92,65.74
