country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.24,8.33
Albania,0,0,1.21,65.74
Algeria,0,0,1.4,68.52
Andorra,0,0,1.07,62.96
Angola,8,0,1.05,60.19
Antigua and Barbuda,2,0,0.32,0
Argentina,3,0.435,0.92,79.17
Armenia,4,0,0.93,0
Australia,6,0,1.24,52.31
Austria,1,0.247,1.2,75
Azerbaijan,0,0,1.3,64.35
Bahamas,4,0,0.87,0
Bahrain,8,0.018,0.87,58.33
Bangladesh,3,0.119,1.1,80.09
Barbados,7,0,0.88,40.74
Belarus,5,0.039,1.16,22.22
Belgium,0,0.18,0.68,65.74
Belize,0,0,1.14,66.67
Benin,7,0,0.95,40.74
Bhutan,0,0,0.95,66.67
Bolivia,3,0.113,0.9,84.26
Bosnia and Herzegovina,6,0,1.16,48.15
Botswana,8,0,0.73,56.48
Brazil,8,0,1.13,54.17
Brunei,7,0,0,35.19
Bulgaria,6,0.354,1.2,48.15
Burkina Faso,5,0,1.01,22.22
Burundi,5,0,0.81,14.81
Cambodia,7,0,0.88,39.81
Cameroon,6,0,0.94,45.37
Canada,8,0.079,1.17,60.65
Cape Verde,1,0.159,1.05,71.3
Central African Republic,5,0,0.68,24.07
Chad,1,0,0.95,70.37
Chile,3,0.04,0.99,81.94
China,0,0,0.98,63.43
Colombia,0,0,0.98,65.74
Comoros,4,0,0.64,0
Congo,6,0,0.54,47.22
Costa Rica,8,0,1.05,55.56
Cote d'Ivoire,5,0.02,0.97,25
Croatia,7,0.277,1.15,31.48
Cuba,8,0.005,0.91,59.26
Cyprus,1,0.057,1.13,72.22
Czechia,1,0.249,0.75,73.15
Democratic Republic of Congo,5,0,1.11,22.22
Denmark,8,0.014,1.12,54.63
Djibouti,7,0,0.83,43.52
Dominica,7,0,0,34.26
Dominican Republic,0,0.13,1.15,64.81
Ecuador,6,0,0.96,52.78
Egypt,8,0,1.16,60.19
El Salvador,6,0.072,1.13,52.78
Equatorial Guinea,4,0,0.5,0
Eritrea,3,0,0.41,82.41
Estonia,5,0.045,1.43,29.63
Eswatini,6,0,1.15,48.15
Ethiopia,6,0.084,1.04,51.85
Fiji,6,0.001,0,49.07
Finland,7,0.016,1.17,40.74
France,3,0.109,0.97,78.7
Gabon,0,0,1.1,66.67
Gambia,7,0,0.62,36.11
Georgia,0,0,1.25,64.81
Germany,0,0,1.12,64.81
Ghana,7,0.088,1.15,38.89
Greece,3,0.116,1.22,78.7
Grenada,2,0,0,0
Guatemala,6,0.136,1.02,49.54
Guinea,7,0,1.09,37.04
Guinea-Bissau,2,0,0.38,0
Guyana,1,0,1.05,72.22
Haiti,6,0,0.9,47.22
Honduras,3,0,1,87.04
