country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.2,5.56
Albania,5,0,1.19,50.93
Algeria,1,0,1.3,75
Andorra,6,0,1.12,62.96
Angola,6,0,1.07,60.19
Antigua and Barbuda,3,0,0.32,0
Argentina,1,0.48,0.92,81.94
Armenia,7,0,1.12,0
Australia,0,0,0.79,47.69
Austria,1,0.183,1.47,75
Azerbaijan,6,0,1.29,64.35
Bahamas,3,0,0.66,0
Bahrain,5,0.026,0.88,58.33
Bangladesh,1,0.122,1.06,80.09
Barbados,0,0,0.81,40.74
Belarus,4,0.044,1.17,22.22
Belgium,6,0.288,0.95,65.74
Belize,6,0,1.16,66.67
Benin,8,0,0.95,31.48
Bhutan,1,0,0.89,77.78
Bolivia,1,0.153,0.83,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,5,0,0.73,52.78
Brazil,5,0,1,57.87
Brunei,8,0,0,35.19
Bulgaria,5,0.25,1.41,48.15
Burkina Faso,4,0,1,22.22
Burundi,4,0,0.79,14.81
Cambodia,8,0,0.85,34.26
Cameroon,0,0,0.91,45.37
Canada,6,0.048,1.17,60.65
Cape Verde,1,0.136,1.06,71.3
Central African Republic,4,0,0.58,24.07
Chad,1,0,0.96,70.37
Chile,1,0.042,0.97,81.94
China,6,0,1.13,63.43
Colombia,6,0,1.03,65.74
Comoros,3,0,0.64,0
Congo,0,0,0.58,47.22
Costa Rica,5,0,1,55.56
Cote d'Ivoire,4,0.042,0.95,25
Croatia,8,0.268,1.17,31.48
Cuba,6,0.006,1.09,64.81
Cyprus,6,0.048,1.29,63.89
Czechia,1,0.309,1,73.15
Democratic Republic of Congo,4,0.163,1.11,22.22
Denmark,0,0.015,1.18,39.81
Djibouti,0,0,1.06,43.52
Dominica,8,0,0,37.04
Dominican Republic,6,0.084,1.02,67.59
Ecuador,5,0,0.93,52.78
Egypt,6,0,1.14,60.19
El Salvador,5,0.064,1.12,52.78
Equatorial Guinea,3,0,0.48,0
Eritrea,1,0,0.41,77.78
Estonia,4,0.031,1.47,25.93
Eswatini,5,0,0.98,48.15
Ethiopia,5,0.074,0.83,57.41
Fiji,5,0.001,0,49.07
Finland,0,0.016,1.1,40.74
France,1,0.155,1.16,78.7
Gabon,6,0,1.1,69.44
Gambia,5,0,0.73,56.48
Georgia,5,0,1.23,55.56
Germany,6,0,1.35,62.04
Ghana,0,0.03,1.17,38.89
Greece,6,0.084,1.37,63.43
Grenada,3,0,0,0
Guatemala,5,0.143,1.01,49.54
Guinea,8,0,1.09,35.65
Guinea-Bissau,3,0,0.38,0
Guyana,1,0,1.03,72.22
Haiti,0,0,0.83,47.22
Honduras,1,0,0.99,87.04
Hungary,0,0.198,1.42,40.74
Iceland,5,0.036,0.73,52.78
India,6,0.044,0.92,61.57
Indonesia,5,0.119,0.94,50.46
International,3,0,0,0
Iran,6,0.204,1.23,68.06
Iraq,5,0.196,0.95,51.85
Ireland,1,0.053,0.81,81.48
Israel,0,0.022,0.73,40.74
Italy,6,0.142,1.34,66.67
Jamaica,1,0.115,0.93,71.3
Japan,0,0.038,1.16,38.89
Jordan,1,0,1.36,75.93
Kazakhstan,6,0.019,1.48,68.06
Kenya,6,0.159,1.21,62.96
Kosovo,6,0,1.67,60.19
Kuwait,6,0.11,1.01,62.96
Kyrgyzstan,5,0,1.11,57.87
Laos,8,0,0,33.33
Latvia,0,0.044,1.32,42.59
Lebanon,5,0,1.1,57.41
Lesotho,0,0,0.8,47.22
Liberia,5,0,1.02,57.41
Libya,1,0,1.03,79.63
Liechtenstein,7,0,1.31,0
Lithuania,6,0.089,1.48,62.5
Luxembourg,5,0.061,1.46,56.48
Madagascar,8,0.072,0.28,37.04
Malawi,5,0.014,0.88,50.93
Malaysia,6,0.042,1.16,64.81
Maldives,7,0.019,1,0
Mali,8,0,1.13,37.96
Malta,7,0.037,1.13,0
Marshall Islands,3,0,0,0
Mauritania,4,0.013,1.34,17.59
Mauritius,4,0,0.8,16.67
Mexico,1,0.411,1.01,71.76
Moldova,5,0,1.08,48.15
Monaco,2,0,1.4,0
Mongolia,8,0,0.97,35.19
Montenegro,2,0,1.64,0
Morocco,6,0.169,1.13,60.19
Mozambique,5,0.101,1.06,56.48
Myanmar,1,0,1.02,79.63
Namibia,8,0.057,0.95,37.96
Nepal,6,0.233,0.97,63.89
Netherlands,6,0,0.95,62.04
New Zealand,4,0.001,0.86,22.22
Nicaragua,3,0,0.52,8.33
Niger,4,0,1.29,24.07
Nigeria,5,0.032,1.06,50.93
North Macedonia,7,0.324,1.32,0
Norway,0,0.023,1.41,43.52
Oman,8,0,1.02,37.04
Pakistan,5,0.035,1.27,53.24
Palestine,0,0.13,1.2,40.74
Panama,5,0.104,1.07,58.33
Papua New Guinea,0,0,0.7,41.67
Paraguay,6,0.219,0.98,64.81
Peru,1,0,0.96,74.07
Philippines,6,0.064,0.95,68.98
Poland,1,0.301,1.35,71.3
Portugal,1,0.11,1.27,74.54
Qatar,6,0.037,0.92,64.81
Romania,5,0.174,1.26,54.63
Russia,0,0.033,1.11,44.91
Rwanda,5,0.008,1.15,58.33
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,1.24,40.74
Sao Tome and Principe,7,0,0.85,0
Saudi Arabia,5,0.007,0.98,50
Senegal,8,0.014,0.8,37.96
Serbia,5,0.149,1.71,51.85
Seychelles,8,0,0.17,31.48
Sierra Leone,8,0,0.94,31.48
Singapore,5,0,0.88,52.78
Slovakia,1,0.132,1.14,73.15
Slovenia,6,0.308,1.16,68.52
Solomon Islands,0,0,0,43.52
Somalia,8,0,0.71,36.11
South Africa,8,0.076,0.88,38.89
South Korea,0,0.01,0.9,44.44
South Sudan,8,0.013,1.07,35.19
Spain,1,0.121,1.16,71.3
Sri Lanka,5,0.04,1.18,55.09
Sudan,8,0,1.36,34.26
Suriname,5,0,0.8,57.41
Sweden,5,0.069,1.52,55.56
Switzerland,6,0.251,1.44,59.26
Syria,0,0,1.08,40.74
