country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,8,0,1.06,28.7
Albania,3,0,1,54.63
Algeria,1,0,0.81,75.93
Andorra,3,0,1.46,53.7
Angola,1,0,1.12,75
Antigua and Barbuda,5,0,0.26,0
Argentina,1,0.512,1.06,87.96
Armenia,5,0,1.34,0
Australia,2,0,0.67,68.06
Austria,6,0.042,1.09,40.74
Azerbaijan,2,0,0.86,68.98
Bahamas,5,0,1.2,0
Bahrain,4,0.055,0.94,63.89
Bangladesh,1,0.115,0.93,80.09
Barbados,8,0,0.69,35.19
Belarus,7,0.022,1.24,16.67
Belgium,0,0.047,1.38,52.78
Belize,2,0,1.16,72.22
Benin,0,0,0.94,47.22
Bhutan,1,0,0.78,77.78
Bolivia,1,0.324,0.81,84.26
Bosnia and Herzegovina,6,0,1.16,40.74
Botswana,4,0,0.76,63.89
Brazil,2,0,0.97,67.13
Brunei,8,0,0,35.19
Bulgaria,8,0.06,1.32,35.19
Burkina Faso,8,0,0.99,36.11
Burundi,7,0,0.74,14.81
Cambodia,8,0,0.36,37.04
Cameroon,0,0,0.94,52.78
Canada,4,0.019,1.29,60.65
Cape Verde,2,0.183,1.07,67.13
Central African Republic,3,0,0.55,56.48
Chad,1,0,1.01,76.85
Chile,1,0.056,1,81.94
China,3,0,1,54.17
Colombia,2,0,0.97,71.3
Comoros,5,0,0.65,0
Congo,3,0,0.56,56.48
Costa Rica,4,0,1.02,62.96
Cote d'Ivoire,8,0.041,0.92,36.11
Croatia,8,0.037,1,28.7
Cuba,1,0.006,0.95,84.26
Cyprus,3,0.006,1.43,53.7
Czechia,6,0.117,1.27,38.89
Democratic Republic of Congo,6,0.08,1.07,43.52
Denmark,0,0.011,1.16,50.93
Djibouti,0,0,0.83,50.93
Dominica,8,0,0,28.7
Dominican Republic,1,0.119,0.92,78.7
Ecuador,0,0,0.98,51.39
Egypt,4,0,0.94,62.96
El Salvador,4,0.049,1.08,61.11
Equatorial Guinea,5,0,0.49,0
Eritrea,1,0,0.32,82.41
Estonia,7,0.013,1.21,25.93
Eswatini,4,0,0.83,64.81
Ethiopia,1,0.086,1.02,77.78
Fiji,0,0,0,51.85
Finland,8,0.008,1.33,32.41
France,0,0.062,1.28,49.54
Gabon,2,0,1.05,66.67
Gambia,1,0,0.64,75.93
Georgia,4,0,1.45,60.19
Germany,0,0,1.21,49.54
Ghana,6,0.043,1.04,44.44
Greece,0,0.029,1.14,50.46
Grenada,5,0,0,0
Guatemala,2,0.183,1,67.59
Guinea,3,0,1.08,58.8
Guinea-Bissau,5,0,0.45,0
Guyana,1,0,1.05,79.17
Haiti,0,0,0.9,47.22
Honduras,1,0,1.04,84.26
Hong Kong,0,0,0,51.85
Hungary,6,0.084,1.13,40.74
Iceland,8,0.023,1.42,37.96
India,1,0.074,0.95,75.46
Indonesia,2,0.136,1.03,72.69
International,5,0,0,0
Iran,3,0.131,1.12,54.63
Iraq,4,0.211,1,61.11
Ireland,0,0.026,1.29,52.31
Israel,1,0.129,1.06,85.19
Italy,0,0.019,1.18,47.22
Jamaica,1,0.25,1.03,78.7
Japan,8,0.015,1.04,33.33
Jordan,4,0,1.74,63.89
Kazakhstan,1,0.017,0.98,78.7
Kenya,2,0.047,1.15,71.3
Kosovo,3,0,0.96,58.33
Kuwait,2,0.144,0.9,65.74
Kyrgyzstan,2,0,1.25,67.13
Laos,8,0,0,36.11
Latvia,8,0.01,1.58,37.04
Lebanon,3,0,1.16,59.26
Lesotho,3,0,0.92,59.26
Liberia,4,0,0.98,60.19
Libya,1,0,1.1,86.11
Liechtenstein,5,0,1.17,0
Lithuania,8,0.021,1.33,34.26
Luxembourg,0,0.011,1.21,47.22
Madagascar,3,0.109,0.77,58.33
Malawi,3,0.018,0.85,54.63
Malaysia,3,0.011,1.65,54.63
Maldives,5,0.038,0.91,0
Mali,6,0,1.1,43.52
Malta,5,0.014,0.98,0
Marshall Islands,5,0,0,0
Mauritania,7,0.059,0.83,17.59
Mauritius,7,0,0.51,22.22
Mexico,2,0.4,1.07,73.61
Moldova,8,0,1.15,37.96
Monaco,5,0,0.93,0
Mongolia,6,0,0.29,46.3
Montenegro,5,0,0.98,0
Morocco,4,0.096,1.07,63.89
Mozambique,4,0.155,1.09,62.04
Myanmar,1,0.18,1.46,81.02
Namibia,4,0.088,0.86,60.19
Nepal,1,0.13,1.2,76.85
Netherlands,4,0,1.36,62.04
New Zealand,8,0,0.7,31.94
Nicaragua,5,0,0.48,11.11
Niger,7,0,0.93,14.81
Nigeria,3,0.038,0.95,54.63
North Macedonia,5,0.098,1.18,0
Norway,8,0.008,1.08,32.41
Oman,1,0,1.14,86.11
Pakistan,6,0.019,1.05,41.2
Palestine,1,0,0.82,82.41
Panama,1,0.131,1,87.04
Papua New Guinea,6,0,0.71,45.37
Paraguay,1,0.282,1.05,81.48
Peru,1,0,0.91,85.19
Philippines,2,0.073,0.9,67.13
Poland,7,0.064,1.46,23.15
Portugal,3,0.035,1.15,58.8
Qatar,4,0.045,0.94,64.81
Romania,6,0.077,1.19,43.52
Russia,6,0.021,1.22,40.74
Rwanda,1,0.007,0.64,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,8,0,0.37,29.63
Sao Tome and Principe,5,0,0.55,0
Saudi Arabia,3,0.011,0.87,57.41
Senegal,6,0.025,0.8,40.74
Serbia,3,0.011,1.08,54.63
Seychelles,6,0,0.24,39.81
Sierra Leone,8,0,0.96,29.63
Singapore,0,0.001,0.78,52.78
Slovakia,8,0.076,1.48,31.48
Slovenia,0,0.052,1.36,50
Solomon Islands,8,0,0,36.11
Somalia,0,0,0.7,52.78
South Africa,6,0.093,0.91,44.44
South Korea,3,0.008,0.96,54.63
South Sudan,6,0.021,1.04,38.89
Spain,4,0.085,1.15,60.65
Sri Lanka,7,0.004,0.97,26.85
Sudan,0,0,1.04,51.85
Suriname,2,0,0.82,67.59
Sweden,3,0.023,1.38,55.56
Switzerland,6,0.033,1.31,43.06
Syria,0,0,0.99,47.69
Taiwan,7,0.003,1.17,23.15
Tajikistan,8,0,0.99,36.11
Tanzania,5,0,0,8.33
Thailand,0,0.002,0.94,47.22
Timor,8,0,0,29.63
Togo,0,0.013,1.05,50.93
Trinidad and Tobago,1,0.302,0.8,80.56
Tunisia,7,0,1.41,23.15
Turkey,2,0.014,0.89,69.91
Uganda,2,0.067,1.03,73.15
Ukraine,3,0.143,1.14,58.8
United Arab Emirates,0,0.01,1.12,50.93
United Kingdom,2,0.026,1.32,67.59
United States,4,0,1.02,62.5
Uruguay,6,0.006,1.14,43.52
Uzbekistan,6,0,0.93,43.52
Vanuatu,7,0,0,22.22
Vatican,5,0,0,0
Venezuela,1,0,0.92,87.96
Vietnam,3,0.001,0.64,55.56
Yemen,6,0,0.76,45.37
Zambia,0,0.03,0.89,48.15
Zimbabwe,1,0.033,0.93,76.85
