country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,41.67
Albania,6,0,0,81.48
Algeria,2,0,0,38.89
Andorra,4,0,0,31.48
Angola,1,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,2,0.088,0,41.67
Armenia,1,0,0,0
Australia,4,0,2.34,36.11
Austria,6,0.212,2.52,81.48
Azerbaijan,8,0,0,52.78
Bahamas,1,0,0,0
Bahrain,5,0.009,1.29,66.67
Bangladesh,4,0.046,0,33.33
Barbados,2,0,0,38.89
Belarus,1,0.006,0,8.33
Belgium,7,0.082,2.37,73.15
Belize,2,0,0,38.89
Benin,4,0,0,27.78
Bhutan,4,0,0,33.33
Bolivia,6,0,0,84.26
Bosnia and Herzegovina,7,0,0,77.78
Botswana,2,0,0,44.44
Brazil,0,0,2.41,60.65
Brunei,8,0,0,50
Bulgaria,7,0,0,70.37
Burkina Faso,4,0,0,33.33
Burundi,3,0,0,11.11
Cambodia,2,0,0,46.3
Cameroon,0,0,0,57.41
Canada,0,0.013,2.59,61.11
Cape Verde,4,0,0,30.56
Central African Republic,3,0,0,11.11
Chad,3,0,0,19.44
Chile,8,0,2.44,55.56
China,7,0,0.49,79.17
Colombia,8,0,0,50.93
Comoros,1,0,0,0
Congo,3,0,0,11.11
Costa Rica,5,0,0,62.96
Cote d'Ivoire,4,0,0,30.56
Croatia,2,0.082,0,44.44
Cuba,3,0,0,13.89
Cyprus,8,0,0,51.85
Czechia,6,0.048,2.32,79.63
Democratic Republic of Congo,3,0,0,19.44
Denmark,7,0.114,1.42,72.22
Djibouti,3,0,0,22.22
Dominica,1,0,0,0
Dominican Republic,4,0,0,34.26
Ecuador,6,0,0,93.52
Egypt,3,0,1.52,18.52
El Salvador,5,0,0,65.74
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,22.22
Estonia,8,0.117,1.38,50
Eswatini,8,0,0,55.56
Ethiopia,4,0,0,35.19
Fiji,4,0,0,30.56
Finland,5,0.055,1.5,64.81
France,6,0,2.2,87.96
Gabon,2,0,0,44.44
Gambia,2,0,0,45.37
Georgia,8,0,0,55.56
Germany,8,0,2.57,52.31
Ghana,8,0,0,50
Greece,5,0.08,1.3,65.74
Grenada,1,0,0,0
Guatemala,6,0.032,0,83.33
Guinea,3,0,0,13.89
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,41.67
Haiti,3,0,0,19.44
Honduras,6,0,0,93.52
Hungary,5,0.038,0,67.59
Iceland,8,0.024,1.74,50.93
India,8,0,1.92,50
Indonesia,2,0,2.05,42.59
International,1,0,0,0
Iran,8,0,1.18,48.15
Iraq,6,0,1.27,89.81
Ireland,8,0,2.45,48.15
Israel,7,0.038,2.36,77.78
Italy,6,0.252,1.81,85.19
Jamaica,7,0,0,71.3
Japan,2,0.042,1.15,40.74
Jordan,6,0,0,100
Kazakhstan,8,0,0,55.56
Kenya,0,0.048,0,59.26
Kosovo,6,0,0,85.19
Kuwait,7,0,0.78,74.07
Kyrgyzstan,5,0,0,63.89
Laos,3,0,0,14.81
Latvia,0,0.025,0,60.19
Lebanon,6,0,1.11,85.19
Lesotho,7,0,0,70.37
Liberia,4,0,0,30.56
Libya,2,0,0,39.81
Liechtenstein,1,0,0,0
Lithuania,6,0,0,81.48
Luxembourg,6,0.086,2.39,79.63
Madagascar,3,0,0,19.44
Malawi,3,0,0,11.11
Malaysia,7,0.15,2,73.15
Maldives,1,0,0,0
Mali,3,0,0,11.11
Malta,1,0.026,0,0
Marshall Islands,1,0,0,0
Mauritania,4,0,0,27.78
Mauritius,1,0,0,5.56
Mexico,1,0.035,0,2.78
Moldova,8,0,0,54.63
Monaco,6,0,0,85.19
Mongolia,8,0,0,49.07
Montenegro,1,0,0,0
Morocco,8,0.19,0,55.56
Mozambique,1,0,0,8.33
Myanmar,4,0,0,36.11
Namibia,8,0,0,50
Nepal,4,0,0,36.11
Netherlands,0,0,2.31,62.04
New Zealand,4,0.005,0,36.11
Nicaragua,1,0,0,8.33
Niger,3,0,0,25
Nigeria,4,0,0,25.46
North Macedonia,1,0,0,0
Norway,0,0.029,1.75,60.19
Oman,5,0,0,66.67
Pakistan,8,0.256,2.24,52.78
Palestine,7,0,0,74.07
Panama,8,0.061,0,51.85
Papua New Guinea,3,0,0,13.89
Paraguay,7,0.041,0,74.07
Peru,6,0,1.92,94.44
Philippines,6,0,1.74,97.22
Poland,0,0,2.27,57.41
Portugal,2,0.035,2.93,37.96
Qatar,5,0,0.43,63.89
Romania,0,0,1.96,58.33
Russia,0,0.002,2.27,60.65
Rwanda,2,0,0,41.2
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,0,0.96,79.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,0.006,2.03,68.52
Senegal,8,0.257,0,47.22
Serbia,6,0.247,0,81.48
Seychelles,4,0,0,34.26
Sierra Leone,1,0,0,5.56
Singapore,4,0,1.93,36.11
Slovakia,7,0.071,0,75
Slovenia,8,0,1.23,50.93
Solomon Islands,3,0,0,19.44
Somalia,3,0,0,11.11
South Africa,8,0.043,0,55.56
South Korea,8,0.011,0.55,55.56
South Sudan,2,0,0,38.89
Spain,7,0,2.14,71.76
Sri Lanka,6,0.09,0,81.48
Sudan,0,0,0,56.48
Suriname,8,0,0,52.78
Sweden,4,0,1.48,35.19
Switzerland,7,0.056,2.38,73.15
Syria,0,0,0,61.11
Taiwan,4,0.011,0,28.7
Tajikistan,3,0,0,19.44
Tanzania,4,0,0,36.11
Thailand,8,0.011,1.6,48.61
Timor,3,0,0,11.11
Togo,3,0,0,22.22
Trinidad and Tobago,8,0,0,49.07
Tunisia,8,0.051,0,48.15
Turkey,0,0,0,58.33
Uganda,4,0,0,33.33
Ukraine,6,0,0,88.89
United Arab Emirates,2,0.001,0,45.37
United Kingdom,4,0,2.46,31.48
United States,8,0,3.61,55.09
Uruguay,8,0,0,54.63
Uzbekistan,0,0,0,60.19
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,6,0,0,82.41
Vietnam,8,0.003,0,47.22
Yemen,4,0,0,33.33
Zambia,3,0,0,16.67
Zimbabwe,4,0,0,27.78
