country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.21,16.67
Albania,0,0,1.31,54.63
Algeria,8,0,1.21,75.93
Andorra,0,0,1.3,57.41
Angola,8,0,1.12,71.3
Antigua and Barbuda,6,0,0.29,0
Argentina,5,0.521,1.01,82.87
Armenia,6,0,1.48,0
Australia,4,0,0.89,65.28
Austria,0,0.074,1.36,58.8
Azerbaijan,4,0,1.71,66.2
Bahamas,6,0,1.09,0
Bahrain,4,0.033,0.9,63.89
Bangladesh,5,0.111,1.01,80.09
Barbados,7,0,0.88,29.63
Belarus,1,0.03,1.24,16.67
Belgium,3,0.143,1.49,45.37
Belize,4,0,1.15,69.44
Benin,3,0,0.94,47.22
Bhutan,5,0,0.82,77.78
Bolivia,5,0.18,0.78,84.26
Bosnia and Herzegovina,7,0,1.17,40.74
Botswana,4,0,0.75,63.89
Brazil,4,0,0.97,63.43
Brunei,7,0,0,35.19
Bulgaria,7,0.143,1.52,35.19
Burkina Faso,1,0,0.99,22.22
Burundi,1,0,0.78,14.81
Cambodia,7,0,0.67,34.26
Cameroon,3,0,0.91,45.37
Canada,0,0.036,1.16,60.65
Cape Verde,4,0.19,1.06,68.52
Central African Republic,7,0,0.58,31.48
Chad,8,0,0.99,74.07
Chile,5,0.052,0.97,81.94
China,0,0,1.05,61.57
Colombia,8,0,1.04,71.3
Comoros,6,0,0.64,0
Congo,3,0,0.58,50.93
Costa Rica,0,0,1,58.33
Cote d'Ivoire,7,0.025,0.92,36.11
Croatia,7,0.134,1.62,28.7
Cuba,4,0.005,1.24,64.81
Cyprus,3,0.026,1.67,46.3
Czechia,3,0.272,1.41,48.15
Democratic Republic of Congo,3,0,1.09,48.15
Denmark,3,0.012,1.17,41.67
Djibouti,3,0,1.64,47.22
Dominica,7,0,0,31.48
Dominican Republic,4,0.12,0.96,67.59
Ecuador,0,0,1.03,52.78
Egypt,8,0,1.08,75.93
El Salvador,0,0.07,1.11,52.78
Equatorial Guinea,6,0,0.51,0
Eritrea,5,0,0.41,82.41
Estonia,1,0.013,1.1,25.93
Eswatini,0,0,0.88,59.26
Ethiopia,4,0.104,0.91,65.74
Fiji,3,0,0,49.07
Finland,7,0.014,1.14,36.57
France,3,0.108,1.31,49.54
Gabon,8,0,1.08,72.22
Gambia,0,0,0.67,60.19
Georgia,0,0,1.57,59.26
Germany,0,0.035,1.45,58.8
Ghana,3,0.027,1.11,44.44
Greece,0,0.025,1.29,59.72
Grenada,6,0,0,0
Guatemala,3,0.136,1,49.54
Guinea,7,0,1.09,39.35
Guinea-Bissau,6,0,0.4,0
Guyana,8,0,0.98,72.22
Haiti,3,0,0.9,47.22
Honduras,5,0,1.03,84.26
Hong Kong,3,0,0,51.85
Hungary,7,0.125,1.26,40.74
Iceland,7,0.04,1,37.04
India,4,0.058,0.89,64.35
Indonesia,3,0.128,0.98,50.46
International,6,0,0,0
Iran,0,0.153,0.98,58.8
Iraq,0,0.177,0.99,61.11
Ireland,0,0.067,1.23,61.57
Israel,5,0.049,0.49,81.48
Italy,3,0.061,1.68,50
Jamaica,4,0.156,0.89,67.59
Japan,7,0.03,1.01,38.89
Jordan,5,0,1.29,78.7
Kazakhstan,8,0.012,1.28,74.07
Kenya,4,0.108,1.39,64.81
Kosovo,0,0,1.4,52.78
Kuwait,4,0.11,1.11,62.96
Kyrgyzstan,0,0,1.29,57.87
Laos,7,0,0,36.11
Latvia,7,0.027,1.4,33.33
Lebanon,0,0,1.11,59.26
Lesotho,3,0,0.83,47.22
Liberia,0,0,1.01,57.41
Libya,5,0,1.07,80.56
Liechtenstein,6,0,1.74,0
Lithuania,0,0.029,1.45,54.17
Luxembourg,3,0.024,1.6,47.22
Madagascar,3,0.008,0.47,44.44
Malawi,3,0.02,0.92,50.93
Malaysia,4,0.033,1.41,65.74
Maldives,6,0.033,0.92,0
Mali,7,0,1.11,37.96
Malta,6,0.047,1.35,0
Marshall Islands,6,0,0,0
Mauritania,1,0.03,1.08,17.59
Mauritius,1,0,0.79,16.67
Mexico,8,0.382,1.02,71.76
Moldova,3,0,0.99,48.15
Monaco,6,0,1.41,0
Mongolia,7,0,0.6,40.74
Montenegro,6,0,0.9,0
Morocco,0,0.13,1.11,60.19
Mozambique,4,0.066,1.07,62.04
Myanmar,5,0,1.12,81.02
Namibia,7,0.057,0.91,37.96
Nepal,4,0.23,1.12,63.89
Netherlands,4,0.128,1.26,62.04
New Zealand,1,0.001,0.85,22.22
Nicaragua,6,0,0.47,8.33
Niger,1,0,1.14,12.04
Nigeria,3,0.046,0.95,50.93
North Macedonia,6,0.205,1.33,0
Norway,7,0.01,1.19,32.41
Oman,8,0,1.08,73.15
Pakistan,0,0.019,1.09,53.24
Palestine,5,0.106,1.02,82.41
Panama,0,0.116,1,59.26
Papua New Guinea,3,0,0.7,45.37
Paraguay,4,0.25,1,64.81
