country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,59.26
Albania,1,0,1.21,84.26
Algeria,8,0,1.63,75
Andorra,0,0,0.99,48.15
Angola,5,0,0,33.33
Antigua and Barbuda,3,0,0,0
Argentina,6,0.157,1.73,100
Armenia,3,0,1.39,0
Australia,4,0,1.95,68.52
Austria,7,0.193,1.81,81.48
Azerbaijan,4,0,0,68.52
Bahamas,3,0,0,0
Bahrain,4,0.013,1.31,69.44
Bangladesh,7,0.051,0,82.41
Barbados,0,0,0,50
Belarus,3,0.005,0,8.33
Belgium,7,0.158,2.07,81.48
Belize,0,0,0,54.63
Benin,5,0,0,27.78
Bhutan,5,0,0,38.89
Bolivia,1,0.065,0,84.26
Bosnia and Herzegovina,1,0,1.17,89.81
Botswana,2,0,0,61.11
Brazil,4,0,2.18,71.76
Brunei,0,0,0.25,52.78
Bulgaria,8,0,1.16,73.15
Burkina Faso,1,0,0.96,84.26
Burundi,3,0,0,13.89
Cambodia,0,0,0,46.3
Cameroon,0,0,0,57.41
Canada,4,0.028,2.32,72.69
Cape Verde,0,0,0,50.93
Central African Republic,3,0,0,11.11
Chad,5,0,0,27.78
Chile,8,0,2.14,73.15
China,7,0,0.87,79.17
Colombia,1,0,1.82,87.96
Comoros,3,0,0,0
Congo,5,0,0,16.67
Costa Rica,4,0,1.08,71.3
Cote d'Ivoire,7,0,0,80.56
Croatia,6,0.148,1.85,96.3
Cuba,2,0,0,66.67
Cyprus,6,0,1.12,92.59
Czechia,7,0.068,1.86,82.41
Democratic Republic of Congo,7,0,0,77.78
Denmark,4,0.096,1.36,72.22
Djibouti,6,0,0,94.44
Dominica,5,0,0,25
Dominican Republic,6,0.273,2.1,92.59
Ecuador,6,0,2.25,93.52
Egypt,1,0,1.48,84.26
El Salvador,1,0,0,88.89
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,56.48
Estonia,2,0.032,1.45,61.11
Eswatini,0,0,0,55.56
Ethiopia,0,0.017,0,51.85
Fiji,7,0.038,0,81.48
Finland,2,0.058,1.44,64.81
France,1,0,1.92,87.96
Gabon,2,0,0,66.67
Gambia,0,0,0,56.48
Georgia,1,0,0,88.89
Germany,8,0,1.89,76.85
Ghana,0,0.075,0,52.78
