country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.3,84.26
Albania,0,0,1,83.33
Algeria,4,0,1,76.85
Andorra,2,0,0.48,50
Angola,6,0,0,81.48
Antigua and Barbuda,3,0,0,0
Argentina,7,0.092,1.4,90.74
Armenia,3,0,1.4,0
Australia,1,0,0.77,67.13
Austria,2,0.008,0.86,59.26
Azerbaijan,4,0,1.22,77.78
Bahamas,3,0,0,0
Bahrain,4,0.041,1.22,75
Bangladesh,5,0.15,1.38,93.52
Barbados,6,0,0,81.48
Belarus,3,0.072,1.04,16.67
Belgium,4,0.018,0.71,75
Belize,0,0,0,85.19
Benin,2,0,0.97,57.41
Bhutan,0,0,0,83.33
Bolivia,0,0.357,1.39,84.26
Bosnia and Herzegovina,4,0,1.16,76.85
Botswana,1,0,0,66.67
Brazil,6,0,1.35,81.02
Brunei,2,0,0.01,52.78
Bulgaria,2,0.027,0.9,62.96
Burkina Faso,2,0,0.94,60.19
Burundi,3,0,0,13.89
Cambodia,2,0,0.03,57.41
Cameroon,1,0,1.22,63.89
Canada,1,0.04,0.88,70.83
Cape Verde,6,0,1.08,79.17
Central African Republic,4,0,0.93,75.93
Chad,4,0,0.89,74.07
Chile,6,0.238,1.44,78.24
China,6,0,0.82,81.94
Colombia,7,0,1.29,87.04
Comoros,3,0,0,0
Congo,6,0,0.82,82.41
Costa Rica,4,0,1.24,72.22
Cote d'Ivoire,1,0.067,1.18,64.81
Croatia,1,0.003,0.39,70.37
Cuba,5,0.006,0.71,100
Cyprus,5,0.001,0.78,92.59
Czechia,2,0.01,1.04,57.41
Democratic Republic of Congo,6,0,1.13,80.56
Denmark,1,0.005,0.82,65.74
Djibouti,2,0,1.92,59.26
Dominica,4,0,0,72.22
Dominican Republic,7,0.169,1.08,87.04
Ecuador,0,0,0.95,86.11
Egypt,0,0,1.36,84.26
El Salvador,5,0.033,1.18,100
Equatorial Guinea,3,0,0.61,0
Eritrea,5,0,0,93.52
Estonia,2,0.005,0.92,50
Eswatini,0,0,0.99,84.26
Ethiopia,6,0.005,1.66,80.56
Fiji,6,0,0,78.7
Finland,2,0.016,0.75,53.7
France,4,0.021,1.01,76.85
Gabon,6,0,1.13,80.56
Gambia,6,0,0,77.78
Georgia,5,0,0.77,96.3
Germany,2,0,0.78,59.72
Ghana,2,0.037,1.27,62.04
Greece,1,0.003,0.86,68.52
Grenada,3,0,0,0
Guatemala,5,0.203,1.38,96.3
Guinea,6,0,1.11,78.7
Guinea-Bissau,3,0,0.82,0
Guyana,7,0,0.54,87.04
Haiti,7,0,1.43,89.81
Honduras,5,0,1.31,100
Hungary,1,0.011,0.84,66.67
Iceland,2,0,0.57,50
India,6,0.052,1.32,79.17
Indonesia,4,0.123,1.22,71.76
International,3,0,0,0
Iran,8,0.14,1.27,45.37
Iraq,0,0.026,1.43,82.41
Ireland,0,0.025,0.56,83.33
Israel,4,0.003,0.54,75
Italy,1,0.012,0.67,63.89
Jamaica,7,0.013,0.86,87.04
Japan,8,0.01,0.48,40.74
Jordan,4,0,1.12,77.78
Kazakhstan,0,0.012,1.29,83.8
Kenya,7,0.021,1.44,88.89
Kosovo,7,0,0.99,87.04
Kuwait,5,0.223,1.19,100
Kyrgyzstan,0,0,1.21,84.72
