country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0,38.89
Albania,8,0,0,81.48
Algeria,3,0,0,38.89
Andorra,1,0,0,31.48
Angola,0,0,0,8.33
Antigua and Barbuda,5,0,0,0
Argentina,3,0.098,0,41.67
Armenia,5,0,0,0
Australia,6,0,2.33,30.56
Austria,8,0.219,2.62,81.48
Azerbaijan,4,0,0,52.78
Bahamas,5,0,0,0
Bahrain,6,0.023,1.29,30.56
Bangladesh,1,0.032,0,33.33
Barbados,3,0,0,38.89
Belarus,0,0.004,0,8.33
Belgium,4,0.077,2.41,50.93
Belize,3,0,0,38.89
Benin,6,0,0,27.78
Bhutan,1,0,0,31.48
Bolivia,8,0,0,84.26
Bosnia and Herzegovina,2,0,0,70.83
Botswana,3,0,0,44.44
Brazil,2,0,2.4,57.87
Brunei,7,0,0,50
Bulgaria,4,0,0,56.48
Burkina Faso,1,0,0,33.33
Burundi,0,0,0,11.11
Cambodia,7,0,0,46.3
Cameroon,5,0,0,2.78
Canada,3,0,2.61,43.52
Cape Verde,6,0,0,30.56
Central African Republic,0,0,0,11.11
Chad,0,0,0,16.67
Chile,7,0,2.47,47.22
China,8,0,0.43,79.17
Colombia,4,0,0,50.93
Comoros,5,0,0,0
Congo,0,0,0,11.11
Costa Rica,2,0,0,62.96
Cote d'Ivoire,6,0,0,30.56
Croatia,3,0.069,0,41.67
Cuba,0,0,0,13.89
Cyprus,4,0,0,51.85
Czechia,8,0.055,2.34,79.63
Democratic Republic of Congo,0,0,0,11.11
Denmark,2,0.137,1.43,65.74
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,1,0,0,34.26
Ecuador,8,0,0,93.52
Egypt,0,0,1.55,18.52
El Salvador,4,0,0,51.85
Equatorial Guinea,5,0,0,0
Eritrea,6,0,0,22.22
Estonia,7,0.133,1.41,50
Eswatini,4,0,0,55.56
Ethiopia,1,0,0,35.19
Fiji,6,0,0,30.56
Finland,2,0.067,1.5,57.41
France,8,0,2.25,87.96
Gabon,3,0,0,44.44
Gambia,0,0,0,11.11
Georgia,4,0,0,52.78
Germany,3,0,2.66,42.13
Ghana,7,0,0,50
Greece,4,0.089,1.32,54.63
Grenada,5,0,0,0
Guatemala,8,0.041,0,83.33
