country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.43,67.59
Albania,6,0,1.03,84.26
Algeria,6,0,1.93,86.57
Andorra,8,0,0.93,48.15
Angola,5,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,2,0.16,1.6,100
Armenia,0,0,1.39,0
Australia,7,0.038,1.33,71.3
Austria,4,0.198,1.2,81.48
Azerbaijan,7,0,1.76,68.52
Bahamas,0,0,0,0
Bahrain,4,0.019,1.32,78.7
Bangladesh,6,0.018,0,84.26
Barbados,7,0,0,73.15
Belarus,0,0.009,0,8.33
Belgium,4,0.292,1.76,81.48
Belize,8,0,0,54.63
Benin,7,0,0,70.83
Bhutan,4,0,0,83.33
Bolivia,6,0.164,0,84.26
Bosnia and Herzegovina,5,0,1.17,89.81
Botswana,7,0,0,61.11
Brazil,7,0,2.01,74.54
Brunei,8,0,0.23,52.78
Bulgaria,7,0,1.13,73.15
Burkina Faso,6,0,0.96,84.26
Burundi,0,0,0,13.89
Cambodia,8,0,0.13,57.41
Cameroon,8,0,1.31,57.41
Canada,7,0.045,1.98,72.69
Cape Verde,7,0,0,74.07
Central African Republic,7,0,0,68.52
Chad,8,0,0,27.78
Chile,7,0,1.86,73.15
China,7,0,0.9,73.61
Colombia,6,0,1.69,87.96
Comoros,0,0,0,0
Congo,6,0,0,86.11
Costa Rica,7,0,1.02,71.3
Cote d'Ivoire,4,0,1.3,80.56
Croatia,1,0.131,1.39,96.3
Cuba,7,0.077,1.35,66.67
Cyprus,3,0,1.26,92.59
Czechia,4,0.06,1.43,82.41
Democratic Republic of Congo,4,0,0,77.78
Denmark,7,0.098,1.33,72.22
Djibouti,1,0,0,94.44
Dominica,8,0,0,30.56
Dominican Republic,3,0.287,1.83,92.59
Ecuador,3,0,1.87,93.52
Egypt,6,0,1.49,84.26
El Salvador,5,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,7,0,0,73.15
Estonia,4,0.045,1.29,77.78
Eswatini,6,0,0,86.11
Ethiopia,7,0.029,0,68.52
Fiji,5,0.01,0,88.89
Finland,7,0.064,1.35,67.59
France,6,0,1.73,87.96
Gabon,7,0,0,66.67
Gambia,4,0,0,78.7
Georgia,5,0,0,90.74
Germany,4,0,1.49,76.85
Ghana,6,0.031,1.38,86.11
Greece,6,0.071,1.17,84.26
Grenada,0,0,0,0
Guatemala,1,0.033,0,93.52
Guinea,4,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,8,0,0,57.41
Haiti,4,0,0,82.41
Honduras,2,0,1.26,100
Hungary,4,0.036,1.5,76.85
