country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.2,5.56
Albania,7,0,1.12,54.63
Algeria,8,0,1.22,75
Andorra,2,0,1.15,62.96
Angola,2,0,1.08,65.74
Antigua and Barbuda,6,0,0.32,0
Argentina,5,0.498,0.93,81.94
Armenia,6,0,1.21,0
Australia,1,0,0.78,47.69
Austria,2,0.16,1.59,64.81
Azerbaijan,2,0,1.38,64.35
Bahamas,6,0,0.69,0
Bahrain,7,0.026,0.88,58.33
Bangladesh,5,0.115,1.05,80.09
Barbados,4,0,0.8,40.74
Belarus,3,0.043,1.19,22.22
Belgium,7,0.283,1.12,56.48
Belize,0,0,1.16,66.67
Benin,4,0,0.94,43.52
Bhutan,8,0,0.87,77.78
Bolivia,5,0.154,0.83,84.26
Bosnia and Herzegovina,4,0,1.17,40.74
Botswana,1,0,0.74,52.78
Brazil,7,0,1,57.87
Brunei,3,0,0,35.19
Bulgaria,1,0.245,1.47,48.15
Burkina Faso,3,0,1,22.22
Burundi,6,0,0.79,14.81
Cambodia,3,0,0.85,34.26
Cameroon,4,0,0.91,45.37
Canada,2,0.048,1.15,60.65
Cape Verde,8,0.145,1.06,71.3
Central African Republic,3,0,0.57,24.07
Chad,8,0,0.97,74.07
Chile,5,0.043,0.97,81.94
China,0,0,1.16,68.98
Colombia,2,0,1.06,65.74
Comoros,6,0,0.64,0
Congo,1,0,0.58,47.22
Costa Rica,7,0,0.99,58.33
Cote d'Ivoire,3,0.032,0.96,25
Croatia,3,0.263,1.46,31.48
Cuba,2,0.006,1.1,64.81
Cyprus,2,0.041,1.32,63.89
Czechia,8,0.312,1.09,73.15
Democratic Republic of Congo,3,0.141,1.11,22.22
Denmark,4,0.015,1.2,39.81
Djibouti,4,0,0.99,43.52
Dominica,3,0,0,31.48
Dominican Republic,0,0.108,1.02,67.59
Ecuador,1,0,0.99,52.78
Egypt,8,0,1.12,75.93
El Salvador,1,0.06,1.12,52.78
Equatorial Guinea,6,0,0.48,0
Eritrea,8,0,0.4,77.78
Estonia,3,0.025,1.47,25.93
Eswatini,1,0,0.95,48.15
Ethiopia,7,0.079,0.83,57.41
Fiji,1,0.001,0,49.07
Finland,4,0.015,1.11,40.74
France,5,0.156,1.21,78.7
Gabon,8,0,1.09,72.22
Gambia,7,0,0.73,56.48
Georgia,7,0,1.22,55.56
Germany,2,0,1.41,60.65
Ghana,4,0.032,1.16,38.89
Greece,7,0.065,1.4,59.72
Grenada,6,0,0,0
Guatemala,1,0.131,1,49.54
Guinea,3,0,1.09,35.65
Guinea-Bissau,6,0,0.38,0
Guyana,8,0,1.01,72.22
Haiti,1,0,0.84,47.22
Honduras,5,0,1,87.04
Hong Kong,1,0,0,51.85
Hungary,4,0.173,1.43,40.74
Iceland,4,0.041,0.85,45.37
India,2,0.042,0.91,61.57
Indonesia,1,0.144,0.92,50.46
International,6,0,0,0
Iran,0,0.242,1.32,68.06
Iraq,1,0.197,0.93,51.85
Ireland,5,0.058,0.86,81.48
Israel,4,0.022,0.63,40.74
Italy,0,0.13,1.51,66.67
Jamaica,8,0.097,0.93,71.3
Japan,4,0.035,1.19,38.89
Jordan,8,0,1.36,75.93
Kazakhstan,0,0.015,1.51,68.06
Kenya,0,0.157,1.28,68.52
Kosovo,7,0,1.65,60.19
Kuwait,2,0.111,0.97,62.96
