country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.32,84.26
Albania,0,0,1.02,89.81
Algeria,8,0,1.07,76.85
Andorra,6,0,0.48,50
Angola,8,0,0,81.48
Antigua and Barbuda,1,0,0,0
Argentina,5,0.091,1.38,90.74
Armenia,4,0,1.41,0
Australia,7,0,0.76,64.35
Austria,7,0.008,0.94,59.26
Azerbaijan,0,0,1.34,85.19
Bahamas,1,0,0,0
Bahrain,2,0.038,1.23,75
Bangladesh,5,0.144,1.37,93.52
Barbados,8,0,0,81.48
Belarus,4,0.077,1.07,16.67
Belgium,2,0.018,0.71,75
Belize,0,0,0,85.19
Benin,7,0,0.97,62.96
Bhutan,8,0,0,83.33
Bolivia,0,0.324,1.4,84.26
Bosnia and Herzegovina,8,0,1.16,76.85
Botswana,8,0,0,78.7
Brazil,8,0,1.36,81.02
Brunei,7,0,0.01,52.78
Bulgaria,7,0.029,0.9,62.96
Burkina Faso,7,0,0.95,60.19
Burundi,1,0,0,13.89
Cambodia,7,0,0.03,57.41
Cameroon,7,0,1.23,63.89
Canada,2,0.041,0.88,70.83
Cape Verde,8,0,1.08,79.63
Central African Republic,2,0,0.89,75.93
Chad,0,0,0.91,87.04
Chile,8,0.224,1.46,78.24
China,8,0,0.81,81.94
Colombia,0,0,1.29,87.04
Comoros,1,0,0,0
Congo,3,0,0.82,97.22
Costa Rica,2,0,1.2,72.22
Cote d'Ivoire,7,0.088,1.17,64.81
Croatia,2,0.004,0.37,70.37
Cuba,3,0.007,0.67,100
Cyprus,5,0.002,0.71,92.59
Czechia,7,0.008,1.01,57.41
Democratic Republic of Congo,8,0,1.13,80.56
Denmark,7,0.006,0.82,65.74
Djibouti,7,0,1.84,59.26
Dominica,2,0,0,72.22
Dominican Republic,3,0.176,1.09,100
Ecuador,0,0,0.96,86.11
Egypt,0,0,1.31,84.26
El Salvador,3,0.03,1.18,100
Equatorial Guinea,4,0,0.64,0
Eritrea,5,0,0,93.52
Estonia,7,0.005,0.87,55.56
Eswatini,0,0,0.9,84.26
Ethiopia,8,0.003,1.52,80.56
Fiji,8,0,0,78.7
Finland,7,0.016,0.77,53.7
France,8,0,0.96,76.85
Gabon,8,0,1.14,80.56
Gambia,8,0,0,78.7
Georgia,3,0,0.96,96.3
Germany,7,0.016,0.75,61.57
Ghana,7,0.073,1.28,62.04
Greece,2,0.004,0.87,68.52
Grenada,1,0,0,0
