country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0,38.89
Albania,0,0,0,81.48
Algeria,7,0,0,36.11
Andorra,7,0,0,31.48
Angola,6,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,4,0.103,0,41.67
Armenia,3,0,0,0
Australia,7,0,2.32,30.56
Austria,0,0.236,2.68,81.48
Azerbaijan,2,0,0,52.78
Bahamas,3,0,0,0
Bahrain,7,0.028,1.28,30.56
Bangladesh,7,0.025,0,33.33
Barbados,1,0,0,16.67
Belarus,6,0.004,0,8.33
Belgium,2,0.073,2.45,50.93
Belize,4,0,0,38.89
Benin,1,0,0,16.67
Bhutan,7,0,0,31.48
Bolivia,0,0,0,84.26
Bosnia and Herzegovina,4,0,0,45.83
Botswana,4,0,0,44.44
Brazil,4,0,2.36,42.13
Brunei,2,0,0,50
Bulgaria,2,0,0,50.93
Burkina Faso,7,0,0,33.33
Burundi,6,0,0,11.11
Cambodia,7,0,0,27.78
Cameroon,3,0,0,2.78
Canada,4,0,2.64,43.52
Cape Verde,7,0,0,30.56
Central African Republic,6,0,0,11.11
Chad,1,0,0,16.67
Chile,2,0,2.52,47.22
China,0,0,0.37,79.17
Colombia,4,0,0,45.37
Comoros,3,0,0,0
Congo,6,0,0,11.11
Costa Rica,4,0,0,37.04
Cote d'Ivoire,7,0,0,30.56
Croatia,4,0.083,0,41.67
Cuba,1,0,0,13.89
Cyprus,2,0,0,51.85
Czechia,0,0.05,2.31,79.63
Democratic Republic of Congo,6,0,0,11.11
Denmark,8,0.156,1.45,65.74
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0,19.44
Ecuador,2,0,0,55.56
Egypt,1,0,1.55,18.52
El Salvador,2,0,0,51.85
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,22.22
Estonia,4,0.133,1.46,44.44
Eswatini,1,0,0,19.44
Ethiopia,7,0,0,35.19
Fiji,7,0,0,30.56
Finland,2,0.078,1.51,57.41
France,2,0,2.29,56.94
Gabon,4,0,0,44.44
Gambia,6,0,0,11.11
Georgia,2,0,0,52.78
Germany,4,0,2.73,42.13
Ghana,4,0,0,44.44
Greece,2,0.096,1.32,54.63
Grenada,3,0,0,0
Guatemala,2,0.019,0,52.78
Guinea,1,0,0,13.89
Guinea-Bissau,3,0,0,0
Guyana,7,0,0,36.11
Haiti,1,0,0,19.44
Honduras,0,0,0,93.52
Hungary,8,0.029,0,67.59
Iceland,2,0.03,1.64,50.93
India,2,0,1.84,48.15
Indonesia,4,0,1.97,45.37
International,3,0,0,0
Iran,2,0,1.21,48.15
Iraq,0,0,1.14,77.78
Ireland,2,0,2.36,48.15
Israel,8,0.036,2.05,68.52
Italy,0,0.224,1.9,85.19
Jamaica,2,0,0,59.26
Japan,4,0.057,1.1,40.74
Jordan,7,0,0,33.33
Kazakhstan,4,0,0,47.22
Kenya,2,0.061,0,50.93
Kosovo,0,0,0,85.19
Kuwait,0,0,0.72,74.07
Kyrgyzstan,4,0,0,45.37
Laos,1,0,0,14.81
Latvia,2,0.021,0,54.63
Lebanon,2,0,1.1,52.78
Lesotho,6,0,0,11.11
Liberia,1,0,0,13.89
Libya,4,0,0,39.81
Liechtenstein,3,0,0,0
Lithuania,0,0,0,81.48
Luxembourg,8,0.085,0,72.22
Madagascar,6,0,0,8.33
Malawi,6,0,0,11.11
Malaysia,4,0.128,2.21,38.89
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0.027,0,0
Marshall Islands,3,0,0,0
Mauritania,7,0,0,27.78
Mauritius,3,0,0,0
Mexico,3,0.035,0,2.78
Moldova,2,0,0,51.85
Monaco,0,0,0,85.19
