country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.22,8.33
Albania,8,0,1.12,65.74
Algeria,1,0,1.15,68.52
Andorra,4,0,1.06,62.96
Angola,2,0,1.04,57.41
Antigua and Barbuda,3,0,0.34,0
Argentina,6,0.394,0.9,79.17
Armenia,3,0,0.92,0
Australia,7,0,1,47.22
Austria,6,0.194,0.88,82.41
Azerbaijan,1,0,1.42,69.91
Bahamas,3,0,0.66,0
Bahrain,2,0.015,0.88,58.33
Bangladesh,6,0.143,1.11,80.09
Barbados,5,0,1.19,40.74
Belarus,0,0,1.16,22.22
Belgium,8,0.104,0.64,63.89
Belize,8,0,1.14,66.67
Benin,5,0,0.96,40.74
Bhutan,8,0,0.99,64.81
Bolivia,6,0.091,0.91,84.26
Bosnia and Herzegovina,7,0,1.16,48.15
Botswana,7,0,0.74,50.93
Brazil,2,0,1.13,54.17
Brunei,5,0,0,35.19
Bulgaria,7,0.396,1.11,48.15
Burkina Faso,0,0,1.02,22.22
Burundi,0,0,0.83,14.81
Cambodia,5,0,0.88,42.59
Cameroon,5,0,0.94,31.48
Canada,8,0.064,1.14,64.35
Cape Verde,1,0.158,1.06,71.3
Central African Republic,0,0,0.65,20.37
Chad,1,0,0.93,70.37
Chile,6,0.04,0.99,76.39
China,6,0,1.68,81.94
Colombia,8,0,1.02,65.74
Comoros,3,0,0.63,0
Congo,5,0,0.52,43.52
Costa Rica,2,0,1.12,55.56
Cote d'Ivoire,0,0.026,0.97,25
Croatia,5,0.34,1.15,41.67
Cuba,4,0.004,1.17,59.26
Cyprus,1,0.043,1.18,72.22
Czechia,1,0.223,0.81,69.44
Democratic Republic of Congo,0,0.216,1.11,22.22
Denmark,7,0.017,1.1,45.37
Djibouti,5,0,0.75,37.96
Dominica,0,0,0,25.93
Dominican Republic,3,0.134,1.19,0
Ecuador,2,0,1.01,52.78
Egypt,4,0,1.21,60.19
El Salvador,7,0.069,1.13,47.22
Equatorial Guinea,3,0,0.57,0
Eritrea,1,0,0.43,75
Estonia,5,0.056,1.3,37.96
Eswatini,5,0,1.32,38.89
Ethiopia,7,0.092,1.08,51.85
Fiji,7,0.004,0,49.07
Finland,5,0.024,1.27,42.13
France,6,0.07,0.85,78.7
Gabon,8,0,1.11,66.67
Gambia,5,0,0.56,36.11
Georgia,8,0,1.11,64.81
Germany,8,0,1.09,64.81
Ghana,5,0.054,1.12,38.89
Greece,6,0.113,1.07,78.7
Grenada,3,0,0,0
Guatemala,7,0.136,1.02,49.54
Guinea,2,0,1.09,56.48
Guinea-Bissau,3,0,0.39,0
Guyana,1,0,1.02,68.52
Haiti,5,0,0.96,41.67
Honduras,6,0,1.04,87.04
Hungary,1,0.208,1.06,72.22
Iceland,2,0.018,0.8,52.78
India,1,0.043,0.98,68.98
Indonesia,8,0.119,1.11,64.35
International,3,0,0,0
Iran,1,0.323,1.1,68.06
Iraq,7,0.099,0.91,51.85
Ireland,6,0.029,0.78,81.48
Israel,8,0.017,1.17,65.74
Italy,6,0.146,0.88,79.63
Jamaica,3,0.098,1.02,0
Japan,5,0.068,1.15,40.74
Jordan,6,0.217,1.02,78.7
Kazakhstan,8,0.027,1.23,66.2
Kenya,4,0.13,1.01,62.96
