country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,8,0,1.04,78.7
Albania,4,0,1.64,71.3
Algeria,4,0,0.88,76.85
Andorra,0,0,0.37,42.59
Angola,4,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,6,0.19,1.31,88.89
Armenia,3,0,1.16,0
Australia,2,0,1.1,60.19
Austria,7,0.005,0.96,47.22
Azerbaijan,8,0,1.24,77.78
Bahamas,1,0,0.08,0
Bahrain,4,0.07,1.14,75
Bangladesh,5,0.206,1.22,62.96
Barbados,4,0,0,75
Belarus,3,0.066,0.9,16.67
Belgium,7,0.01,0.79,51.85
Belize,4,0,0,75.93
Benin,0,0,0.97,41.67
Bhutan,8,0,0,83.33
Bolivia,8,0.426,1.25,84.26
Bosnia and Herzegovina,7,0,1.18,54.63
Botswana,2,0,0,57.41
Brazil,8,0,1.17,77.31
Brunei,7,0,0,49.07
Bulgaria,0,0.047,1.47,38.89
Burkina Faso,7,0,0.94,45.37
Burundi,1,0,0,13.89
Cambodia,0,0,0.07,40.74
Cameroon,2,0,1.13,60.19
Canada,4,0.017,0.76,70.83
Cape Verde,8,0.114,1.1,79.17
Central African Republic,4,0,0.97,75.93
Chad,4,0,0.75,74.07
Chile,8,0.329,1.08,78.24
China,8,0,1.65,78.24
Colombia,6,0,1.25,87.04
Comoros,3,0,0.72,0
Congo,4,0,0.76,73.15
Costa Rica,4,0,1.48,72.22
Cote d'Ivoire,5,0.216,1.23,64.81
Croatia,7,0.002,1.31,50.93
Cuba,6,0.007,0.75,100
Cyprus,5,0.001,0.92,62.96
Czechia,0,0.014,1.08,41.67
Democratic Republic of Congo,8,0,1.1,80.56
Denmark,2,0.003,0.91,57.41
Djibouti,2,0,0.65,59.26
Dominica,4,0,0,72.22
Dominican Republic,6,0.192,1.15,87.04
Ecuador,8,0,1.11,83.33
Egypt,4,0,1.17,71.3
El Salvador,6,0.034,1.16,96.3
Equatorial Guinea,1,0,0.32,0
Eritrea,6,0,0,93.52
Estonia,0,0.01,0.83,41.67
Eswatini,8,0,1.52,84.26
Ethiopia,8,0.027,1.41,80.56
Fiji,8,0,0,78.7
Finland,0,0.008,0.7,44.44
France,4,0.013,1.06,72.22
Gabon,8,0,1.1,80.56
Gambia,4,0,0,74.07
Georgia,4,0,1.18,69.44
Germany,2,0,0.89,59.72
Ghana,2,0.088,1.21,56.48
Greece,7,0.003,1.23,54.63
Grenada,1,0,0,0
Guatemala,6,0.403,1.27,96.3
Guinea,8,0,1.1,78.7
Guinea-Bissau,3,0,0.8,0
Guyana,8,0,0.65,83.33
Haiti,8,0,1.16,80.56
Honduras,6,0,1.27,96.3
Hungary,2,0.004,0.61,61.11
Iceland,0,0.001,0.48,39.81
India,8,0.073,1.22,76.85
Indonesia,5,0.148,1.24,68.06
International,1,0,0,0
Iran,0,0.112,0.85,44.44
Iraq,6,0.103,1.54,92.59
Ireland,4,0.006,0.54,72.22
Israel,4,0.01,1.58,75
Italy,0,0.005,0.78,44.44
Jamaica,4,0.009,1.02,73.15
Japan,0,0.01,1.04,28.7
Jordan,7,0,1.36,48.15
Kazakhstan,8,0.008,1.1,81.02
Kenya,6,0.049,1.22,88.89
Kosovo,2,0,1.51,59.26
Kuwait,8,0.212,0.87,85.19
Kyrgyzstan,4,0,1.32,76.39
Laos,0,0,0,39.81
Latvia,7,0.001,0.84,50
Lebanon,4,0,1.14,74.07
Lesotho,5,0,0,62.04
Liberia,8,0,1.04,79.63
Libya,6,0.044,1.22,96.3
Liechtenstein,1,0,0,0
Lithuania,2,0.002,0.93,56.48
Luxembourg,7,0.002,1.09,47.22
Madagascar,4,0.115,1.19,70.37
Malawi,2,0.078,1.25,60.19
Malaysia,2,0.007,0.68,57.41
Maldives,3,0.019,0.96,0
Mali,7,0,1.05,52.78
Malta,3,0.002,1.07,0
Marshall Islands,1,0,0,0
Mauritania,8,0.178,1.41,77.78
Mauritius,5,0,0.06,65.74
Mexico,4,0.424,1.16,72.69
Moldova,8,0,1.21,80.56
Monaco,1,0,0,0
Mongolia,4,0,0.58,71.3
Montenegro,1,0,0.16,0
Morocco,6,0.005,1.2,93.52
Mozambique,5,0.039,1.12,62.04
Myanmar,8,0.001,0.79,80.56
Namibia,5,0.006,0,62.96
Nepal,6,0.068,1.45,92.59
Netherlands,5,0,0.96,62.96
New Zealand,0,0,0.31,25.93
Nicaragua,1,0,0.23,18.52
Niger,0,0,0.71,25.93
Nigeria,8,0.206,1.2,84.26
North Macedonia,3,0.127,1.43,0
Norway,0,0.005,0.97,43.52
Oman,8,0.28,1.2,86.11
Pakistan,2,0.216,1.24,61.11
Palestine,8,0,1.23,80.56
Panama,8,0.286,1.3,83.33
Papua New Guinea,2,0,0,56.02
Paraguay,8,0.015,1.19,83.33
Peru,6,0,1.06,89.81
Philippines,8,0.056,1.12,77.78
Poland,7,0.025,1.02,53.7
Portugal,4,0.028,1.06,69.91
Qatar,8,0.341,0.96,83.33
Romania,7,0.021,1.12,53.7
Russia,4,0.029,0.98,74.54
Rwanda,4,0.007,1.44,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.53,57.41
Sao Tome and Principe,1,0,0.46,0
Saudi Arabia,4,0.136,1.19,69.91
Senegal,2,0.078,1.08,61.11
Serbia,0,0.017,1.13,24.07
Seychelles,0,0,0,23.15
Sierra Leone,7,0,0.98,53.7
Singapore,4,0.031,0.86,74.07
Slovakia,0,0.001,1.07,44.44
Slovenia,0,0.003,1.39,39.81
Solomon Islands,0,0,0,33.33
Somalia,7,0,0.82,48.15
South Africa,8,0.084,1.31,76.85
South Korea,7,0.003,1.12,53.24
South Sudan,8,0,0.8,85.19
Spain,2,0.008,0.89,57.41
Sri Lanka,2,0.01,0.79,60.19
Sudan,6,0,1.12,91.67
Suriname,6,0,1.12,93.52
Sweden,5,0,1.09,64.81
Switzerland,7,0.004,1.04,46.3
Syria,4,0,0.8,69.44
Taiwan,0,0,0.22,25.93
Tajikistan,2,0,0.75,58.33
Tanzania,0,0,0.01,32.41
Thailand,5,0.001,0.85,62.96
Timor,0,0,0,33.33
