country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.8,78.7
Albania,7,0,1.17,62.96
Algeria,2,0,1.2,74.07
Andorra,1,0,0.6,45.37
Angola,2,0,1.16,76.39
Antigua and Barbuda,4,0,0,0
Argentina,5,0.364,1.21,92.59
Armenia,4,0,0.91,0
Australia,2,0.004,1.6,75.46
Austria,3,0.013,1.17,35.19
Azerbaijan,5,0,1,96.3
Bahamas,4,0,1.83,0
Bahrain,2,0.056,1.02,69.44
Bangladesh,2,0.22,0.92,74.54
Barbados,7,0,0,57.41
Belarus,6,0.021,0.71,16.67
Belgium,8,0.008,1.25,50
Belize,2,0,0,69.44
Benin,3,0,0.96,41.67
Bhutan,2,0,0,71.3
Bolivia,5,0.578,1.12,84.26
Bosnia and Herzegovina,8,0,1.18,56.48
Botswana,7,0,0.87,57.41
Brazil,5,0,1.05,81.02
Brunei,1,0,0,49.07
Bulgaria,1,0.067,1.21,47.22
Burkina Faso,1,0,0.98,45.37
Burundi,6,0,0.64,13.89
Cambodia,3,0,0.33,38.89
Cameroon,7,0,0.99,60.19
Canada,2,0.007,1.02,67.13
Cape Verde,5,0,1.09,79.17
Central African Republic,7,0,0.74,64.81
Chad,2,0,0.79,67.59
Chile,5,0.184,0.84,87.5
China,2,0,1.57,78.24
Colombia,5,0,1.24,87.04
Comoros,4,0,0.69,0
Congo,2,0,0.73,73.15
Costa Rica,2,0,1.38,73.61
Cote d'Ivoire,7,0.156,1.01,63.43
Croatia,1,0.067,1.31,49.07
Cuba,2,0.002,0.98,66.67
Cyprus,8,0.001,1.41,50
Czechia,3,0.027,0.94,34.72
Democratic Republic of Congo,5,0.113,1.07,80.56
Denmark,8,0.001,1.13,54.63
Djibouti,7,0,0.8,59.26
Dominica,1,0,0,44.44
Dominican Republic,2,0.315,1.19,75
Ecuador,5,0,1.15,79.63
Egypt,7,0,0.81,60.19
El Salvador,5,0.109,1.13,89.81
Equatorial Guinea,4,0,0.25,0
Eritrea,5,0,0.31,89.81
Estonia,0,0.006,0.9,25.93
Eswatini,5,0,1.29,80.56
Ethiopia,5,0.062,1.05,80.56
Fiji,8,0.014,0,54.63
Finland,3,0.002,1.02,40.74
France,1,0.01,1.15,46.3
Gabon,2,0,1.07,66.67
Gambia,2,0,0,68.98
Georgia,7,0,1.3,57.41
Germany,8,0,0.97,55.09
Ghana,8,0.281,1.12,52.78
Greece,1,0.007,1.23,46.3
Grenada,4,0,0,0
Guatemala,5,0.337,1.16,96.3
Guinea,2,0,1.1,71.3
Guinea-Bissau,4,0,0.74,0
Guyana,2,0,1.03,77.31
Haiti,2,0,0.92,72.22
Honduras,5,0,1.12,96.3
Hungary,8,0.006,1.15,54.63
Iceland,3,0.003,0.8,39.81
India,2,0.1,1.22,77.78
Indonesia,7,0.148,1.12,62.5
International,4,0,0,0
Iran,8,0.097,0.94,52.31
Iraq,5,0.205,1.08,92.59
Ireland,3,0.002,1.22,38.89
Israel,2,0.049,1.4,75.93
Italy,7,0.005,0.98,58.33
Jamaica,7,0.014,1.09,64.81
Japan,0,0.041,1.62,25.93
Jordan,1,0,0.84,48.15
Kazakhstan,5,0.117,0.9,83.33
Kenya,5,0.094,1.27,81.48
Kosovo,8,0,1.26,54.63
Kuwait,5,0.179,0.97,83.33
Kyrgyzstan,2,0,1.18,76.39
Laos,6,0,0,20.37
Latvia,8,0.005,1.27,50
Lebanon,2,0,1.35,68.52
Lesotho,8,0,1.04,54.63
Liberia,2,0,0.96,73.15
Libya,5,0.069,1.27,90.74
Liechtenstein,4,0,0,0
Lithuania,0,0.002,1.24,31.48
Luxembourg,0,0.007,1.5,27.78
Madagascar,2,0.442,1.42,68.98
Malawi,7,0.17,1.16,60.19
Malaysia,8,0.001,1.03,50.93
Maldives,4,0.046,1.21,0
