country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,38.89
Albania,5,0,0,81.48
Algeria,1,0,0,36.11
Andorra,4,0,0,20.37
Angola,0,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,4,0.096,0,25
Armenia,3,0,0,0
Australia,4,0,2.3,19.44
Austria,6,0.207,2.81,48.15
Azerbaijan,7,0,0,52.78
Bahamas,3,0,0,0
Bahrain,8,0.03,1.28,30.56
Bangladesh,2,0.013,0,13.89
Barbados,2,0,0,16.67
Belarus,0,0.003,0,8.33
Belgium,7,0.069,2.51,50.93
Belize,4,0,0,19.44
Benin,2,0,0,16.67
Bhutan,1,0,0,31.48
Bolivia,5,0,0,84.26
Bosnia and Herzegovina,6,0,0,40.28
Botswana,2,0,0,13.89
Brazil,6,0,2.31,42.13
Brunei,6,0,0,50
Bulgaria,7,0,0,50.93
Burkina Faso,0,0,0,11.11
Burundi,0,0,0,11.11
Cambodia,8,0,0,27.78
Cameroon,3,0,0,2.78
Canada,4,0,2.61,24.07
Cape Verde,4,0,0,19.44
Central African Republic,0,0,0,11.11
Chad,2,0,0,16.67
Chile,4,0,0,22.22
China,5,0,0.33,81.02
Colombia,1,0,0,34.26
Comoros,3,0,0,0
Congo,0,0,0,11.11
Costa Rica,1,0,0,37.04
Cote d'Ivoire,0,0,0,11.11
Croatia,6,0.088,0,39.81
Cuba,2,0,0,13.89
Cyprus,6,0,0,44.44
Czechia,5,0.052,2.33,68.52
Democratic Republic of Congo,0,0,0,11.11
Denmark,7,0.169,1.47,65.74
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,7,0,0,55.56
Egypt,0,0,1.51,11.11
El Salvador,6,0,0,44.44
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,11.11
Estonia,1,0.133,1.51,33.33
Eswatini,4,0,0,19.44
Ethiopia,3,0,0,2.78
Fiji,4,0,0,19.44
Finland,1,0.092,1.51,37.04
France,6,0,2.32,49.54
Gabon,1,0,0,33.33
Gambia,0,0,0,11.11
Georgia,7,0,0,52.78
Germany,1,0.059,2.81,32.87
Ghana,2,0,0,13.89
Greece,7,0.102,1.35,54.63
Grenada,3,0,0,0
Guatemala,6,0.013,0,41.67
Guinea,2,0,0,13.89
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,25
Haiti,2,0,0,13.89
Honduras,1,0,0,33.33
Hungary,6,0.029,0,50
Iceland,4,0.05,1.61,25
India,1,0,1.83,38.89
Indonesia,6,0,0,40.74
International,3,0,0,0
Iran,6,0,1.38,48.15
Iraq,5,0,1.06,75
Ireland,6,0,2.31,48.15
Israel,7,0.027,2.13,62.96
Italy,5,0.232,2,85.19
Jamaica,7,0,0,59.26
Japan,6,0.068,1.14,40.74
Jordan,1,0,0,33.33
Kazakhstan,4,0,0,22.22
Kenya,7,0.061,0,50.93
Kosovo,5,0,0,85.19
Kuwait,5,0,0.7,74.07
Kyrgyzstan,1,0,0,34.26
Laos,2,0,0,14.81
Latvia,7,0.028,0,54.63
Lebanon,1,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,11.11
Libya,1,0,0,34.26
Liechtenstein,3,0,0,0
Lithuania,6,0,0,39.81
Luxembourg,7,0.107,0,53.7
Madagascar,0,0,0,8.33
Malawi,0,0,0,11.11
Malaysia,1,0.11,2.3,38.89
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0.019,0,0
Marshall Islands,3,0,0,0
Mauritania,2,0,0,16.67
Mauritius,3,0,0,0
Mexico,3,0.022,0,2.78
Moldova,7,0,0,51.85
Monaco,5,0,0,85.19
Mongolia,7,0,0,57.41
Montenegro,3,0,0,0
Morocco,6,0.286,0,44.44
Mozambique,0,0,0,8.33
Myanmar,1,0,0,36.11
Namibia,0,0,0,8.33
Nepal,4,0,0,22.22
Netherlands,7,0.09,2.46,54.63
New Zealand,4,0.004,0,19.44
Nicaragua,0,0,0,8.33
Niger,2,0,0,13.89
Nigeria,0,0,0,11.11
North Macedonia,3,0,0,0
Norway,7,0.058,2.03,51.85
Oman,8,0,0,30.56
Pakistan,7,0,0,52.78
Palestine,5,0,0,74.07
Panama,6,0,0,44.44
Papua New Guinea,2,0,0,13.89
Paraguay,7,0.06,0,50.93
Peru,5,0,0,74.07
Philippines,5,0,1.68,75
Poland,7,0,2.27,57.41
Portugal,1,0.037,3.04,32.41
Qatar,6,0,1.16,41.67
Romania,7,0,1.78,58.33
Russia,1,0.001,0,35.65
Rwanda,8,0,0,30.09
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0,79.63
Sao Tome and Principe,3,0,0,0
Saudi Arabia,7,0.004,1.95,52.78
Senegal,8,0.571,0,30.56
Serbia,6,0.249,0,49.07
Seychelles,4,0,0,25
Sierra Leone,3,0,0,0
Singapore,1,0,1.59,36.11
Slovakia,7,0.056,0,63.89
Slovenia,8,0,1.3,28.7
Solomon Islands,0,0,0,8.33
Somalia,0,0,0,8.33
South Africa,4,0.042,0,19.44
South Korea,7,0.014,0.34,55.56
South Sudan,0,0,0,8.33
Spain,7,0,2.25,67.13
Sri Lanka,6,0.078,0,49.07
Sudan,6,0,0,45.37
Suriname,1,0,0,33.33
Sweden,8,0,1.51,27.78
Switzerland,1,0.079,2.64,33.33
Syria,6,0,0,41.67
Taiwan,8,0.005,0,28.7
Tajikistan,2,0,0,13.89
Tanzania,0,0,0,8.33
Thailand,8,0.008,0,26.85
Timor,0,0,0,11.11
Togo,3,0,0,0
Trinidad and Tobago,1,0,0,31.48
Tunisia,1,0,0,33.33
Turkey,4,0,0,23.15
Uganda,2,0,0,16.67
Ukraine,6,0,0,50
United Arab Emirates,1,0.002,0,34.26
United Kingdom,2,0,1.95,12.96
United States,6,0,3.33,41.2
Uruguay,7,0,0,51.85
Uzbekistan,2,0,0,16.67
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,7,0,0,51.85
Vietnam,6,0.005,0,47.22
Yemen,0,0,0,11.11
Zambia,2,0,0,16.67
Zimbabwe,0,0,0,8.33
