country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.23,8.33
Albania,3,0,1.25,65.74
Algeria,3,0,1.26,68.52
Andorra,3,0,1.06,62.96
Angola,0,0,1.04,58.8
Antigua and Barbuda,8,0,0.32,0
Argentina,5,0.419,0.9,79.17
Armenia,7,0,0.91,0
Australia,2,0,1.1,52.31
Austria,5,0.207,0.97,82.41
Azerbaijan,3,0,1.47,64.35
Bahamas,7,0,0.72,0
Bahrain,0,0.016,0.88,58.33
Bangladesh,5,0.135,1.14,80.09
Barbados,6,0,1.1,40.74
Belarus,1,0.048,1.17,22.22
Belgium,3,0.138,0.64,63.89
Belize,3,0,1.14,66.67
Benin,6,0,0.95,40.74
Bhutan,3,0,0.96,66.67
Bolivia,5,0.106,0.91,84.26
Bosnia and Herzegovina,0,0,1.16,55.56
Botswana,2,0,0.74,50.93
Brazil,0,0,1.13,54.17
Brunei,4,0,0,35.19
Bulgaria,2,0.383,1.12,48.15
Burkina Faso,1,0,1.02,22.22
Burundi,1,0,0.83,14.81
Cambodia,6,0,0.87,42.59
Cameroon,6,0,0.94,45.37
Canada,3,0.065,1.14,64.35
Cape Verde,3,0.138,1.05,71.3
Central African Republic,1,0,0.68,24.07
Chad,3,0,0.94,70.37
Chile,5,0.04,1,81.94
China,5,0,1.44,76.39
Colombia,3,0,0.99,65.74
Comoros,7,0,0.63,0
Congo,6,0,0.52,44.44
Costa Rica,0,0,1.08,55.56
Cote d'Ivoire,1,0.035,0.98,25
Croatia,4,0.318,1.18,34.26
Cuba,0,0.004,0.97,59.26
Cyprus,3,0.035,1.18,72.22
Czechia,3,0.23,0.75,69.44
Democratic Republic of Congo,1,0.215,1.12,22.22
Denmark,6,0.017,1.11,43.52
Djibouti,6,0,0.72,43.52
Dominica,4,0,0,34.26
Dominican Republic,3,0.138,1.19,64.81
Ecuador,0,0,0.99,52.78
Egypt,0,0,1.23,60.19
El Salvador,2,0.062,1.13,52.78
Equatorial Guinea,7,0,0.55,0
Eritrea,5,0,0.42,75
Estonia,4,0.05,1.35,37.96
Eswatini,2,0,1.26,48.15
Ethiopia,2,0.089,1.04,51.85
Fiji,2,0,0,49.07
Finland,6,0.019,1.26,40.74
France,5,0.083,0.88,78.7
Gabon,3,0,1.11,66.67
Gambia,4,0,0.57,36.11
Georgia,3,0,1.18,64.81
Germany,3,0,1.08,64.81
Ghana,4,0.041,1.13,38.89
Greece,5,0.123,1.11,78.7
Grenada,8,0,0,0
Guatemala,2,0.135,1.02,49.54
Guinea,4,0,1.09,37.04
Guinea-Bissau,8,0,0.38,0
Guyana,3,0,1.03,68.52
Haiti,2,0,0.94,47.22
Honduras,5,0,1.02,87.04
Hungary,3,0.228,1.05,72.22
Iceland,0,0.015,0.72,52.78
India,3,0.043,0.97,61.57
Indonesia,3,0.124,1.1,64.35
International,8,0,0,0
Iran,3,0.317,1.13,68.06
Iraq,2,0.134,0.86,51.85
Ireland,5,0.035,0.8,81.48
Israel,3,0.017,1.06,65.74
Italy,5,0.158,0.99,79.63
Jamaica,7,0.092,1.02,0
Japan,4,0.065,1.36,38.89
Jordan,5,0.239,1.06,78.7
Kazakhstan,3,0.028,1.23,66.2
Kenya,3,0.175,1.04,62.96
Kosovo,5,0,1.28,74.07
Kuwait,3,0.089,0.75,62.96
Kyrgyzstan,0,0,0.96,56.02
Laos,4,0,0,33.33
Latvia,0,0.061,1.3,53.7
Lebanon,5,0,1.08,87.04
Lesotho,2,0,0.83,47.22
Liberia,0,0,1.05,57.41
Libya,5,0,1,79.63
Liechtenstein,7,0,0.93,0
Lithuania,3,0.14,1.27,62.96
Luxembourg,0,0.057,1.08,56.48
Madagascar,4,0.089,0.56,37.04
Malawi,2,0.017,0.83,50.93
Malaysia,5,0.06,1.1,80.09
Maldives,7,0.043,1.12,0
Mali,4,0,1.16,37.96
Malta,7,0.04,1,0
Marshall Islands,8,0,0,0
Mauritania,1,0.038,1.53,17.59
Mauritius,1,0,0.74,16.67
Mexico,3,0,1.07,71.76
Moldova,2,0,1.17,48.15
Monaco,7,0,0.7,0
Mongolia,5,0,1.56,85.19
Montenegro,7,0,0.99,0
Morocco,3,0.221,0.99,66.2
Mozambique,0,0.061,1.06,56.48
Myanmar,5,0,1.09,79.63
Namibia,4,0.059,1.13,37.96
Nepal,3,0.212,0.87,63.89
Netherlands,3,0,0.91,65.74
New Zealand,1,0,1.22,22.22
Nicaragua,7,0,0.61,8.33
Niger,1,0,1.44,24.07
Nigeria,2,0.042,1.07,50.93
North Macedonia,7,0.377,1.07,0
Norway,0,0.031,1.07,52.78
Oman,4,0,0.97,37.04
Pakistan,0,0.068,1.28,58.8
Palestine,3,0.193,1.53,62.5
Panama,0,0.127,1.18,58.33
Papua New Guinea,4,0,0.71,37.96
Paraguay,3,0.245,1.08,63.89
Peru,3,0,0.96,67.59
Philippines,3,0.049,0.94,71.76
Poland,3,0.45,0.98,71.3
Portugal,3,0.159,1.07,66.2
Qatar,3,0.048,0.97,64.81
Romania,5,0.237,1.07,76.85
Russia,2,0.041,1.09,47.69
Rwanda,0,0.013,1.31,58.33
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,7,0,0.84,0
Saint Vincent and the Grenadines,8,0,0,0
