country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.04,28.7
Albania,0,0,0.94,54.63
Algeria,6,0,0.78,75.93
Andorra,0,0,1.46,53.7
Angola,6,0,1.13,75
Antigua and Barbuda,4,0,0,0
Argentina,6,0.502,1.06,87.96
Armenia,4,0,1.33,0
Australia,6,0.001,0.61,75.46
Austria,1,0.043,1.08,37.04
Azerbaijan,7,0,0.87,70.37
Bahamas,4,0,1.05,0
Bahrain,7,0.062,0.95,63.89
Bangladesh,6,0.116,0.89,80.09
Barbados,1,0,0.67,35.19
Belarus,2,0.021,1.24,16.67
Belgium,3,0.046,1.36,52.78
Belize,7,0,1.16,72.22
Benin,5,0,0.94,47.22
Bhutan,6,0,0.78,81.02
Bolivia,6,0.312,0.81,84.26
Bosnia and Herzegovina,8,0,1.16,40.74
Botswana,7,0,0.76,63.89
Brazil,7,0,0.96,67.13
Brunei,1,0,0,35.19
Bulgaria,1,0.052,1.27,35.19
Burkina Faso,1,0,0.99,36.11
Burundi,2,0,0.74,14.81
Cambodia,1,0,0.33,37.04
Cameroon,3,0,0.94,52.78
Canada,7,0.019,1.3,60.65
Cape Verde,7,0.174,1.07,68.98
Central African Republic,0,0,0.55,56.48
Chad,6,0,1,76.85
Chile,6,0.061,1,81.94
China,0,0,0.98,54.17
Colombia,7,0,0.97,71.3
Comoros,4,0,0.65,0
Congo,7,0,0.56,62.04
Costa Rica,7,0,1.02,62.96
Cote d'Ivoire,1,0.04,0.92,36.11
Croatia,1,0.037,0.95,28.7
Cuba,6,0.007,0.93,84.26
Cyprus,0,0.005,1.42,53.7
Czechia,8,0.112,1.22,38.89
Democratic Republic of Congo,8,0.074,1.07,43.52
Denmark,3,0.011,1.19,50.93
Djibouti,3,0,0.84,50.93
Dominica,1,0,0,28.7
Dominican Republic,6,0.136,0.9,78.7
Ecuador,3,0,0.99,51.39
Egypt,7,0,0.92,62.96
El Salvador,7,0.047,1.07,61.11
Equatorial Guinea,4,0,0.49,0
Eritrea,6,0,0.3,86.11
Estonia,2,0.011,1.22,25.93
Eswatini,7,0,0.83,64.81
Ethiopia,6,0.085,0.93,77.78
Fiji,3,0,0,51.85
Finland,1,0.008,1.34,32.41
France,3,0.062,1.27,49.54
Gabon,7,0,1.05,66.67
Gambia,6,0,0.64,75.93
Georgia,7,0,1.45,60.19
Germany,3,0.012,1.17,49.54
Ghana,8,0.041,1.03,44.44
Greece,0,0.03,1.13,54.63
Grenada,4,0,0,0
Guatemala,7,0.203,1,67.59
Guinea,0,0,1.08,58.8
Guinea-Bissau,4,0,0.46,0
Guyana,6,0,1.07,79.17
Haiti,5,0,0.91,47.22
Honduras,6,0,1.04,84.26
Hong Kong,0,0,0,55.56
Hungary,8,0.081,1.15,40.74
Iceland,8,0.019,1.5,37.96
India,6,0.077,0.96,75.46
Indonesia,6,0.146,1.05,72.69
International,4,0,0,0
Iran,0,0.14,1.08,54.63
Iraq,7,0.215,0.99,61.11
Ireland,3,0.023,1.29,52.31
Israel,6,0.122,1.12,85.19
Italy,5,0.018,1.14,47.22
Jamaica,6,0.232,1.05,78.7
Japan,1,0.032,1.02,33.33
Jordan,7,0,1.74,63.89
Kazakhstan,6,0.016,0.94,78.7
Kenya,7,0.048,1.13,71.3
Kosovo,0,0,0.94,58.33
Kuwait,7,0.144,0.87,65.74
Kyrgyzstan,7,0,1.23,67.13
Laos,1,0,0,36.11
Latvia,1,0.01,1.56,37.04
Lebanon,7,0,1.17,61.11
Lesotho,0,0,0.93,59.26
Liberia,7,0,0.97,60.19
Libya,6,0,1.1,86.11
Liechtenstein,4,0,0.97,0
Lithuania,1,0.019,1.34,34.26
Luxembourg,5,0.014,1.18,47.22
Madagascar,0,0.09,0.78,58.33
Malawi,0,0.017,0.84,54.63
Malaysia,3,0.011,1.62,52.78
Maldives,4,0.04,0.91,0
Mali,8,0,1.1,43.52
Malta,4,0.015,0.9,0
Marshall Islands,4,0,0,0
Mauritania,2,0.066,0.83,17.59
Mauritius,2,0,0.47,22.22
Mexico,6,0.399,1.06,73.61
Moldova,8,0,1.14,41.67
Monaco,4,0,0.92,0
Mongolia,5,0,0.29,46.3
Montenegro,4,0,0.94,0
Morocco,7,0.097,1.07,63.89
Mozambique,7,0.131,1.09,62.04
Myanmar,6,0.168,1.49,81.02
Namibia,7,0.091,0.86,60.19
Nepal,6,0.125,1.17,76.85
Netherlands,5,0.07,1.37,48.15
New Zealand,1,0,0.71,31.94
Nicaragua,2,0,0.48,11.11
Niger,2,0,0.92,14.81
Nigeria,0,0.04,0.94,54.63
