country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.2,5.56
Albania,4,0,1.12,54.63
Algeria,5,0,1.25,75
Andorra,2,0,1.18,62.96
Angola,2,0,1.09,65.74
Antigua and Barbuda,7,0,0.31,0
Argentina,1,0.501,0.95,81.94
Armenia,7,0,1.26,0
Australia,6,0,0.81,45.83
Austria,2,0.126,1.55,64.81
Azerbaijan,2,0,1.39,64.35
Bahamas,7,0,0.73,0
Bahrain,2,0.03,0.88,63.89
Bangladesh,1,0.114,1.03,80.09
Barbados,3,0,0.8,29.63
Belarus,0,0.04,1.21,16.67
Belgium,4,0.254,1.21,54.63
Belize,2,0,1.16,66.67
Benin,6,0,0.94,43.52
Bhutan,1,0,0.86,77.78
Bolivia,1,0.166,0.82,84.26
Bosnia and Herzegovina,6,0,1.17,40.74
Botswana,2,0,0.74,63.89
Brazil,4,0,1,57.87
Brunei,3,0,0,35.19
Bulgaria,6,0.217,1.52,39.35
Burkina Faso,0,0,0.99,22.22
Burundi,0,0,0.78,14.81
Cambodia,3,0,0.85,34.26
Cameroon,6,0,0.9,45.37
Canada,4,0.044,1.15,60.65
Cape Verde,5,0.149,1.06,71.3
Central African Republic,0,0,0.58,24.07
Chad,5,0,0.97,74.07
Chile,1,0.044,0.96,81.94
China,1,0,1.2,81.94
Colombia,2,0,1.06,65.74
Comoros,7,0,0.63,0
Congo,8,0,0.58,47.22
Costa Rica,4,0,0.99,58.33
Cote d'Ivoire,3,0.025,0.96,30.56
Croatia,3,0.247,1.52,31.48
Cuba,2,0.007,1.12,64.81
Cyprus,2,0.039,1.34,63.89
Czechia,5,0.32,1.16,73.15
Democratic Republic of Congo,0,0.119,1.1,22.22
Denmark,6,0.015,1.2,39.81
Djibouti,6,0,1.05,43.52
Dominica,3,0,0,31.48
Dominican Republic,2,0.114,1.01,67.59
Ecuador,8,0,1.04,52.78
Egypt,5,0,1.12,75.93
El Salvador,8,0.047,1.12,52.78
Equatorial Guinea,7,0,0.49,0
Eritrea,1,0,0.4,77.78
Estonia,0,0.025,1.44,25.93
Eswatini,8,0,0.94,48.15
Ethiopia,4,0.083,0.85,57.41
Fiji,8,0,0,49.07
Finland,6,0.013,1.11,40.74
France,8,0.156,1.25,49.54
Gabon,5,0,1.09,72.22
Gambia,4,0,0.71,56.48
Georgia,4,0,1.29,59.26
Germany,4,0,1.44,60.65
Ghana,6,0.023,1.15,44.44
Greece,4,0.054,1.4,59.72
Grenada,7,0,0,0
Guatemala,8,0.15,1,49.54
Guinea,3,0,1.09,35.65
Guinea-Bissau,7,0,0.39,0
Guyana,5,0,0.99,72.22
Haiti,8,0,0.85,47.22
Honduras,1,0,1.01,87.04
Hong Kong,8,0,0,51.85
Hungary,6,0.16,1.39,40.74
Iceland,6,0.039,0.92,45.37
India,2,0.04,0.9,61.57
Indonesia,8,0.143,0.93,50.46
International,7,0,0,0
Iran,5,0.195,1.29,70.83
Iraq,8,0.2,0.99,51.85
Ireland,1,0.057,0.91,81.48
Israel,6,0.025,0.6,40.74
Italy,2,0.118,1.55,66.67
Jamaica,5,0.113,0.91,71.3
Japan,6,0.032,1.17,38.89
Jordan,1,0,1.36,78.7
Kazakhstan,2,0.013,1.48,68.06
Kenya,5,0.142,1.3,68.52
Kosovo,8,0,1.63,52.78
Kuwait,2,0.114,1.01,62.96
Kyrgyzstan,4,0,1.15,57.87
Laos,3,0,0,36.11
Latvia,6,0.039,1.35,42.59
Lebanon,4,0,1.11,57.41
Lesotho,8,0,0.8,47.22
Liberia,4,0,1.01,57.41
Libya,1,0,1.04,78.7
Liechtenstein,7,0,1.46,0
Lithuania,4,0.066,1.54,59.72
Luxembourg,8,0.062,1.61,52.78
Madagascar,3,0.081,0.27,37.04
Malawi,8,0.017,0.9,50.93
Malaysia,2,0.052,1.18,64.81
Maldives,7,0.025,0.96,0
Mali,3,0,1.13,37.96
Malta,7,0.035,1,0
Marshall Islands,7,0,0,0
Mauritania,0,0.026,1.16,17.59
Mauritius,0,0,0.8,16.67
Mexico,5,0.371,1.02,71.76
Moldova,8,0,1.06,48.15
Monaco,7,0,1.5,0
Mongolia,3,0,0.74,35.19
Montenegro,7,0,1.28,0
Morocco,2,0.162,1.12,65.74
Mozambique,2,0.076,1.07,62.96
Myanmar,1,0,1.05,78.24
Namibia,6,0.065,0.95,44.44
Nepal,2,0.235,0.94,63.89
Netherlands,2,0,1.09,62.04
New Zealand,0,0.001,0.85,22.22
Nicaragua,7,0,0.5,8.33
Niger,0,0,1.18,14.81
Nigeria,8,0.031,1.03,50.93
