country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.42,84.26
Albania,4,0,1.14,89.81
Algeria,8,0,1.09,92.13
Andorra,5,0,0.59,52.78
Angola,6,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,8,0.067,1.27,100
Armenia,0,0,1.29,0
Australia,7,0.002,0.4,69.44
Austria,3,0.012,0.51,75
Azerbaijan,8,0,0.83,91.67
Bahamas,0,0,0,0
Bahrain,3,0.022,1.32,75
Bangladesh,8,0.127,1.61,93.52
Barbados,4,0,0,88.89
Belarus,0,0.093,1.54,16.67
Belgium,2,0.094,0.87,81.48
Belize,3,0,0,75
Benin,7,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.166,1.45,84.26
Bosnia and Herzegovina,8,0,1.16,92.59
Botswana,4,0,0,86.11
Brazil,3,0,1.53,74.54
Brunei,5,0,0.12,58.33
Bulgaria,7,0.048,1.28,73.15
Burkina Faso,2,0,0.95,84.26
Burundi,0,0,0,13.89
Cambodia,5,0,0.06,57.41
Cameroon,7,0,1.27,71.3
Canada,7,0.085,1.13,72.69
Cape Verde,6,0,0,79.63
Central African Republic,7,0,0,68.52
Chad,4,0,0,88.89
Chile,7,0.094,1.36,73.15
China,5,0,0.46,56.94
Colombia,2,0,1.32,84.26
Comoros,0,0,0,0
Congo,8,0,0.8,97.22
Costa Rica,3,0,0.81,75.93
Cote d'Ivoire,6,0.139,1.21,80.56
Croatia,8,0.022,0.65,96.3
Cuba,2,0.029,0.98,83.33
Cyprus,8,0.004,0.64,94.44
Czechia,5,0.015,0.69,60.19
Democratic Republic of Congo,6,0.098,1.13,80.56
Denmark,7,0.024,0.95,68.52
Djibouti,8,0,0.93,94.44
Dominica,6,0,0,79.63
Dominican Republic,8,0.256,1.18,96.3
Ecuador,8,0,0.97,93.52
Egypt,2,0,1.31,84.26
El Salvador,8,0.012,1.18,94.44
Equatorial Guinea,0,0,0,0
Eritrea,8,0,0,93.52
Estonia,3,0.016,0.71,77.78
Eswatini,2,0,0,84.26
Ethiopia,6,0.004,0.23,80.56
Fiji,4,0.004,0,88.89
Finland,5,0.041,1,60.19
France,4,0,1.07,87.96
Gabon,2,0,1.15,81.48
Gambia,6,0,0,78.7
Georgia,8,0,0.93,100
Germany,3,0,0.71,76.85
Ghana,5,0.015,1.41,62.04
Greece,2,0.026,0.88,84.26
Grenada,0,0,0,0
Guatemala,8,0.128,1.31,96.3
Guinea,6,0,1.14,78.7
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,8,0,1.33,100
Hungary,3,0.037,1.06,76.85
Iceland,5,0.009,0.27,53.7
India,8,0.049,1.47,96.3
Indonesia,7,0.165,1.14,71.76
International,0,0,0,0
Iran,5,0.114,0.72,53.7
Iraq,2,0.016,1.1,85.19
Ireland,4,0.177,0.96,90.74
Israel,4,0.022,0.8,87.96
Italy,8,0.052,0.82,93.52
Jamaica,4,0.17,0.96,87.04
Japan,1,0.102,0.85,47.22
Jordan,8,0,0.73,96.3
Kazakhstan,8,0.013,1.35,92.13
Kenya,4,0.015,1.13,88.89
Kosovo,8,0,1.04,92.59
Kuwait,4,0,1.53,88.89
Kyrgyzstan,8,0,1.04,92.13
Laos,8,0,0,96.3
Latvia,7,0.011,0.9,69.44
Lebanon,2,0,1.01,85.19
Lesotho,4,0,0,90.74
Liberia,4,0,0.93,87.96
Libya,8,0.022,0,100
