country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.4,84.26
Albania,7,0,1.08,89.81
Algeria,7,0,1.08,92.13
Andorra,8,0,0.64,56.48
Angola,7,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,5,0.063,1.25,100
Armenia,2,0,1.23,0
Australia,4,0.004,0.42,69.44
Austria,0,0.023,0.46,77.78
Azerbaijan,7,0,0.78,91.67
Bahamas,2,0,0,0
Bahrain,4,0.033,1.32,75
Bangladesh,7,0.119,1.97,93.52
Barbados,7,0,0,88.89
Belarus,3,0.094,1.65,18.52
Belgium,0,0.135,0.97,81.48
Belize,4,0,0,75
Benin,4,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.137,1.41,84.26
Bosnia and Herzegovina,7,0,1.16,92.59
Botswana,1,0,0,86.11
Brazil,4,0,1.54,74.54
Brunei,8,0,0.22,58.33
Bulgaria,4,0.032,1.24,73.15
Burkina Faso,1,0,0.95,84.26
Burundi,2,0,0,13.89
Cambodia,8,0,0.07,57.41
Cameroon,4,0,1.27,71.3
Canada,4,0.089,1.21,72.69
Cape Verde,0,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,7,0,0,88.89
Chile,4,0.105,1.34,73.15
China,8,0,0.76,56.94
Colombia,1,0,1.3,84.26
Comoros,2,0,0,0
Congo,5,0,0.79,97.22
Costa Rica,0,0,0.8,75.93
Cote d'Ivoire,0,0,1.24,80.56
Croatia,5,0.035,0.65,96.3
Cuba,1,0.032,1.11,83.33
Cyprus,7,0.008,0.68,94.44
Czechia,4,0.017,0.76,71.3
Democratic Republic of Congo,0,0.07,1.13,80.56
Denmark,4,0.043,0.98,68.52
Djibouti,7,0,1.28,94.44
Dominica,0,0,0,79.63
Dominican Republic,5,0.259,1.27,96.3
Ecuador,7,0,1.14,93.52
Egypt,1,0,1.3,84.26
El Salvador,7,0.014,1.17,88.89
Equatorial Guinea,2,0,0,0
Eritrea,7,0,0,93.52
Estonia,0,0.02,0.76,77.78
Eswatini,1,0,0,84.26
Ethiopia,0,0.01,0.24,80.56
Fiji,7,0.006,0,88.89
Finland,8,0.048,1.05,62.96
France,1,0,1.16,87.96
Gabon,0,0,1.15,81.48
Gambia,0,0,0,78.7
Georgia,5,0,0.9,100
Germany,0,0.067,0.74,76.85
Ghana,4,0.018,1.42,70.37
Greece,1,0.01,0.87,84.26
Grenada,2,0,0,0
Guatemala,5,0.09,1.28,96.3
Guinea,0,0,1.14,78.7
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,87.04
Haiti,7,0,0,93.52
Honduras,5,0,1.3,100
Hungary,0,0.039,1.1,76.85
Iceland,8,0.009,0.35,53.7
India,5,0.041,1.54,100
Indonesia,4,0.154,1.19,71.76
International,2,0,0,0
Iran,8,0.134,0.77,53.7
Iraq,5,0.009,0.9,96.3
Ireland,7,0.198,1.08,90.74
Israel,1,0.029,0.77,87.96
Italy,7,0.065,0.83,93.52
Jamaica,0,0.188,0.97,80.56
Japan,8,0.109,0.98,47.22
Jordan,5,0,0.73,100
Kazakhstan,7,0.018,1.39,92.13
Kenya,7,0.013,1.07,88.89
Kosovo,7,0,1.14,92.59
Kuwait,7,0,1.4,93.52
Kyrgyzstan,7,0,1.09,92.13
Laos,5,0,0,96.3
Latvia,4,0.01,0.91,69.44
Lebanon,1,0,0.98,85.19
Lesotho,7,0,0,90.74
Liberia,1,0,0,87.96
Libya,5,0.109,0,100
Liechtenstein,2,0,0,0
Lithuania,0,0.01,0.92,81.48
Luxembourg,0,0.054,0.64,79.63
Madagascar,5,0,0.59,95.37
Malawi,8,0.034,0,60.19
Malaysia,4,0.027,0.76,73.15
Maldives,2,0.027,0,0
Mali,4,0,1.09,72.22
Malta,2,0.007,0.57,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0.35,82.41
Mexico,1,0.205,1.54,82.41
Moldova,1,0,1.18,84.26
Monaco,1,0,0,85.19
Mongolia,4,0,0,65.74
Montenegro,2,0,0.41,0
Morocco,7,0.183,1.29,93.52
Mozambique,8,0.05,0,56.48
Myanmar,1,0.029,0,86.11
Namibia,4,0,0,73.15
Nepal,5,0.007,0,96.3
Netherlands,0,0.178,0.91,79.63
New Zealand,5,0.004,0.43,96.3
Nicaragua,3,0,0,24.07
Niger,8,0,0.86,61.11
Nigeria,1,0.132,1.67,82.87
North Macedonia,2,0.099,0.93,0
Norway,0,0.033,0.72,79.63
Oman,7,0,1.29,92.59
