country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0.8,78.7
Albania,3,0,1.08,62.96
Algeria,5,0,1,79.63
Andorra,0,0,1.11,45.37
Angola,5,0,1.14,79.17
Antigua and Barbuda,2,0,0,0
Argentina,5,0.401,1.17,90.74
Armenia,4,0,0.81,0
Australia,8,0.007,1.23,68.06
Austria,0,0.013,1.06,35.19
Azerbaijan,5,0,0.82,93.52
Bahamas,4,0,1.6,0
Bahrain,8,0.042,0.99,69.44
Bangladesh,5,0.22,0.92,80.09
Barbados,0,0,0.52,45.37
Belarus,7,0.014,0.86,16.67
Belgium,3,0.023,1.44,62.96
Belize,8,0,0,69.44
Benin,0,0,0.95,41.67
Bhutan,3,0,0,62.96
Bolivia,5,0.553,1.03,84.26
Bosnia and Herzegovina,3,0,1.17,59.26
Botswana,1,0,0.83,54.17
Brazil,8,0,1.05,72.69
Brunei,0,0,0,39.81
Bulgaria,0,0.039,1.01,36.11
Burkina Faso,0,0,0.99,45.37
Burundi,7,0,0.68,13.89
Cambodia,0,0,0.39,38.89
Cameroon,3,0,1,60.19
Canada,8,0.011,1.01,67.13
Cape Verde,8,0.112,1.08,65.28
Central African Republic,1,0,0.6,54.63
Chad,8,0,0.84,70.37
Chile,5,0.108,0.9,84.72
China,5,0,1.33,78.24
Colombia,5,0,1.18,87.04
Comoros,4,0,0.67,0
Congo,3,0,0.66,62.04
Costa Rica,8,0,1.16,73.61
Cote d'Ivoire,0,0.1,0.89,44.91
Croatia,0,0.049,0.91,35.19
Cuba,8,0.006,1.75,66.67
Cyprus,1,0.004,1.79,47.22
Czechia,0,0.038,1.19,36.11
Democratic Republic of Congo,1,0.105,1.05,55.56
Denmark,1,0.003,1.35,54.63
Djibouti,1,0,0.87,50.93
Dominica,0,0,0,44.44
Dominican Republic,5,0.368,1.03,78.7
Ecuador,5,0,1.03,78.24
Egypt,3,0,0.61,60.19
El Salvador,5,0.167,1.09,89.81
Equatorial Guinea,2,0,0.28,0
Eritrea,5,0,0.28,89.81
Estonia,7,0.007,1.73,23.15
Eswatini,5,0,1.1,80.56
Ethiopia,5,0.083,1.27,80.56
Fiji,1,0,0,54.63
Finland,0,0.002,1.22,35.19
France,1,0.014,1.31,46.3
Gabon,8,0,1.07,66.67
Gambia,0,0,1.49,35.65
Georgia,1,0,0.83,51.85
Germany,1,0,1.24,55.09
Ghana,1,0.226,1.05,52.78
Greece,3,0.003,1.41,57.41
Grenada,2,0,0,0
Guatemala,5,0.295,1.06,87.04
Guinea,8,0,1.09,68.52
Guinea-Bissau,4,0,0.69,0
Guyana,5,0,1.29,77.31
Haiti,7,0,0.9,28.7
Honduras,5,0,1.06,96.3
Hungary,1,0.005,1.16,54.63
Iceland,0,0.017,1.86,39.81
India,5,0.111,1.18,77.78
Indonesia,3,0.136,1.06,62.5
International,2,0,0,0
Iran,3,0.099,1.06,58.8
Iraq,5,0.156,1.1,92.59
Ireland,0,0.004,1.53,38.89
Israel,1,0.077,0.98,52.78
Italy,1,0.005,1.21,48.15
Jamaica,3,0.01,1.34,64.81
Japan,0,0.071,1.52,34.26
Jordan,1,0,1.1,48.15
Kazakhstan,5,0.059,0.82,83.33
Kenya,5,0.126,1.13,78.7
Kosovo,3,0,1.09,62.04
Kuwait,8,0.17,0.93,71.3
Kyrgyzstan,5,0,0.71,76.39
Laos,7,0,0,20.37
Latvia,1,0.002,1.17,50
Lebanon,3,0,1.29,61.11
Lesotho,8,0,1.03,71.3
Liberia,3,0,0.91,64.81
Libya,5,0.108,1.29,87.96
Liechtenstein,2,0,0,0
Lithuania,0,0.007,1.31,34.26
Luxembourg,7,0.012,1,25.93
Madagascar,8,0.495,0.99,68.98
Malawi,3,0.145,1.02,60.19
Malaysia,1,0.003,1.06,47.22
Maldives,4,0.075,1.28,0
Mali,1,0,1.04,52.78
Malta,4,0.015,1.32,0
Marshall Islands,2,0,0,0
Mauritania,7,0.052,0.73,29.63
Mauritius,7,0,0.06,16.67
Mexico,8,0.501,1.02,70.83
Moldova,3,0,1.11,57.41
Monaco,4,0,1.15,0
Mongolia,3,0,0.28,60.19
Montenegro,4,0,0.7,0
Morocco,3,0.034,1.47,64.81
Mozambique,1,0.037,1.12,51.85
Myanmar,5,0.001,0.95,76.85
Namibia,1,0.091,1.23,50
Nepal,5,0.039,1.25,78.7
Netherlands,0,0,1.56,39.81
New Zealand,7,0,1.16,22.22
Nicaragua,7,0,0.33,20.37
Niger,7,0,0.71,25.93
Nigeria,8,0.135,0.91,71.76
North Macedonia,4,0.096,0.96,0
Norway,0,0.004,1.56,40.74
Oman,5,0.361,0.97,94.44
Pakistan,8,0.04,0.71,66.67
Palestine,5,0,0.99,83.33
Panama,5,0.327,1,80.56
Papua New Guinea,1,0,0,49.07
Paraguay,5,0.082,1.32,78.7
Peru,5,0,1.16,81.48
Philippines,5,0.066,1.39,76.85
Poland,0,0.027,1.26,39.81
Portugal,8,0.016,0.86,65.28
Qatar,5,0.067,0.75,77.78
Romania,0,0.048,1.2,42.59
Russia,8,0.021,0.94,68.06
Rwanda,5,0.01,1,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.11,33.33
Sao Tome and Principe,4,0,0.51,0
Saudi Arabia,8,0.032,0.82,65.74
Senegal,7,0.087,1,32.41
Serbia,1,0.041,0.96,55.56
Seychelles,7,0,0.18,23.15
Sierra Leone,7,0,0.96,32.41
