country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.23,84.26
Albania,3,0,1.48,86.11
Algeria,4,0,0.97,76.85
Andorra,2,0,0.48,50
Angola,4,0,0,77.78
Antigua and Barbuda,6,0,0,0
Argentina,7,0.148,1.36,90.74
Armenia,6,0,1.33,0
Australia,0,0,0.93,65.28
Austria,1,0.006,0.78,59.26
Azerbaijan,4,0,1.3,77.78
Bahamas,6,0,0.05,0
Bahrain,4,0.048,1.2,75
Bangladesh,7,0.179,1.23,93.52
Barbados,3,0,0,81.48
Belarus,6,0.067,1,16.67
Belgium,4,0.02,0.71,75
Belize,3,0,0,85.19
Benin,1,0,0.97,57.41
Bhutan,3,0,0,83.33
Bolivia,3,0.437,1.36,84.26
Bosnia and Herzegovina,8,0,1.17,71.3
Botswana,1,0,0,61.11
Brazil,3,0,1.29,81.02
Brunei,2,0,0,52.78
Bulgaria,2,0.023,0.89,56.48
Burkina Faso,1,0,0.94,60.19
Burundi,6,0,0,13.89
Cambodia,1,0,0.04,57.41
Cameroon,0,0,1.19,63.89
Canada,8,0.047,0.85,70.83
Cape Verde,4,0,1.09,79.17
Central African Republic,4,0,0.99,75.93
Chad,8,0,0.85,74.07
Chile,4,0.334,1.34,78.24
China,3,0,1.01,81.94
Colombia,3,0,1.3,87.04
Comoros,6,0,0,0
Congo,3,0,0.81,82.41
Costa Rica,8,0,1.35,72.22
Cote d'Ivoire,0,0.055,1.2,64.81
Croatia,2,0.002,0.17,53.7
Cuba,7,0.007,0.97,100
Cyprus,4,0.001,0.85,76.85
Czechia,5,0.009,0.93,45.37
Democratic Republic of Congo,3,0,1.12,80.56
Denmark,1,0.004,0.83,57.41
Djibouti,1,0,1.45,59.26
Dominica,8,0,0,72.22
Dominican Republic,3,0.155,1.07,87.04
Ecuador,3,0,0.93,86.11
Egypt,3,0,1.35,84.26
El Salvador,7,0.032,1.17,100
Equatorial Guinea,6,0,0.51,0
Eritrea,7,0,0,93.52
Estonia,2,0.005,0.99,50
Eswatini,3,0,1.08,84.26
Ethiopia,3,0.014,1.9,80.56
Fiji,4,0,0,78.7
Finland,2,0.012,0.75,53.7
France,4,0.016,1.13,75
Gabon,3,0,1.12,80.56
Gambia,4,0,0,77.78
Georgia,3,0,0.73,84.26
Germany,1,0,0.78,59.72
Ghana,2,0.057,1.25,56.48
Greece,0,0.002,0.92,68.52
Grenada,6,0,0,0
Guatemala,7,0.294,1.34,96.3
Guinea,4,0,1.11,78.7
Guinea-Bissau,6,0,0.81,0
Guyana,3,0,0.59,87.04
Haiti,7,0,1.4,89.81
Honduras,7,0,1.29,100
Hungary,0,0.008,0.72,66.67
Iceland,5,0.001,0.69,39.81
India,4,0.061,1.28,79.17
Indonesia,8,0.115,1.09,71.76
International,6,0,0,0
Iran,5,0.123,0.96,44.44
Iraq,7,0.03,1.65,92.59
Ireland,3,0.016,0.55,83.33
Israel,4,0.004,1.31,75
Italy,0,0.009,0.66,63.89
Jamaica,3,0.021,0.9,87.04
Japan,5,0.01,0.73,34.26
Jordan,4,0,0.84,77.78
Kazakhstan,3,0.017,1.21,83.8
Kenya,7,0.022,1.47,88.89
Kosovo,3,0,1.08,87.04
Kuwait,7,0.247,0.96,100
Kyrgyzstan,4,0,1.23,79.17
Laos,2,0,0,56.48
Latvia,1,0.004,0.82,61.11
Lebanon,4,0,1.16,77.78
Lesotho,1,0,0,62.04
Liberia,3,0,1,84.26
Libya,7,0.006,0,100
Liechtenstein,6,0,0,0
Lithuania,8,0.002,0.86,71.3
Luxembourg,2,0.005,0.71,47.22
Madagascar,8,0.141,1.47,70.37
Malawi,1,0.02,1.33,60.19
Malaysia,4,0.011,1.2,75
Maldives,6,0.07,1.08,0
Mali,2,0,1.07,56.48
Malta,6,0.004,0.56,0
Marshall Islands,6,0,0,0
Mauritania,4,0.045,1.41,77.78
Mauritius,4,0,0.06,78.7
Mexico,3,0.39,1.23,82.41
Moldova,3,0,1.11,80.56
Monaco,0,0,0,68.52
Mongolia,8,0,0.55,71.3
Montenegro,6,0,0,0
Morocco,7,0.009,0.78,93.52
Mozambique,2,0.027,1.12,56.48
