country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.42,84.26
Albania,5,0,0.69,89.81
Algeria,2,0,1.22,76.85
Andorra,6,0,0.53,52.78
Angola,2,0,0,78.7
Antigua and Barbuda,3,0,0,0
Argentina,1,0.064,1.22,88.89
Armenia,3,0,1.37,0
Australia,7,0.001,0.64,69.44
Austria,7,0.009,0.61,67.59
Azerbaijan,1,0,1.14,87.96
Bahamas,3,0,0,0
Bahrain,2,0.023,1.29,75
Bangladesh,5,0.108,1.37,89.81
Barbados,5,0,0,88.89
Belarus,3,0.111,1.31,16.67
Belgium,4,0.034,0.71,81.48
Belize,2,0,0,76.85
Benin,7,0,0,70.83
Bhutan,4,0,0,83.33
Bolivia,4,0.251,1.46,84.26
Bosnia and Herzegovina,5,0,1.16,90.74
Botswana,1,0,0,86.11
Brazil,2,0,1.46,77.31
Brunei,6,0,0.05,58.33
Bulgaria,7,0.022,1.07,73.15
Burkina Faso,4,0,0.95,84.26
Burundi,3,0,0,13.89
Cambodia,6,0,0.04,57.41
Cameroon,7,0,1.25,63.89
Canada,7,0.065,1.03,72.69
Cape Verde,2,0,1.07,79.63
Central African Republic,7,0,0,68.52
Chad,5,0,0,88.89
Chile,7,0.117,1.49,73.15
China,6,0,0.32,56.94
Colombia,5,0,1.36,90.74
Comoros,3,0,0,0
Congo,8,0,0.8,97.22
Costa Rica,7,0,0.95,72.22
Cote d'Ivoire,4,0.096,1.18,80.56
Croatia,5,0.011,0.5,89.81
Cuba,4,0.019,0.87,83.33
Cyprus,0,0.003,0.66,94.44
Czechia,6,0.011,0.69,57.41
Democratic Republic of Congo,4,0,1.14,80.56
Denmark,7,0.011,0.9,68.52
Djibouti,0,0,0.76,94.44
Dominica,2,0,0,79.63
Dominican Republic,8,0.174,1.18,100
Ecuador,0,0,0.9,93.52
Egypt,4,0,1.33,84.26
El Salvador,0,0.016,1.2,94.44
Equatorial Guinea,3,0,0.53,0
Eritrea,0,0,0,93.52
Estonia,2,0.011,0.62,75
Eswatini,4,0,0.75,84.26
Ethiopia,4,0.002,0.68,80.56
Fiji,5,0,0,88.89
Finland,6,0.027,0.92,60.19
France,1,0,0.96,87.96
Gabon,2,0,1.16,79.63
Gambia,2,0,0,78.7
Georgia,8,0,1.04,96.3
Germany,2,0,0.67,76.85
Ghana,7,0.039,1.39,62.04
Greece,4,0.008,0.79,84.26
Grenada,3,0,0,0
Guatemala,8,0.113,1.32,96.3
Guinea,2,0,1.13,78.7
Guinea-Bissau,3,0,0.87,0
Guyana,1,0,0,87.04
