country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.92,48.15
Albania,4,0,1.07,57.41
Algeria,5,0,0.88,79.63
Andorra,2,0,1.4,45.37
Angola,5,0,1.12,76.39
Antigua and Barbuda,3,0,0,0
Argentina,0,0.418,1.12,87.96
Armenia,3,0,0.89,0
Australia,5,0.004,0.66,79.17
Austria,6,0.024,1.26,35.19
Azerbaijan,0,0,1.06,85.19
Bahamas,3,0,1.07,0
Bahrain,1,0.039,1.02,69.44
Bangladesh,5,0.201,0.94,80.09
Barbados,6,0,0.79,38.89
Belarus,7,0.017,1.14,16.67
Belgium,4,0.026,1,58.33
Belize,1,0,1.18,72.69
Benin,6,0,0.94,41.67
Bhutan,0,0,0.74,97.22
Bolivia,0,0.453,0.9,84.26
Bosnia and Herzegovina,4,0,1.16,53.7
Botswana,2,0,0.77,47.22
Brazil,1,0,0.97,69.91
Brunei,6,0,0,40.74
Bulgaria,6,0.023,0.92,38.89
Burkina Faso,2,0,1,48.15
Burundi,3,0,0.72,11.11
Cambodia,2,0,0.24,47.22
Cameroon,4,0,1.01,60.19
Canada,8,0.008,1.09,64.35
Cape Verde,8,0.131,1.08,65.28
Central African Republic,4,0,0.59,54.63
Chad,8,0,0.97,64.81
Chile,5,0.064,0.97,81.94
China,5,0,0.59,78.24
Colombia,0,0,0.98,87.04
Comoros,3,0,0.65,0
Congo,8,0,0.58,67.59
Costa Rica,1,0,1.13,72.22
Cote d'Ivoire,6,0.061,0.93,38.43
Croatia,6,0.119,1.51,35.19
Cuba,5,0.01,1.01,82.41
Cyprus,2,0.004,1,50
Czechia,6,0.039,1.18,36.11
Democratic Republic of Congo,6,0.078,1.05,40.74
Denmark,2,0.003,1.17,50.93
Djibouti,2,0,0.39,50.93
Dominica,6,0,0,36.11
Dominican Republic,5,0.199,0.85,78.7
Ecuador,1,0,0.96,73.61
Egypt,8,0,0.88,62.96
El Salvador,0,0.105,1.03,89.81
Equatorial Guinea,3,0,0.41,0
Eritrea,0,0,0.25,89.81
Estonia,7,0.011,1.37,23.15
Eswatini,8,0,0.88,64.81
Ethiopia,5,0.069,1.27,80.56
Fiji,4,0,0,54.63
Finland,6,0.002,1.21,32.41
France,2,0.033,1.23,48.15
Gabon,8,0,1.04,66.67
Gambia,5,0,1.09,77.78
Georgia,4,0,1.03,57.41
Germany,4,0,1.12,56.94
Ghana,4,0.122,0.97,52.78
Greece,4,0.012,1.21,56.02
Grenada,3,0,0,0
Guatemala,0,0.259,1,87.04
Guinea,1,0,1.08,70.83
Guinea-Bissau,3,0,0.6,0
Guyana,1,0,1.29,73.15
Haiti,7,0,0.94,21.3
Honduras,5,0,1.05,82.41
Hungary,2,0.013,1.42,49.07
Iceland,2,0.02,1.01,46.3
India,5,0.077,1.09,79.63
Indonesia,4,0.153,1.08,59.72
International,3,0,0,0
Iran,4,0.09,0.9,60.19
Iraq,0,0.189,1.05,92.59
Ireland,1,0.012,1.25,70.83
Israel,6,0.06,1.01,37.96
Italy,4,0.011,1.58,54.63
Jamaica,1,0.042,1.62,73.15
Japan,6,0.051,0.86,32.41
Jordan,4,0,1.59,56.48
Kazakhstan,5,0.068,0.55,79.63
Kenya,1,0.072,0.76,70.37
Kosovo,1,0,0.9,69.44
Kuwait,8,0.146,0.99,65.74
Kyrgyzstan,5,0,0.65,79.17
Laos,6,0,0,36.11
Latvia,6,0.002,1.06,41.67
Lebanon,8,0,1.23,64.81
Lesotho,1,0,0.98,71.3
Liberia,8,0,0.89,64.81
Libya,0,0.135,1.22,87.96
Liechtenstein,3,0,0,0
Lithuania,6,0.009,1.21,34.26
Luxembourg,2,0.009,0.97,43.52
Madagascar,1,0.177,0.73,72.22
Malawi,8,0.111,0.86,64.81
Malaysia,4,0.001,0.97,57.41
Maldives,3,0.125,1.06,0
Mali,2,0,1.08,47.22
Malta,3,0.014,1.04,0
Marshall Islands,3,0,0,0
Mauritania,7,0.092,0.87,29.63
Mauritius,7,0,0.24,16.67
Mexico,1,0.469,0.97,74.54
Moldova,4,0,1.12,57.41
Monaco,3,0,0.68,0
Mongolia,4,0,0.26,60.19
Montenegro,3,0,0.91,0
Morocco,1,0.064,1.12,70.37
Mozambique,8,0.06,1.11,64.35
Myanmar,5,0.007,1.89,77.78
Namibia,8,0.194,1.17,63.89
Nepal,5,0.059,1.28,82.41
Netherlands,2,0,1.03,50.93
New Zealand,1,0,1.1,68.98
Nicaragua,7,0,0.36,20.37
Niger,7,0,0.75,17.59
Nigeria,8,0.118,0.89,65.74
North Macedonia,3,0.076,0.97,0
Norway,6,0.004,1.13,37.96
Oman,0,0,1.01,86.11
Pakistan,2,0.026,0.87,47.69
Palestine,5,0,0.98,83.33
Panama,5,0.172,0.94,81.48
Papua New Guinea,2,0,0.79,47.22
Paraguay,5,0.179,1.24,78.7
Peru,0,0,1.06,85.19
Philippines,1,0.123,1,71.76
Poland,6,0.033,1.05,39.81
Portugal,8,0.015,1.11,66.2
Qatar,5,0.052,0.94,77.78
Romania,2,0.059,1,42.59
