country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.22,5.56
Albania,3,0,1.29,50.93
Algeria,4,0,1.5,71.3
Andorra,2,0,1.09,62.96
Angola,1,0,1.06,60.19
Antigua and Barbuda,0,0,0.32,0
Argentina,7,0.423,0.91,79.17
Armenia,0,0,1.01,0
Australia,3,0,0.84,52.31
Austria,4,0.22,1.32,75
Azerbaijan,2,0,1.26,64.35
Bahamas,0,0,0.73,0
Bahrain,6,0.021,0.88,58.33
Bangladesh,7,0.119,1.04,80.09
Barbados,5,0,0.84,40.74
Belarus,8,0.041,1.14,22.22
Belgium,2,0.23,0.75,65.74
Belize,2,0,1.15,66.67
Benin,5,0,0.95,31.48
Bhutan,7,0,0.92,77.78
Bolivia,7,0.102,0.86,84.26
Bosnia and Herzegovina,5,0,1.16,40.74
Botswana,3,0,0.73,52.78
Brazil,6,0,1.08,57.87
Brunei,5,0,0,35.19
Bulgaria,3,0.296,1.28,48.15
Burkina Faso,8,0,1,22.22
Burundi,8,0,0.8,14.81
Cambodia,5,0,0.92,34.26
Cameroon,3,0,0.93,45.37
Canada,1,0.071,1.19,60.65
Cape Verde,4,0.151,1.05,71.3
Central African Republic,8,0,0.63,24.07
Chad,4,0,0.95,70.37
Chile,7,0.041,0.99,81.94
China,2,0,1.02,63.43
Colombia,2,0,0.98,65.74
Comoros,0,0,0.64,0
Congo,3,0,0.56,47.22
Costa Rica,6,0,1.01,55.56
Cote d'Ivoire,8,0.023,0.95,25
Croatia,5,0.277,1.12,31.48
Cuba,1,0.006,0.92,59.26
Cyprus,4,0.057,1.18,69.44
Czechia,4,0.299,0.8,73.15
Democratic Republic of Congo,8,0.162,1.11,22.22
Denmark,5,0.017,1.14,39.81
Djibouti,5,0,1.03,43.52
Dominica,5,0,0,37.04
Dominican Republic,2,0.12,1.08,67.59
Ecuador,3,0,0.95,52.78
Egypt,1,0,1.16,60.19
El Salvador,3,0.067,1.13,52.78
Equatorial Guinea,0,0,0.48,0
Eritrea,7,0,0.42,82.41
Estonia,8,0.041,1.47,25.93
Eswatini,3,0,1.09,48.15
Ethiopia,6,0.079,0.9,57.41
Fiji,3,0,0,49.07
Finland,5,0.017,1.13,40.74
France,7,0.14,1.07,78.7
Gabon,4,0,1.1,69.44
Gambia,6,0,0.66,56.48
Georgia,6,0,1.32,55.56
Germany,1,0.078,1.18,62.04
Ghana,5,0.067,1.16,38.89
Greece,7,0.104,1.29,78.7
Grenada,0,0,0,0
Guatemala,3,0.15,1.02,49.54
Guinea,5,0,1.09,35.65
Guinea-Bissau,0,0,0.38,0
Guyana,4,0,1.04,72.22
Haiti,3,0,0.86,47.22
Honduras,7,0,0.99,87.04
Hungary,6,0.243,1.29,57.41
Iceland,3,0.021,0.61,52.78
India,1,0.041,0.94,61.57
Indonesia,3,0.138,1.05,50.46
International,0,0,0,0
Iran,4,0.239,1.19,68.06
Iraq,3,0.186,0.93,51.85
Ireland,7,0.043,0.77,81.48
Israel,2,0.021,0.8,65.74
Italy,7,0.16,1.21,76.85
Jamaica,2,0.098,0.94,67.59
Japan,5,0.05,1.33,38.89
Jordan,7,0,1.23,75.93
Kazakhstan,4,0.025,1.38,68.06
Kenya,2,0.149,1.14,62.96
Kosovo,4,0,1.53,74.07
Kuwait,2,0.117,0.98,62.96
Kyrgyzstan,6,0,1.05,57.87
Laos,5,0,0,33.33
Latvia,3,0.049,1.3,45.37
Lebanon,6,0,1.09,57.41
