country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.2,5.56
Albania,2,0,1.11,54.63
Algeria,4,0,1.23,75
Andorra,7,0,1.17,62.96
Angola,7,0,1.09,65.74
Antigua and Barbuda,1,0,0.31,0
Argentina,6,0.501,0.94,81.94
Armenia,1,0,1.24,0
Australia,5,0,0.8,45.83
Austria,7,0.139,1.58,64.81
Azerbaijan,7,0,1.39,64.35
Bahamas,1,0,0.71,0
Bahrain,7,0.028,0.88,63.89
Bangladesh,6,0.115,1.05,80.09
Barbados,5,0,0.8,40.74
Belarus,3,0.041,1.2,22.22
Belgium,2,0.275,1.17,56.48
Belize,7,0,1.16,66.67
Benin,5,0,0.94,43.52
Bhutan,4,0,0.86,77.78
Bolivia,6,0.157,0.82,84.26
Bosnia and Herzegovina,5,0,1.17,40.74
Botswana,2,0,0.74,52.78
Brazil,2,0,1,57.87
Brunei,3,0,0,35.19
Bulgaria,5,0.232,1.5,48.15
Burkina Faso,3,0,0.99,22.22
Burundi,1,0,0.78,14.81
Cambodia,3,0,0.85,34.26
Cameroon,5,0,0.9,45.37
Canada,7,0.046,1.15,60.65
Cape Verde,8,0.133,1.06,71.3
Central African Republic,3,0,0.57,24.07
Chad,0,0,0.97,74.07
Chile,6,0.044,0.97,81.94
China,6,0,1.17,81.94
Colombia,7,0,1.06,65.74
Comoros,1,0,0.64,0
Congo,5,0,0.58,47.22
Costa Rica,2,0,0.99,58.33
Cote d'Ivoire,3,0.026,0.96,30.56
Croatia,3,0.256,1.51,31.48
Cuba,7,0.006,1.1,64.81
Cyprus,7,0.039,1.33,63.89
Czechia,0,0.32,1.13,73.15
Democratic Republic of Congo,3,0.086,1.11,22.22
Denmark,5,0.015,1.2,39.81
Djibouti,5,0,1.01,43.52
Dominica,3,0,0,31.48
Dominican Republic,8,0.101,1.01,67.59
Ecuador,2,0,1.02,52.78
Egypt,4,0,1.12,75.93
El Salvador,2,0.069,1.12,52.78
Equatorial Guinea,1,0,0.48,0
Eritrea,4,0,0.4,77.78
Estonia,3,0.025,1.45,25.93
Eswatini,5,0,0.95,48.15
Ethiopia,2,0.079,0.84,57.41
Fiji,5,0.002,0,49.07
Finland,5,0.014,1.11,40.74
France,2,0.156,1.23,49.54
Gabon,8,0,1.09,72.22
Gambia,2,0,0.72,56.48
Georgia,2,0,1.25,55.56
Germany,7,0,1.43,60.65
Ghana,5,0.038,1.16,44.44
Greece,7,0.06,1.4,59.72
Grenada,1,0,0,0
Guatemala,2,0.137,1,49.54
Guinea,3,0,1.09,35.65
Guinea-Bissau,1,0,0.39,0
Guyana,8,0,1,72.22
Haiti,5,0,0.84,47.22
Honduras,6,0,1,87.04
Hong Kong,2,0,0,51.85
Hungary,5,0.164,1.4,40.74
Iceland,5,0.038,0.88,45.37
India,7,0.041,0.9,61.57
Indonesia,2,0.144,0.93,50.46
International,1,0,0,0
Iran,8,0.219,1.38,70.83
Iraq,2,0.201,0.96,51.85
Ireland,6,0.056,0.88,81.48
Israel,5,0.023,0.61,40.74
Italy,7,0.124,1.53,66.67
Jamaica,8,0.091,0.92,71.3
Japan,5,0.034,1.19,38.89
Jordan,4,0,1.36,75.93
Kazakhstan,8,0.014,1.5,68.06
Kenya,8,0.144,1.29,68.52
Kosovo,2,0,1.63,52.78
Kuwait,7,0.111,0.99,62.96
Kyrgyzstan,2,0,1.14,57.87
Laos,3,0,0,36.11
Latvia,5,0.042,1.35,42.59
Lebanon,2,0,1.11,57.41
Lesotho,5,0,0.8,47.22
Liberia,2,0,1.01,57.41
Libya,6,0,1.04,79.63
Liechtenstein,1,0,1.42,0
Lithuania,7,0.072,1.53,59.72
Luxembourg,2,0.059,1.56,52.78
Madagascar,3,0.083,0.27,37.04
Malawi,2,0.017,0.9,50.93
Malaysia,7,0.049,1.16,64.81
Maldives,1,0.024,0.96,0
Mali,5,0,1.13,37.96
Malta,1,0.034,1.02,0
Marshall Islands,1,0,0,0
Mauritania,1,0.026,1.18,17.59
Mauritius,1,0,0.8,16.67
Mexico,8,0.365,1.02,71.76
Moldova,5,0,1.07,48.15
Monaco,1,0,1.45,0
Mongolia,3,0,0.77,35.19
Montenegro,1,0,1.37,0
Morocco,7,0.164,1.12,65.74
Mozambique,2,0.103,1.07,56.48
Myanmar,4,0,1.04,78.24
Namibia,5,0.072,0.95,37.96
Nepal,7,0.235,0.95,63.89
Netherlands,7,0,1.07,62.04
New Zealand,3,0.001,0.84,22.22
Nicaragua,1,0,0.5,8.33
Niger,1,0,1.2,14.81
Nigeria,2,0.033,1.04,50.93
North Macedonia,1,0.282,1.39,0
Norway,5,0.02,1.44,43.52
Oman,5,0,1.03,44.44
Pakistan,2,0.03,1.23,53.24
Palestine,5,0.121,1.13,40.74
Panama,2,0.104,1.07,58.33
Papua New Guinea,5,0,0.7,41.67
Paraguay,7,0.235,0.99,64.81
Peru,0,0,0.95,74.07
Philippines,8,0.059,0.93,68.98
Poland,8,0.256,1.48,71.3
Portugal,7,0.107,1.35,66.2
Qatar,7,0.03,0.92,64.81
Romania,2,0.158,1.27,54.63
Russia,5,0.032,1.1,44.91
Rwanda,7,0.009,1.15,63.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,1.2,35.19
Sao Tome and Principe,1,0,0.83,0
Saudi Arabia,2,0.007,0.97,57.41
Senegal,5,0.015,0.76,37.96
Serbia,2,0.11,1.89,51.85
Seychelles,3,0,0.17,31.48
Sierra Leone,3,0,0.94,31.48
Singapore,2,0,0.97,52.78
Slovakia,0,0.188,1.22,73.15
Slovenia,7,0.302,1.36,64.81
Solomon Islands,5,0,0,43.52
Somalia,3,0,0.71,36.11
South Africa,5,0.078,1.04,38.89
South Korea,5,0.009,1.2,44.44
South Sudan,3,0.01,1.06,35.19
Spain,8,0.113,1.19,71.3
Sri Lanka,3,0.052,1.28,34.26
Sudan,3,0,1.32,34.26
Suriname,2,0,0.79,57.41
Sweden,2,0.067,1.52,55.56
Switzerland,5,0.227,1.58,37.5
Syria,5,0,1.06,43.52
Taiwan,3,0.003,1.21,23.15
Tajikistan,3,0,0.98,36.11
Tanzania,1,0,0,13.89
Thailand,5,0.002,1.02,47.22
Timor,3,0,0,29.63
Togo,2,0.026,1.05,56.48
Trinidad and Tobago,7,0.206,0.89,65.74
Tunisia,4,0,1.16,75
Turkey,7,0.018,1.12,62.5
Uganda,7,0.078,1.21,61.11
Ukraine,2,0.188,1.17,58.8
United Arab Emirates,2,0.012,0.99,50.93
United Kingdom,4,0.078,1.13,75
United States,7,0,1.22,62.5
Uruguay,5,0.015,1.18,43.52
Uzbekistan,5,0,0.89,39.81
Vanuatu,3,0,0,22.22
Vatican,1,0,0,0
Venezuela,6,0,0.88,87.96
Vietnam,2,0,1.16,55.56
Yemen,3,0,0.72,29.63
Zambia,5,0.01,0.9,45.37
Zimbabwe,8,0.018,1.11,71.3
