country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,41.67
Albania,6,0,0,81.48
Algeria,2,0,0,38.89
Andorra,4,0,0,31.48
Angola,5,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,6,0.101,0,75
Armenia,1,0,0,0
Australia,2,0,2.34,44.44
Austria,6,0.218,2.43,81.48
Azerbaijan,7,0,0,61.11
Bahamas,1,0,0,0
Bahrain,7,0.01,1.29,66.67
Bangladesh,6,0.056,0,75.93
Barbados,0,0,0,50
Belarus,5,0.005,0,8.33
Belgium,6,0.091,2.34,73.15
Belize,2,0,0,38.89
Benin,4,0,0,27.78
Bhutan,4,0,0,33.33
Bolivia,6,0,0,84.26
Bosnia and Herzegovina,6,0,0,77.78
Botswana,7,0,0,58.33
Brazil,7,0,2.43,66.2
Brunei,0,0,0,50
Bulgaria,7,0,0,70.37
Burkina Faso,4,0,0,33.33
Burundi,5,0,0,11.11
Cambodia,0,0,0,46.3
Cameroon,7,0,0,57.41
Canada,7,0.013,2.56,61.11
Cape Verde,4,0,0,33.33
Central African Republic,5,0,0,11.11
Chad,4,0,0,27.78
Chile,7,0,2.42,55.56
China,6,0,0.57,79.17
Colombia,0,0,1.86,50.93
Comoros,1,0,0,0
Congo,5,0,0,11.11
Costa Rica,7,0,0,62.96
Cote d'Ivoire,7,0,0,57.41
Croatia,0,0.11,0,50
Cuba,3,0,0,13.89
Cyprus,0,0,0,51.85
Czechia,6,0.063,2.36,79.63
Democratic Republic of Congo,0,0,0,52.78
Denmark,6,0.086,1.41,72.22
Djibouti,4,0,0,33.33
Dominica,1,0,0,0
Dominican Republic,6,0,0,81.48
Ecuador,6,0,3,93.52
Egypt,4,0,1.53,29.63
El Salvador,7,0,0,65.74
Equatorial Guinea,1,0,0,0
Eritrea,8,0,0,22.22
Estonia,0,0.109,1.34,50
Eswatini,7,0,0,55.56
Ethiopia,4,0,0,35.19
Fiji,6,0.02,0,79.63
Finland,7,0.063,1.5,64.81
France,6,0,2.16,87.96
Gabon,2,0,0,44.44
Gambia,2,0,0,45.37
Georgia,7,0,0,59.26
Germany,0,0,2.47,55.09
Ghana,0,0,0,50
Greece,7,0.072,1.29,65.74
Grenada,1,0,0,0
Guatemala,6,0.043,0,83.33
Guinea,3,0,0,13.89
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,41.67
Haiti,6,0,0,82.41
Honduras,6,0,0,93.52
Hungary,7,0.038,0,67.59
Iceland,0,0.028,1.79,50.93
India,7,0,1.97,59.72
Indonesia,2,0,2.05,45.37
International,1,0,0,0
Iran,0,0,1.1,51.85
Iraq,6,0,1.33,89.81
Ireland,0,0,2.48,48.15
Israel,6,0.032,2.55,77.78
Italy,6,0.268,1.79,85.19
Jamaica,6,0,0,71.3
Japan,2,0.04,1.18,40.74
Jordan,6,0,0,100
Kazakhstan,6,0,0,80.09
Kenya,7,0.071,0,59.26
Kosovo,6,0,0,85.19
Kuwait,6,0,0.79,74.07
Kyrgyzstan,7,0,0,63.89
Laos,4,0,0,25.93
Latvia,7,0.025,0,60.19
Lebanon,6,0,1.12,85.19
Lesotho,6,0,0,75.93
Liberia,4,0,0,30.56
Libya,2,0,0,39.81
Liechtenstein,1,0,0,0
Lithuania,6,0,0,81.48
Luxembourg,6,0.105,2.38,79.63
Madagascar,8,0,0,19.44
Malawi,5,0,0,11.11
Malaysia,6,0.145,1.92,73.15
Maldives,1,0,0,0
Mali,8,0,0,22.22
Malta,1,0.036,0,0
Marshall Islands,1,0,0,0
Mauritania,7,0,0,57.41
Mauritius,8,0,0,22.22
Mexico,1,0.042,1.9,2.78
Moldova,0,0,0,54.63
Monaco,6,0,0,85.19
Mongolia,0,0,0,49.07
Montenegro,1,0,0,0
Morocco,7,0.209,0,55.56
Mozambique,3,0,0,13.89
Myanmar,4,0,0,36.11
Namibia,0,0,0,50
Nepal,0,0,0,47.22
Netherlands,7,0,2.26,70.37
New Zealand,4,0.006,0,36.11
Nicaragua,3,0,0,15.74
Niger,2,0,0,41.67
Nigeria,4,0,0,25.46
North Macedonia,1,0,0,0
Norway,7,0.03,1.71,62.96
Oman,6,0,0,77.78
Pakistan,0,0.164,2.16,52.78
Palestine,6,0,0,74.07
Panama,0,0.07,0,51.85
Papua New Guinea,3,0,0,13.89
Paraguay,6,0.034,0,74.07
Peru,6,0,1.92,94.44
Philippines,6,0,1.79,97.22
Poland,7,0,2.32,57.41
Portugal,6,0.057,3.02,82.41
Qatar,7,0.048,0.39,63.89
Romania,7,0.075,1.95,61.11
Russia,7,0.003,2.29,68.06
Rwanda,2,0,0,41.2
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,0,0.97,79.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,7,0.009,2.08,68.52
Senegal,0,0.227,0,47.22
Serbia,6,0.261,0,81.48
Seychelles,4,0,0,34.26
Sierra Leone,5,0,0,5.56
Singapore,4,0,1.87,36.11
Slovakia,6,0.069,1.2,75
Slovenia,7,0.029,1.24,67.59
Solomon Islands,8,0,0,19.44
Somalia,2,0,0,41.67
South Africa,7,0.033,2.3,55.56
South Korea,7,0.011,0.72,55.56
South Sudan,2,0,0,38.89
Spain,6,0,2.1,71.76
Sri Lanka,6,0.085,0,84.26
Sudan,7,0,0,56.48
Suriname,0,0,0,52.78
Sweden,2,0,1.48,43.52
Switzerland,6,0.072,2.32,73.15
Syria,7,0,0,61.11
Taiwan,4,0.011,0.77,31.48
Tajikistan,8,0,0,19.44
Tanzania,4,0,0,36.11
Thailand,0,0.013,1.6,48.61
Timor,5,0,0,11.11
Togo,4,0,0,27.78
Trinidad and Tobago,0,0,0,49.07
Tunisia,0,0.071,0,48.15
Turkey,7,0,0,58.33
Uganda,4,0,0,33.33
Ukraine,6,0,0,88.89
United Arab Emirates,2,0.001,1.49,45.37
United Kingdom,4,0,2.28,31.48
United States,7,0,3.59,67.13
Uruguay,0,0,0,54.63
Uzbekistan,7,0,0,60.19
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,6,0,0,82.41
Vietnam,0,0.004,0,47.22
Yemen,4,0,0,33.33
Zambia,8,0,0,16.67
Zimbabwe,4,0,0,27.78
