country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,27.78
Albania,8,0,0,8.33
Algeria,1,0,0,0
Andorra,1,0,0,0
Angola,8,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,2,0.036,0,11.11
Armenia,1,0,0,0
Australia,5,0,0,19.44
Austria,2,0.01,0,11.11
Azerbaijan,5,0,0,30.56
Bahamas,1,0,0,0
Bahrain,5,0,0,30.56
Bangladesh,2,0,0,13.89
Barbados,2,0,0,16.67
Belarus,1,0,0,0
Belgium,2,0,0,13.89
Belize,2,0,0,11.11
Benin,2,0,0,13.89
Bhutan,2,0,0,13.89
Bolivia,0,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,2,0,0,13.89
Brazil,2,0,0,11.11
Brunei,5,0,0,19.44
Bulgaria,2,0,0,13.89
Burkina Faso,1,0,0,0
Burundi,8,0,0,5.56
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,3,0,0,2.78
Cape Verde,5,0,0,19.44
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,0,0,0.26,81.02
Colombia,2,0,0,12.04
Comoros,1,0,0,0
Congo,8,0,0,5.56
Costa Rica,2,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,1,0,0,0
Czechia,5,0.029,0,19.44
Democratic Republic of Congo,3,0,0,2.78
Denmark,5,0.021,0,20.37
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,8,0,0,8.33
Egypt,1,0,0,0
El Salvador,5,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.015,0,0
Eswatini,2,0,0,13.89
Ethiopia,3,0,0,2.78
Fiji,5,0,0,19.44
Finland,5,0,0,19.44
France,0,0,2.58,43.98
Gabon,2,0,0,13.89
Gambia,2,0,0,11.11
Georgia,0,0,0,41.67
Germany,5,0,3,25
Ghana,3,0,0,2.78
Greece,5,0,0,19.44
Grenada,1,0,0,0
Guatemala,2,0,0,11.11
Guinea,2,0,0,11.11
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,13.89
Haiti,8,0,0,8.33
Honduras,2,0,0,11.11
Hungary,2,0,0,11.11
Iceland,2,0,0,16.67
India,2,0,0,10.19
Indonesia,5,0,0,37.04
International,1,0,0,0
Iran,5,0,2.75,20.37
Iraq,0,0,0,52.78
Ireland,2,0,0,11.11
Israel,5,0.011,0,33.33
Italy,0,0.13,2.64,74.54
Jamaica,5,0,0,19.44
Japan,0,0.03,1.51,43.52
Jordan,1,0,0,0
Kazakhstan,8,0,0,8.33
Kenya,2,0,0,13.89
Kosovo,1,0,0,0
Kuwait,5,0,0,27.78
Kyrgyzstan,5,0,0,22.22
Laos,1,0,0,0
Latvia,8,0,0,8.33
Lebanon,5,0,0,25
Lesotho,8,0,0,5.56
Liberia,8,0,0,5.56
Libya,8,0,0,5.56
Liechtenstein,1,0,0,0
