country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.2,5.56
Albania,3,0,1.28,50.93
Algeria,4,0,1.64,71.3
Andorra,4,0,1.11,62.96
Angola,4,0,1.07,60.19
Antigua and Barbuda,7,0,0.33,0
Argentina,5,0.445,0.92,81.94
Armenia,7,0,1.08,0
Australia,3,0,0.83,50.46
Austria,5,0.208,1.45,75
Azerbaijan,4,0,1.34,64.35
Bahamas,7,0,0.7,0
Bahrain,3,0.022,0.88,58.33
Bangladesh,5,0.122,1.05,80.09
Barbados,8,0,0.84,40.74
Belarus,6,0.043,1.15,22.22
Belgium,4,0.273,0.85,65.74
Belize,4,0,1.15,66.67
Benin,1,0,0.95,31.48
Bhutan,5,0,0.9,77.78
Bolivia,5,0.125,0.85,84.26
Bosnia and Herzegovina,8,0,1.16,40.74
Botswana,3,0,0.73,52.78
Brazil,3,0,1.04,57.87
Brunei,8,0,0,35.19
Bulgaria,2,0.293,1.36,48.15
Burkina Faso,6,0,1,22.22
Burundi,0,0,0.8,14.81
Cambodia,1,0,0.88,34.26
Cameroon,2,0,0.92,45.37
Canada,4,0.057,1.18,60.65
Cape Verde,5,0.161,1.06,71.3
Central African Republic,6,0,0.6,24.07
Chad,4,0,0.96,70.37
Chile,5,0.042,0.98,81.94
China,4,0,1.08,63.43
Colombia,4,0,1.01,65.74
Comoros,7,0,0.64,0
Congo,2,0,0.57,47.22
Costa Rica,3,0,1.01,55.56
Cote d'Ivoire,6,0.034,0.94,25
Croatia,1,0.278,1.22,31.48
Cuba,3,0.007,1.03,59.26
Cyprus,4,0.05,1.25,69.44
Czechia,5,0.305,0.95,73.15
Democratic Republic of Congo,6,0.179,1.11,22.22
Denmark,8,0.017,1.16,39.81
Djibouti,2,0,1.13,43.52
Dominica,8,0,0,37.04
Dominican Republic,4,0.105,1.06,67.59
Ecuador,3,0,0.93,52.78
Egypt,4,0,1.15,60.19
El Salvador,3,0.079,1.13,52.78
Equatorial Guinea,7,0,0.49,0
Eritrea,5,0,0.42,82.41
Estonia,6,0.033,1.52,25.93
Eswatini,2,0,1.04,48.15
Ethiopia,3,0.075,0.9,57.41
Fiji,2,0,0,49.07
Finland,8,0.018,1.11,40.74
France,5,0.147,1.11,78.7
Gabon,4,0,1.1,69.44
Gambia,3,0,0.7,56.48
Georgia,3,0,1.31,55.56
Germany,4,0,1.28,62.04
Ghana,8,0.049,1.17,38.89
Greece,4,0.098,1.35,63.43
Grenada,7,0,0,0
Guatemala,2,0.146,1.02,49.54
Guinea,8,0,1.09,35.65
Guinea-Bissau,7,0,0.38,0
Guyana,5,0,1.05,72.22
Haiti,2,0,0.85,47.22
Honduras,5,0,0.99,87.04
Hungary,3,0.234,1.36,57.41
Iceland,3,0.03,0.65,52.78
India,4,0.042,0.93,61.57
Indonesia,3,0.128,1.02,50.46
International,7,0,0,0
Iran,4,0.214,1.19,68.06
Iraq,3,0.185,0.98,51.85
Ireland,5,0.044,0.78,81.48
Israel,4,0.021,0.76,65.74
Italy,4,0.153,1.31,66.67
Jamaica,4,0.098,0.93,67.59
Japan,8,0.044,1.31,38.89
Jordan,5,0,1.29,75.93
Kazakhstan,4,0.022,1.44,68.06
Kenya,4,0.153,1.19,62.96
Kosovo,4,0,1.6,60.19
Kuwait,4,0.116,1.03,62.96
Kyrgyzstan,3,0,1.06,57.87
Laos,1,0,0,33.33
Latvia,2,0.045,1.32,45.37
Lebanon,3,0,1.1,57.41
Lesotho,2,0,0.8,47.22
Liberia,3,0,1.03,57.41
Libya,5,0.244,1.03,79.63
Liechtenstein,7,0,1.21,0
Lithuania,4,0.097,1.45,62.5
Luxembourg,3,0.06,1.3,56.48
Madagascar,8,0.067,0.31,37.04
Malawi,3,0.007,0.87,50.93
Malaysia,5,0.048,1.17,78.24
Maldives,7,0.026,1.02,0
Mali,8,0,1.14,37.96
Malta,7,0.039,1.09,0
Marshall Islands,7,0,0,0
Mauritania,0,0.026,1.48,17.59
Mauritius,0,0,0.75,16.67
Mexico,5,0.415,1.02,71.76
Moldova,2,0,1.13,48.15
Monaco,7,0,1.37,0
Mongolia,8,0,1.11,35.19
Montenegro,7,0,1.53,0
Morocco,4,0.198,1.17,60.19
Mozambique,3,0.084,1.06,55.09
Myanmar,5,0,1.02,79.63
Namibia,8,0.04,0.97,37.96
Nepal,4,0.241,0.95,63.89
Netherlands,4,0,0.88,65.74
New Zealand,6,0.001,0.83,22.22
Nicaragua,7,0,0.54,8.33
Niger,6,0,1.36,24.07
Nigeria,3,0.019,1.09,50.93
North Macedonia,7,0.351,1.3,0
Norway,3,0.025,1.34,52.78
Oman,8,0,1.01,37.04
Pakistan,3,0.041,1.29,53.24
Palestine,8,0.123,1.09,40.74
Panama,3,0.113,1.11,58.33
Papua New Guinea,2,0,0.7,41.67
Paraguay,4,0.2,1,64.81
Peru,5,0,0.97,74.07
Philippines,4,0.063,0.94,68.98
Poland,5,0.335,1.32,71.3
Portugal,4,0.116,1.31,66.2
Qatar,4,0.041,1.02,64.81
Romania,3,0.237,1.29,54.63
Russia,2,0.035,1.11,44.91
Rwanda,3,0.006,1.24,58.33
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0.74,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,8,0,1.28,40.74
Sao Tome and Principe,7,0,0.83,0
Saudi Arabia,2,0.007,0.97,50
Senegal,8,0.014,0.9,37.96
Serbia,3,0.171,1.66,51.85
Seychelles,1,0,0.18,31.48
Sierra Leone,1,0,0.94,31.48
Singapore,3,0,0.95,52.78
Slovakia,5,0.144,1.09,73.15
Slovenia,4,0.284,1.11,68.52
Solomon Islands,2,0,0,43.52
Somalia,8,0,0.71,36.11
South Africa,8,0.076,1.05,38.89
South Korea,2,0.011,1.21,44.44
South Sudan,8,0.012,1.07,35.19
Spain,5,0.125,1.11,71.3
Sri Lanka,3,0.036,1.16,55.09
Sudan,1,0,1.36,28.7
Suriname,3,0,0.82,57.41
Sweden,3,0.095,1.52,55.56
Switzerland,3,0.266,1.3,59.26
Syria,8,0,1.1,40.74
Taiwan,6,0.01,1.21,23.15
Tajikistan,1,0,0.99,33.33
Tanzania,0,0,0,13.89
Thailand,2,0.001,1.02,47.22
Timor,6,0,0,25.93
Togo,3,0.018,1.05,52.78
Trinidad and Tobago,4,0.155,0.94,65.74
Tunisia,4,0,1.11,66.67
Turkey,4,0.017,1.07,62.5
Uganda,4,0.083,1.18,61.11
Ukraine,3,0.223,1.19,58.8
United Arab Emirates,2,0.01,0.97,45.37
United Kingdom,5,0.084,1.1,75
United States,4,0,1.29,62.5
Uruguay,2,0.014,1.19,43.52
Uzbekistan,8,0,0.9,39.81
Vanuatu,6,0,0,22.22
Vatican,7,0,0,0
Venezuela,5,0,0.91,84.26
Vietnam,2,0,1.27,43.06
Yemen,6,0,0.79,24.07
Zambia,2,0.013,0.9,45.37
Zimbabwe,5,0.018,1.19,71.3
