country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.8,78.7
Albania,0,0,1.1,62.96
Algeria,4,0,1.03,79.63
Andorra,1,0,1.1,45.37
Angola,4,0,1.14,76.39
Antigua and Barbuda,7,0,0,0
Argentina,4,0.404,1.17,90.74
Armenia,7,0,0.81,0
Australia,8,0.007,1.25,68.06
Austria,2,0.014,1.09,35.19
Azerbaijan,4,0,0.84,93.52
Bahamas,7,0,1.72,0
Bahrain,8,0.041,0.99,69.44
Bangladesh,4,0.224,0.94,80.09
Barbados,1,0,0.5,45.37
Belarus,6,0.014,0.85,16.67
Belgium,0,0.021,1.46,62.96
Belize,8,0,0,69.44
Benin,2,0,0.95,41.67
Bhutan,0,0,0,62.96
Bolivia,4,0.553,1.03,84.26
Bosnia and Herzegovina,3,0,1.17,59.26
Botswana,5,0,0.83,54.17
Brazil,8,0,1.06,72.69
Brunei,2,0,0,39.81
Bulgaria,2,0.043,1.02,36.11
Burkina Faso,1,0,0.99,45.37
Burundi,6,0,0.68,13.89
Cambodia,2,0,0.38,38.89
Cameroon,0,0,1,60.19
Canada,8,0.012,1.03,67.13
Cape Verde,0,0.103,1.08,65.28
Central African Republic,3,0,0.61,54.63
Chad,8,0,0.84,70.37
Chile,4,0.112,0.9,84.72
China,4,0,1.41,78.24
Colombia,4,0,1.18,87.04
Comoros,7,0,0.67,0
Congo,0,0,0.67,62.04
Costa Rica,8,0,1.17,73.61
Cote d'Ivoire,1,0.105,0.89,44.91
Croatia,2,0.052,0.88,35.19
Cuba,8,0.006,1.95,66.67
Cyprus,1,0.004,1.79,47.22
Czechia,2,0.039,1.23,36.11
Democratic Republic of Congo,3,0.1,1.05,55.56
Denmark,3,0.003,1.34,54.63
Djibouti,5,0,0.89,50.93
Dominica,1,0,0,44.44
Dominican Republic,4,0.364,1.04,78.7
Ecuador,4,0,1.03,78.24
Egypt,0,0,0.63,60.19
El Salvador,4,0.168,1.09,89.81
Equatorial Guinea,7,0,0.28,0
Eritrea,4,0,0.28,89.81
Estonia,6,0.005,1.67,23.15
Eswatini,4,0,1.13,80.56
Ethiopia,4,0.08,1.26,80.56
Fiji,3,0,0,54.63
Finland,2,0.002,1.21,35.19
France,1,0.014,1.3,46.3
Gabon,8,0,1.07,66.67
Gambia,2,0,1.47,35.65
Georgia,5,0,0.89,51.85
Germany,3,0,1.24,55.09
Ghana,5,0.22,1.06,52.78
Greece,3,0.003,1.38,57.41
Grenada,7,0,0,0
Guatemala,4,0.3,1.06,87.04
Guinea,8,0,1.09,68.52
Guinea-Bissau,7,0,0.69,0
Guyana,4,0,1.28,77.31
Haiti,6,0,0.9,28.7
Honduras,4,0,1.06,96.3
Hungary,3,0.005,1.12,54.63
Iceland,2,0.029,1.78,39.81
India,4,0.114,1.19,77.78
Indonesia,0,0.139,1.07,62.5
International,7,0,0,0
Iran,3,0.099,1.07,58.8
Iraq,4,0.152,1.1,92.59
Ireland,2,0.003,1.47,38.89
Israel,5,0.073,1.03,52.78
Italy,1,0.005,1.17,48.15
Jamaica,0,0.009,1.32,64.81
Japan,2,0.071,1.51,34.26
Jordan,1,0,1.12,48.15
Kazakhstan,4,0.069,0.83,83.33
Kenya,4,0.122,1.14,78.7
Kosovo,3,0,1.1,59.26
Kuwait,8,0.172,0.97,71.3
Kyrgyzstan,4,0,0.72,76.39
Laos,6,0,0,20.37
Latvia,5,0.003,1.16,50
Lebanon,2,0,1.29,41.67
Lesotho,8,0,1.03,71.3
Liberia,0,0,0.91,64.81
Libya,4,0.097,1.29,87.96
Liechtenstein,7,0,0,0
Lithuania,2,0.009,1.31,34.26
Luxembourg,6,0.011,1.03,25.93
Madagascar,8,0.462,1.01,68.98
Malawi,0,0.128,1.02,60.19
Malaysia,1,0.003,1.11,47.22
Maldives,7,0.061,1.28,0
Mali,5,0,1.03,52.78
Malta,7,0.005,1.37,0
Marshall Islands,7,0,0,0
Mauritania,6,0.06,0.73,29.63
Mauritius,6,0,0.06,16.67
Mexico,8,0.506,1.02,70.83
Moldova,3,0,1.12,57.41
Monaco,7,0,1.22,0
Mongolia,0,0,0.29,60.19
Montenegro,7,0,0.71,0
Morocco,0,0.029,1.48,64.81
Mozambique,5,0.033,1.12,51.85
Myanmar,4,0.001,0.93,76.85
Namibia,5,0.104,1.23,50
Nepal,4,0.038,1.22,78.7
Netherlands,2,0,1.53,39.81
New Zealand,6,0,1.14,22.22
Nicaragua,6,0,0.33,20.37
Niger,6,0,0.71,25.93
Nigeria,8,0.137,0.92,71.76
North Macedonia,7,0.097,0.97,0
Norway,2,0.004,1.53,40.74
Oman,4,0.361,0.97,94.44
Pakistan,8,0.04,0.7,66.67
Palestine,4,0,1.01,83.33
Panama,4,0.329,1,80.56
Papua New Guinea,5,0,0,49.07
Paraguay,4,0.067,1.31,78.7
Peru,4,0,1.16,81.48
Philippines,4,0.06,1.33,76.85
Poland,2,0.026,1.25,39.81
Portugal,0,0.015,0.85,65.28
Qatar,4,0.072,0.73,77.78
Romania,1,0.048,1.21,42.59
Russia,8,0.021,0.94,68.06
Rwanda,4,0.009,1.02,75.93
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,0,0.11,33.33
Sao Tome and Principe,7,0,0.51,0
Saudi Arabia,0,0.035,0.82,65.74
Senegal,6,0.09,1,32.41
Serbia,3,0.041,0.99,55.56
