country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.02,21.3
Albania,0,0,1.07,54.63
Algeria,4,0,0.83,75.93
Andorra,1,0,1.5,45.37
Angola,6,0,1.13,81.02
Antigua and Barbuda,5,0,0,0
Argentina,6,0.478,1.07,87.96
Armenia,7,0,1.14,0
Australia,4,0.001,0.58,75.46
Austria,2,0.045,1.36,36.11
Azerbaijan,6,0,0.94,82.41
Bahamas,7,0,1.06,0
Bahrain,8,0.066,1.03,60.19
Bangladesh,6,0.125,0.86,80.09
Barbados,1,0,0.73,38.89
Belarus,3,0.018,1.13,16.67
Belgium,0,0.024,1.35,52.78
Belize,4,0,1.15,72.22
Benin,1,0,0.94,41.67
Bhutan,6,0,0.77,89.35
Bolivia,6,0.307,0.85,84.26
Bosnia and Herzegovina,1,0,1.16,40.74
Botswana,0,0,0.78,52.78
Brazil,4,0,0.94,69.91
Brunei,1,0,0,37.96
Bulgaria,1,0.036,1.06,38.89
Burkina Faso,2,0,0.99,36.11
Burundi,3,0,0.72,14.81
Cambodia,2,0,0.22,37.04
Cameroon,0,0,0.98,55.56
Canada,8,0.013,1.27,60.65
Cape Verde,4,0.155,1.07,68.98
Central African Republic,0,0,0.6,54.63
Chad,8,0,1.03,64.81
Chile,6,0.056,0.99,81.94
China,1,0,0.9,46.76
Colombia,4,0,0.92,71.3
Comoros,7,0,0.65,0
Congo,8,0,0.56,62.04
Costa Rica,8,0,1.08,61.11
Cote d'Ivoire,1,0.052,0.92,39.81
Croatia,2,0.051,0.84,28.7
Cuba,6,0.007,1.06,86.11
Cyprus,0,0.001,1.16,55.56
Czechia,1,0.081,1.55,38.89
Democratic Republic of Congo,1,0.109,1.06,46.3
Denmark,1,0.006,1.32,47.69
Djibouti,0,0,1.05,50.93
Dominica,2,0,0,28.7
Dominican Republic,6,0.177,0.98,78.7
Ecuador,4,0,1.22,73.61
Egypt,8,0,0.94,62.96
El Salvador,6,0.036,1.04,80.56
Equatorial Guinea,5,0,0.46,0
Eritrea,6,0,0.25,88.89
Estonia,3,0.01,1.25,23.15
Eswatini,8,0,0.83,64.81
Ethiopia,4,0.06,0.65,77.78
Fiji,0,0.002,0,51.85
Finland,2,0.004,1.31,32.41
France,0,0.047,1.29,48.61
Gabon,8,0,1.04,66.67
Gambia,4,0,0.73,72.22
Georgia,4,0,2.33,67.59
Germany,0,0.009,1.11,49.54
Ghana,1,0.106,0.99,44.44
Greece,8,0.018,1.14,64.81
Grenada,5,0,0,0
Guatemala,6,0.249,0.98,87.04
Guinea,8,0,1.08,65.28
Guinea-Bissau,5,0,0.51,0
Guyana,4,0,1.16,75
Haiti,3,0,0.93,21.3
Honduras,6,0,1.03,82.41
Hong Kong,8,0,0,62.96
Hungary,1,0.058,1.54,40.74
Iceland,1,0.007,1.45,37.96
India,6,0.086,1.05,81.02
Indonesia,8,0.199,1.12,59.72
International,5,0,0,0
Iran,8,0.086,1.05,60.19
Iraq,4,0.185,0.99,73.15
Ireland,4,0.018,1.31,70.83
Israel,1,0.085,1.32,37.96
Italy,0,0.017,1.05,54.63
Jamaica,6,0.14,1.21,78.7
Japan,1,0.033,0.87,38.89
Jordan,8,0,1.7,61.11
Kazakhstan,6,0.023,0.73,80.56
Kenya,4,0.045,0.86,71.3
Kosovo,8,0,0.84,60.19
Kuwait,8,0.162,0.98,65.74
Kyrgyzstan,4,0,0.9,69.91
Laos,2,0,0,36.11
Latvia,1,0.003,1.29,41.67
Lebanon,8,0,1.16,61.11
Lesotho,8,0,0.97,65.74
Liberia,8,0,0.95,60.19
Libya,6,0.222,1.15,86.11
Liechtenstein,5,0,0.45,0
Lithuania,2,0.009,1.25,34.26
Luxembourg,1,0.004,1.28,44.44
Madagascar,8,0.134,0.79,58.33
Malawi,0,0.04,0.81,55.56
Malaysia,0,0.008,1.67,55.56
Maldives,7,0.063,0.92,0
Mali,1,0,1.09,47.22
Malta,7,0.024,1.28,0
Marshall Islands,5,0,0,0
Mauritania,3,0.074,0.92,17.59
Mauritius,3,0,0.3,22.22
Mexico,8,0.402,0.98,67.13
Moldova,0,0,1.06,50
Monaco,7,0,1.14,0
Mongolia,0,0,0.3,56.48
Montenegro,7,0,1.34,0
Morocco,4,0.089,1.14,68.52
Mozambique,8,0.083,1.11,62.04
Myanmar,6,0.077,1.74,78.7
Namibia,8,0.103,0.89,63.89
Nepal,4,0.109,1.14,74.07
Netherlands,0,0.034,1.36,50.93
New Zealand,2,0,0.68,34.72
Nicaragua,3,0,0.45,11.11
Niger,3,0,0.84,14.81
Nigeria,8,0.063,0.85,60.19
North Macedonia,7,0.084,1.06,0
Norway,1,0.007,1.14,37.96
Oman,6,0,1.15,86.11
Pakistan,1,0.017,1.07,47.69
Palestine,6,0.112,1.17,83.33
Panama,6,0.142,0.95,81.48
Papua New Guinea,1,0,0.71,47.22
Paraguay,6,0.256,1.09,81.48
Peru,6,0,0.96,85.19
Philippines,4,0.089,1.05,68.98
Poland,2,0.027,1.05,36.11
Portugal,0,0.029,1.29,56.94
Qatar,8,0.053,0.98,64.81
Romania,1,0.059,1.04,45.37
Russia,1,0.017,1.06,38.89
Rwanda,6,0.009,0.66,78.7
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.31,25.93
