country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0.86,78.7
Albania,0,0,1.23,68.52
Algeria,0,0,1.56,65.74
Andorra,4,0,0.36,42.59
Angola,0,0,1.13,75.93
Antigua and Barbuda,3,0,0,0
Argentina,5,0.266,1.27,88.89
Armenia,2,0,1.07,0
Australia,6,0.001,1.81,52.31
Austria,6,0.007,1.34,47.22
Azerbaijan,5,0,1.2,96.3
Bahamas,3,0,0.08,0
Bahrain,0,0.079,1.07,75
Bangladesh,0,0.218,1.07,74.54
Barbados,0,0,0,66.67
Belarus,8,0.029,0.74,16.67
Belgium,6,0.007,0.98,51.85
Belize,0,0,0,73.15
Benin,4,0,0.97,41.67
Bhutan,5,0,0,83.33
Bolivia,5,0.514,1.18,84.26
Bosnia and Herzegovina,6,0,1.18,51.85
Botswana,7,0,0,57.41
Brazil,0,0,1.13,77.31
Brunei,6,0,0,49.07
Bulgaria,4,0.054,1.29,36.11
Burkina Faso,6,0,0.97,45.37
Burundi,8,0,0.64,13.89
Cambodia,4,0,0.17,40.74
Cameroon,7,0,1.04,60.19
Canada,0,0.009,0.85,68.98
Cape Verde,5,0,1.1,79.17
Central African Republic,7,0,0.88,64.81
Chad,0,0,0.76,67.59
Chile,5,0.267,0.89,78.24
China,5,0,0.99,78.24
Colombia,5,0,1.27,87.04
Comoros,2,0,0.72,0
Congo,0,0,0.72,73.15
Costa Rica,0,0,1.49,73.61
Cote d'Ivoire,0,0.238,1.1,66.2
Croatia,6,0.068,2.79,54.63
Cuba,5,0.001,0.66,86.11
Cyprus,6,0.001,0.96,50
Czechia,4,0.026,1.58,35.19
Democratic Republic of Congo,5,0,1.08,80.56
Denmark,7,0.002,0.98,57.41
Djibouti,7,0,0.65,59.26
Dominica,0,0,0,72.22
Dominican Republic,5,0.238,1.19,87.04
Ecuador,5,0,1.21,79.63
Egypt,0,0,0.99,71.3
El Salvador,5,0.069,1.15,90.74
Equatorial Guinea,1,0,0.26,0
Eritrea,5,0,0.44,93.52
Estonia,4,0.002,0.61,41.67
Eswatini,5,0,1.24,84.26
Ethiopia,5,0.045,0.95,80.56
Fiji,7,0,0,62.04
Finland,4,0.005,0.84,35.19
France,6,0.013,1.1,51.85
Gabon,0,0,1.08,69.44
Gambia,0,0,0,70.37
Georgia,7,0,0.66,55.56
Germany,7,0,1.04,63.43
Ghana,6,0.122,1.17,52.78
Greece,6,0.005,1.15,46.3
Grenada,3,0,0,0
Guatemala,5,0.32,1.22,96.3
Guinea,0,0,1.1,73.15
Guinea-Bissau,2,0,0.78,0
Guyana,5,0,0.87,79.63
Haiti,0,0,0.99,77.78
Honduras,5,0,1.21,96.3
Hungary,6,0.003,0.91,54.63
Iceland,4,0.008,1.27,39.81
India,0,0.084,1.23,76.39
Indonesia,7,0.106,1.13,59.72
International,3,0,0,0
Iran,4,0.093,1.04,41.67
Iraq,5,0.183,1.26,92.59
Ireland,4,0.002,0.83,38.89
Israel,0,0.025,1.57,75
Italy,7,0.006,0.93,55.56
Jamaica,7,0.009,1.1,64.81
Japan,8,0.017,1.47,25.93
Jordan,6,0,0.89,48.15
Kazakhstan,5,0.02,1.08,81.02
Kenya,5,0.047,1.24,84.26
Kosovo,7,0,1.34,59.26
Kuwait,5,0.22,1.16,85.19
Kyrgyzstan,0,0,1.53,73.61
Laos,4,0,0,39.81
Latvia,6,0,1.04,50
Lebanon,0,0,1.2,74.07
Lesotho,6,0,0,54.63
Liberia,5,0,1,79.63
Libya,5,0.033,1.24,96.3
Liechtenstein,3,0,0,0
Lithuania,4,0.001,0.88,34.26
Luxembourg,8,0.003,1.77,27.78
Madagascar,0,0.221,1.38,70.37
Malawi,7,0.126,1.27,60.19
Malaysia,6,0.001,0.59,50.93
Maldives,2,0.019,1.04,0
Mali,6,0,1.03,52.78
Malta,1,0.001,0.58,0
Marshall Islands,3,0,0,0
Mauritania,5,0.102,1.06,77.78
Mauritius,4,0,0.1,33.33
Mexico,0,0.513,1.1,70.83
Moldova,5,0,1,80.56
Monaco,1,0,0.13,0
Mongolia,0,0,0.61,71.3
Montenegro,2,0,2.34,0
Morocco,7,0.018,1.43,64.81
Mozambique,5,0.03,1.11,80.56
Myanmar,5,0.001,0.74,80.56
Namibia,6,0.048,1.47,54.63
Nepal,5,0.078,1.1,92.59
Netherlands,7,0,0.76,59.26
New Zealand,8,0,1.35,25.93
Nicaragua,8,0,0.24,18.52
Niger,8,0,0.74,25.93
Nigeria,5,0.258,1.09,80.09
North Macedonia,2,0.121,1.06,0
Norway,4,0.004,1.05,40.74
Oman,5,0.332,1.13,87.96
Pakistan,7,0.15,0.91,60.19
Palestine,5,0,2.09,80.56
Panama,5,0.322,1.17,83.33
Papua New Guinea,6,0,0,49.07
Paraguay,5,0.039,1.71,81.48
Peru,5,0,1.02,89.81
Philippines,5,0.059,1.23,83.33
Poland,6,0.016,0.88,50.93
Portugal,0,0.028,1.05,72.69
Qatar,5,0.258,0.81,80.56
Romania,4,0.034,1.19,41.67
Russia,0,0.025,0.91,70.83
Rwanda,5,0.008,1.23,77.78
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0.29,33.33
Sao Tome and Principe,1,0,0.48,0
Saudi Arabia,0,0.097,1.03,71.3
Senegal,7,0.097,1.02,57.41
Serbia,8,0.02,1.53,24.07
Seychelles,8,0,0,23.15
Sierra Leone,6,0,0.97,53.7
Singapore,6,0.015,0.85,50
Slovakia,4,0.011,1.46,37.96
Slovenia,4,0.007,1.74,39.81
Solomon Islands,4,0,0,33.33
Somalia,6,0,0.78,45.83
South Africa,0,0.158,1.4,76.85
South Korea,6,0.004,1.14,53.24
South Sudan,5,0,0.77,85.19
Spain,4,0.013,1.11,41.2
Sri Lanka,7,0.008,0.91,55.56
Sudan,5,0,1.05,84.26
Suriname,5,0,1.19,81.48
Sweden,7,0,1.02,59.26
Switzerland,4,0.005,1.42,35.19
Syria,0,0,1.27,69.44
Taiwan,8,0.001,0.3,23.15
Tajikistan,0,0,0.87,65.74
Tanzania,4,0,0,32.41
Thailand,7,0,0.97,59.26
Timor,8,0,0,29.63
Togo,6,0.018,1.04,53.7
Trinidad and Tobago,7,0.007,0.05,60.19
Tunisia,8,0.009,1.02,29.63
Turkey,7,0.029,1.07,63.89
Uganda,5,0,0.96,87.04
Ukraine,4,0.081,1.13,41.67
United Arab Emirates,0,0.008,0.98,72.22
United Kingdom,0,0.009,0.74,71.3
United States,0,0,1.3,68.98
Uruguay,7,0.01,1.08,57.41
Uzbekistan,0,0,1.31,66.2
Vanuatu,0,0,0,66.67
Vatican,3,0,0,0
Venezuela,5,0,1.36,87.04
Vietnam,7,0,0.55,55.56
Yemen,7,0,0.98,58.33
Zambia,6,0.019,0.9,50.93
Zimbabwe,0,0.027,1.2,70.37
