country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,0,41.67
Albania,4,0,0,81.48
Algeria,3,0,0,38.89
Andorra,3,0,0,31.48
Angola,1,0,0,11.11
Antigua and Barbuda,1,0,0,0
Argentina,8,0.108,1.82,88.89
Armenia,1,0,1.42,0
Australia,7,0,2.39,47.22
Austria,4,0.195,2.29,81.48
Azerbaijan,2,0,0,61.11
Bahamas,1,0,0,0
Bahrain,0,0.009,1.3,66.67
Bangladesh,4,0.075,0,81.48
Barbados,7,0,0,50
Belarus,1,0.007,0,8.33
Belgium,4,0.126,2.26,81.48
Belize,7,0,0,54.63
Benin,3,0,0,27.78
Bhutan,3,0,0,33.33
Bolivia,6,0.064,0,84.26
Bosnia and Herzegovina,8,0,0,89.81
Botswana,2,0,0,58.33
Brazil,5,0,2.38,71.76
Brunei,7,0,0,50
Bulgaria,5,0,1.19,73.15
Burkina Faso,5,0,0,73.15
Burundi,1,0,0,11.11
Cambodia,7,0,0,46.3
Cameroon,2,0,0,57.41
Canada,5,0.016,2.52,71.3
Cape Verde,7,0,0,43.52
Central African Republic,1,0,0,11.11
Chad,3,0,0,27.78
Chile,7,0,2.37,51.85
China,4,0,0.7,79.17
Colombia,7,0,1.88,50.93
Comoros,1,0,0,0
Congo,1,0,0,16.67
Costa Rica,0,0,0,71.3
Cote d'Ivoire,2,0,0,57.41
Croatia,5,0.122,2.49,75
Cuba,3,0,0,30.56
Cyprus,7,0,0,51.85
Czechia,4,0.069,2.09,79.63
Democratic Republic of Congo,2,0,0,55.56
Denmark,5,0.077,1.38,72.22
Djibouti,3,0,0,33.33
Dominica,1,0,0,0
Dominican Republic,8,0,0,92.59
Ecuador,8,0,2.82,93.52
Egypt,7,0,1.47,40.74
El Salvador,8,0,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,22.22
Estonia,7,0.064,1.34,50
Eswatini,2,0,0,55.56
Ethiopia,3,0.025,0,35.19
Fiji,4,0.012,0,79.63
Finland,2,0.041,1.5,64.81
France,6,0,2.07,87.96
Gabon,0,0,0,66.67
Gambia,7,0,0,53.7
Georgia,0,0,0,70.37
Germany,0,0,2.22,68.06
Ghana,7,0,0,50
Greece,5,0.068,1.3,74.07
Grenada,1,0,0,0
Guatemala,6,0.06,0,83.33
Guinea,3,0,0,25
Guinea-Bissau,1,0,0,0
Guyana,7,0,0,41.67
Haiti,6,0,0,82.41
Honduras,8,0,0,100
Hungary,0,0.03,0,67.59
Iceland,7,0.038,1.69,53.7
India,5,0.029,2.04,76.39
Indonesia,7,0,1.94,45.37
International,1,0,0,0
Iran,7,0,1.02,51.85
