country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.2,5.56
Albania,8,0,1.12,54.63
Algeria,1,0,1.21,75
Andorra,7,0,1.14,62.96
Angola,7,0,1.08,65.74
Antigua and Barbuda,0,0,0.32,0
Argentina,2,0.494,0.93,81.94
Armenia,0,0,1.19,0
Australia,5,0,0.77,47.69
Austria,7,0.163,1.56,64.81
Azerbaijan,7,0,1.36,64.35
Bahamas,0,0,0.68,0
Bahrain,8,0.023,0.88,58.33
Bangladesh,6,0.117,1.04,80.09
Barbados,5,0,0.8,40.74
Belarus,4,0.044,1.18,22.22
Belgium,8,0.287,1.06,56.48
Belize,7,0,1.16,66.67
Benin,5,0,0.95,43.52
Bhutan,6,0,0.88,77.78
Bolivia,2,0.157,0.83,84.26
Bosnia and Herzegovina,5,0,1.17,40.74
Botswana,8,0,0.73,52.78
Brazil,8,0,1,57.87
Brunei,4,0,0,35.19
Bulgaria,5,0.246,1.44,48.15
Burkina Faso,4,0,1,22.22
Burundi,0,0,0.79,14.81
Cambodia,4,0,0.85,34.26
Cameroon,5,0,0.91,45.37
Canada,7,0.05,1.15,60.65
Cape Verde,3,0.144,1.06,71.3
Central African Republic,4,0,0.57,24.07
Chad,3,0,0.96,70.37
Chile,2,0.043,0.98,81.94
China,7,0,1.14,63.43
Colombia,7,0,1.05,65.74
Comoros,0,0,0.64,0
Congo,5,0,0.58,47.22
Costa Rica,8,0,0.99,58.33
Cote d'Ivoire,4,0.037,0.95,25
Croatia,4,0.27,1.37,31.48
Cuba,7,0.006,1.14,64.81
Cyprus,7,0.041,1.31,63.89
Czechia,1,0.312,1.04,73.15
Democratic Republic of Congo,4,0.127,1.11,22.22
Denmark,5,0.016,1.19,39.81
Djibouti,5,0,0.99,43.52
Dominica,4,0,0,31.48
Dominican Republic,3,0.094,1.02,67.59
Ecuador,8,0,0.97,52.78
Egypt,1,0,1.13,75.93
El Salvador,8,0.05,1.12,52.78
Equatorial Guinea,0,0,0.48,0
Eritrea,6,0,0.4,77.78
Estonia,4,0.029,1.47,25.93
Eswatini,5,0,0.96,48.15
Ethiopia,8,0.075,0.81,57.41
Fiji,5,0.001,0,49.07
Finland,5,0.016,1.11,40.74
France,6,0.155,1.19,78.7
Gabon,3,0,1.09,69.44
Gambia,8,0,0.73,56.48
Georgia,8,0,1.21,55.56
Germany,7,0,1.38,60.65
Ghana,5,0.024,1.16,38.89
Greece,7,0.072,1.39,59.72
Grenada,0,0,0,0
Guatemala,8,0.126,1,49.54
Guinea,4,0,1.09,35.65
Guinea-Bissau,0,0,0.38,0
Guyana,3,0,1.02,72.22
Haiti,5,0,0.83,47.22
Honduras,2,0,1,87.04
Hong Kong,8,0,0,51.85
Hungary,5,0.185,1.45,40.74
Iceland,8,0.039,0.81,52.78
India,7,0.043,0.91,61.57
Indonesia,8,0.13,0.92,50.46
International,0,0,0,0
Iran,3,0.2,1.25,68.06
Iraq,8,0.192,0.92,51.85
Ireland,2,0.056,0.84,81.48
Israel,5,0.021,0.66,40.74
Italy,7,0.135,1.46,66.67
Jamaica,3,0.105,0.93,71.3
Japan,5,0.036,1.19,38.89
Jordan,1,0,1.35,75.93
Kazakhstan,3,0.016,1.51,68.06
Kenya,3,0.169,1.27,68.52
Kosovo,7,0,1.64,60.19
Kuwait,7,0.109,0.96,62.96
Kyrgyzstan,8,0,1.12,57.87
Laos,4,0,0,36.11
Latvia,5,0.041,1.34,42.59
Lebanon,8,0,1.11,57.41
Lesotho,5,0,0.8,47.22
Liberia,8,0,1.02,57.41
Libya,6,0,1.03,79.63
Liechtenstein,0,0,1.34,0
Lithuania,7,0.082,1.5,62.5
