country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.42,78.7
Albania,5,0,0.98,84.26
Algeria,5,0,1.08,86.57
Andorra,1,0,0.84,48.15
Angola,8,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,7,0.104,1.38,100
Armenia,2,0,1.12,0
Australia,6,0.018,0.71,73.15
Austria,0,0.043,0.71,81.48
Azerbaijan,8,0,1.54,88.89
Bahamas,2,0,0,0
Bahrain,3,0.016,1.35,78.7
Bangladesh,5,0.026,0,87.04
Barbados,0,0,0,83.33
Belarus,2,0.055,2.31,18.52
Belgium,0,0.222,1.35,81.48
Belize,6,0,0,75
Benin,6,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,5,0.101,1.32,84.26
Bosnia and Herzegovina,8,0,1.17,89.81
Botswana,5,0,0,86.11
Brazil,6,0,1.8,74.54
Brunei,1,0,0.16,52.78
Bulgaria,6,0,1.08,71.3
Burkina Faso,5,0,0.96,84.26
Burundi,2,0,0,13.89
Cambodia,4,0,0.12,57.41
Cameroon,4,0,1.29,68.52
Canada,6,0.082,1.58,72.69
Cape Verde,3,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,1,0,0,33.33
Chile,6,0.108,1.55,73.15
China,6,0,0.88,69.91
Colombia,8,0,1.52,87.96
Comoros,2,0,0,0
Congo,7,0,0,97.22
Costa Rica,6,0,0.94,75
Cote d'Ivoire,3,0,1.3,80.56
Croatia,7,0.085,0.97,96.3
Cuba,4,0.031,1.45,66.67
Cyprus,8,0.049,1.08,92.59
Czechia,6,0.041,1.04,74.07
Democratic Republic of Congo,3,0,1.12,80.56
Denmark,6,0.067,1.21,72.22
Djibouti,7,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,8,0.362,1.54,92.59
Ecuador,7,0,1.64,93.52
Egypt,5,0,1.54,84.26
El Salvador,8,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,7,0,0,93.52
Estonia,3,0.033,1.03,77.78
Eswatini,8,0,0,89.81
Ethiopia,4,0.019,0,68.52
Fiji,8,0.058,0,88.89
Finland,4,0.061,1.29,67.59
France,8,0,1.5,87.96
Gabon,4,0,0,66.67
Gambia,3,0,0,78.7
Georgia,7,0,0.95,100
Germany,3,0,1.07,76.85
Ghana,5,0.009,1.41,86.11
Greece,5,0.053,0.99,84.26
Grenada,2,0,0,0
Guatemala,7,0.101,0,93.52
Guinea,3,0,1.14,78.7
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,85.19
Haiti,8,0,0,90.74
Honduras,7,0,1.25,100
Hungary,3,0.033,1.4,76.85
Iceland,1,0.043,0.82,53.7
India,7,0.056,1.98,100
Indonesia,1,0.219,1.51,50.93
International,2,0,0,0
Iran,4,0,0.91,59.26
Iraq,7,0,1.25,96.3
Ireland,8,0.132,1.56,90.74
Israel,8,0.069,1.03,87.96
Italy,8,0.126,0.88,91.67
Jamaica,3,0.055,0,78.7
Japan,1,0.115,1.67,43.52
Jordan,7,0,0.74,100
Kazakhstan,8,0.011,1.49,92.13
Kenya,8,0.034,0.83,88.89
Kosovo,8,0,1.15,92.59
Kuwait,7,0,2.23,93.52
Kyrgyzstan,8,0,1.3,92.13
Laos,7,0,0,96.3
Latvia,6,0.023,0.95,69.44
Lebanon,5,0,1,85.19
Lesotho,8,0,0,90.74
Liberia,3,0,0,79.63
Libya,8,0,0,90.74
Liechtenstein,2,0,0,0
Lithuania,0,0.024,1.06,81.48
Luxembourg,3,0.12,0.94,79.63
Madagascar,7,0,0,95.37
Malawi,1,0.048,0,56.48
Malaysia,6,0.072,1.07,73.15
Maldives,2,0.003,0,0
Mali,6,0,0,72.22
Malta,2,0.018,1.33,0
Marshall Islands,2,0,0,0
Mauritania,3,0,0,77.78
Mauritius,0,0,0.65,82.41
Mexico,0,0.128,1.71,82.41
Moldova,5,0,1.6,87.04
Monaco,5,0,0,85.19
Mongolia,4,0,0,65.74
Montenegro,2,0,0.84,0
Morocco,7,0.24,1.47,93.52
Mozambique,1,0.014,0,56.48
Myanmar,4,0,0,69.44
Namibia,4,0,0,66.67
Nepal,7,0.004,0,96.3
Netherlands,3,0,1.19,79.63
New Zealand,7,0.023,1.07,96.3
Nicaragua,2,0,0,15.74
Niger,4,0,1.06,61.11
Nigeria,0,0,1.24,82.87
North Macedonia,2,0.12,1.27,0
Norway,3,0.069,0.87,79.63
Oman,5,0,1.3,85.19
Pakistan,7,0.089,1.54,96.3
Palestine,7,0,0.82,96.3
Panama,8,0.269,1.5,90.74
Papua New Guinea,6,0,0,74.07
Paraguay,7,0.048,0.88,93.52
Peru,7,0,1.9,94.44
Philippines,7,0,1.31,100
Poland,0,0,1.45,81.48
Portugal,0,0.088,1.25,82.41
Qatar,5,0.063,2.22,86.11
Romania,5,0.109,1.43,87.04
Russia,5,0.011,2.12,85.19
Rwanda,8,0,0.47,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,1.1,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,8,0.022,1.64,91.67
Senegal,3,0.068,0.87,77.78
Serbia,7,0.259,1.74,100
Seychelles,1,0,0,52.78
Sierra Leone,8,0,0,88.89
Singapore,1,0,1.71,48.15
Slovakia,6,0.021,1.21,75
Slovenia,8,0.038,0.9,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,52.78
South Africa,8,0.018,0.91,87.96
South Korea,0,0.009,0.56,82.41
South Sudan,6,0,0,73.15
Spain,5,0,1.25,85.19
Sri Lanka,7,0.028,0.97,100
Sudan,3,0,0,76.85
Suriname,0,0,0,82.41
Sweden,4,0,1.34,64.81
Switzerland,6,0.144,1,73.15
Syria,5,0,0,87.04
Taiwan,1,0.009,0.57,31.48
Tajikistan,2,0,0,19.44
Tanzania,1,0,0,47.22
Thailand,3,0.032,1,76.85
Timor,6,0,0,75
Togo,6,0.028,0,73.15
Trinidad and Tobago,3,0,0.14,79.63
Tunisia,8,0.061,1,90.74
Turkey,3,0.154,1.6,75.93
Uganda,7,0,0,93.52
Ukraine,8,0,1.63,88.89
United Arab Emirates,8,0.006,1.95,89.81
United Kingdom,3,0,1.36,79.63
United States,6,0,1.42,72.69
Uruguay,6,0.048,0.98,72.22
Uzbekistan,8,0,1.74,90.74
Vanuatu,6,0,0,72.22
Vatican,2,0,0,0
Venezuela,0,0,0.65,82.41
Vietnam,7,0.001,0.48,96.3
Yemen,1,0,0,38.89
Zambia,1,0.008,0,47.22
Zimbabwe,8,0,0,87.96
