country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.22,8.33
Albania,1,0,1.09,65.74
Algeria,8,0,1.12,68.52
Andorra,2,0,1.06,59.26
Angola,2,0,1.04,57.41
Antigua and Barbuda,5,0,0.35,0
Argentina,7,0.386,0.9,79.17
Armenia,5,0,0.94,0
Australia,4,0,0.99,47.22
Austria,7,0.19,0.89,82.41
Azerbaijan,8,0,1.42,69.91
Bahamas,5,0,0.63,0
Bahrain,2,0.015,0.88,58.33
Bangladesh,7,0.144,1.1,80.09
Barbados,6,0,1.19,40.74
Belarus,3,0,1.16,22.22
Belgium,1,0.094,0.65,63.89
Belize,1,0,1.14,66.67
Benin,6,0,0.96,40.74
Bhutan,1,0,0.99,64.81
Bolivia,7,0.093,0.92,84.26
Bosnia and Herzegovina,4,0,1.16,48.15
Botswana,0,0,0.74,50.93
Brazil,0,0,1.14,54.17
Brunei,6,0,0,35.19
Bulgaria,4,0.4,1.11,48.15
Burkina Faso,3,0,1.02,22.22
Burundi,3,0,0.83,14.81
Cambodia,4,0,0.87,42.59
Cameroon,6,0,0.94,31.48
Canada,1,0.064,1.13,64.35
Cape Verde,8,0.186,1.06,71.3
Central African Republic,3,0,0.65,20.37
Chad,8,0,0.93,70.37
Chile,7,0.04,0.99,76.39
China,7,0,1.68,81.94
Colombia,1,0,1.03,65.74
Comoros,5,0,0.63,0
Congo,4,0,0.52,43.52
Costa Rica,2,0,1.12,55.56
Cote d'Ivoire,3,0.02,0.98,25
Croatia,6,0.34,1.21,41.67
Cuba,2,0.005,1.18,59.26
Cyprus,8,0.045,1.18,72.22
Czechia,8,0.206,0.81,69.44
Democratic Republic of Congo,3,0.207,1.11,22.22
Denmark,4,0.017,1.1,45.37
Djibouti,6,0,0.76,37.96
Dominica,3,0,0,25.93
Dominican Republic,5,0.127,1.21,0
Ecuador,0,0,1.03,52.78
Egypt,2,0,1.21,60.19
El Salvador,4,0.052,1.13,47.22
Equatorial Guinea,5,0,0.58,0
Eritrea,8,0,0.43,75
Estonia,6,0.062,1.3,37.96
Eswatini,6,0,1.35,38.89
Ethiopia,0,0.091,1.16,51.85
Fiji,4,0.005,0,49.07
Finland,6,0.024,1.27,42.13
France,7,0.068,0.85,78.7
Gabon,1,0,1.11,66.67
Gambia,6,0,0.56,36.11
Georgia,1,0,1.11,64.81
Germany,1,0,1.12,64.81
Ghana,6,0.055,1.12,38.89
Greece,7,0.112,1.07,78.7
Grenada,5,0,0,0
Guatemala,4,0.138,1.02,49.54
Guinea,2,0,1.09,56.48
Guinea-Bissau,5,0,0.39,0
Guyana,8,0,1.02,68.52
Haiti,6,0,0.97,41.67
Honduras,7,0,1.04,87.04
Hungary,8,0.207,1.09,72.22
Iceland,0,0.019,0.83,52.78
India,8,0.042,0.98,68.98
Indonesia,1,0.14,1.12,64.35
International,5,0,0,0
Iran,8,0.323,1.11,70.83
Iraq,0,0.093,0.93,51.85
Ireland,7,0.027,0.78,81.48
Israel,1,0.017,1.18,65.74
Italy,7,0.141,0.89,79.63
Jamaica,5,0.1,1.02,0
Japan,6,0.065,1.18,40.74
Jordan,7,0.205,1.02,78.7
Kazakhstan,1,0.027,1.23,66.2
Kenya,1,0.123,1.02,62.96
Kosovo,8,0,1.23,74.07
Kuwait,1,0.074,0.74,62.96
Kyrgyzstan,2,0,0.95,56.02
Laos,6,0,0,33.33
Latvia,0,0.072,1.33,53.7
Lebanon,7,0,1.08,87.04
Lesotho,4,0,0.83,47.22
Liberia,2,0,1.06,57.41
Libya,7,0,1.01,79.63
Liechtenstein,5,0,0.96,0
Lithuania,1,0.156,1.25,62.96
Luxembourg,2,0.049,1.1,56.48
Madagascar,6,0.038,0.5,37.04
Malawi,0,0.008,0.84,50.93
Malaysia,7,0.075,1.11,80.09
Maldives,5,0.043,1.1,0
Mali,6,0,1.16,37.96
Malta,5,0.04,0.98,0
Marshall Islands,5,0,0,0
Mauritania,3,0.062,1.67,17.59
Mauritius,3,0,0.76,16.67
Mexico,8,0,1.09,71.76
Moldova,4,0,1.16,48.15
Monaco,5,0,0.75,0
Mongolia,7,0,1.43,85.19
Montenegro,5,0,1,0
Morocco,1,0.206,0.97,66.2
Mozambique,2,0.062,1.06,56.48
Myanmar,7,0,1.08,79.63
Namibia,6,0.057,1.16,37.96
Nepal,2,0.196,0.91,60.19
Netherlands,2,0,0.91,56.48
New Zealand,3,0.001,1.18,22.22
Nicaragua,5,0,0.62,8.33
Niger,3,0,1.47,24.07
Nigeria,0,0.036,1.08,50.93
North Macedonia,5,0.383,1.05,0
Norway,0,0.029,1,52.78
Oman,6,0,0.95,37.04
Pakistan,2,0.073,1.26,58.8
Palestine,1,0.232,1.44,62.5
Panama,2,0.128,1.2,58.33
Papua New Guinea,6,0,0.72,37.96
Paraguay,1,0.258,1.1,63.89
Peru,8,0,0.96,67.59
