country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,8.33
Albania,1,0,0,8.33
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,8,0,0,5.56
Antigua and Barbuda,3,0,0,0
Argentina,2,0,0,11.11
Armenia,3,0,0,0
Australia,4,0,0,19.44
Austria,2,0,0,11.11
Azerbaijan,4,0,0,19.44
Bahamas,3,0,0,0
Bahrain,5,0,0,30.56
Bangladesh,0,0,0,13.89
Barbados,0,0,0,13.89
Belarus,3,0,0,0
Belgium,2,0,0,11.11
Belize,2,0,0,11.11
Benin,1,0,0,8.33
Bhutan,0,0,0,13.89
Bolivia,6,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,0,0,0,13.89
Brazil,8,0,0,5.56
Brunei,4,0,0,19.44
Bulgaria,0,0,0,13.89
Burkina Faso,3,0,0,0
Burundi,8,0,0,5.56
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,7,0,0,2.78
Cape Verde,4,0,0,19.44
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,6,0,0.34,81.02
Colombia,2,0,0,12.04
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,0,0,0,13.89
Cuba,0,0,0,13.89
Cyprus,3,0,0,0
Czechia,4,0,0,19.44
Democratic Republic of Congo,7,0,0,2.78
Denmark,2,0.01,0,11.11
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,8,0,0,5.56
Egypt,3,0,0,0
El Salvador,4,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,0,0,0,13.89
Ethiopia,7,0,0,2.78
Fiji,4,0,0,19.44
Finland,4,0,0,19.44
France,5,0,0,34.72
Gabon,0,0,0,13.89
Gambia,2,0,0,11.11
Georgia,4,0,0,19.44
Germany,4,0,0,25
Ghana,7,0,0,2.78
Greece,4,0,0,19.44
Grenada,3,0,0,0
Guatemala,2,0,0,11.11
Guinea,2,0,0,11.11
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,13.89
Haiti,7,0,0,2.78
Honduras,3,0,0,0
Hong Kong,6,0,0,52.78
Hungary,8,0,0,5.56
Iceland,4,0,0,16.67
India,2,0,0,10.19
Indonesia,5,0,0,28.7
International,3,0,0,0
Iran,4,0,4.55,20.37
Iraq,6,0,0,52.78
Ireland,2,0,0,11.11
Israel,4,0.006,0,19.44
Italy,6,0,3.08,69.91
Jamaica,4,0,0,19.44
Japan,5,0.133,1.12,34.26
Jordan,3,0,0,0
Kazakhstan,1,0,0,8.33
Kenya,0,0,0,13.89
Kosovo,3,0,0,0
Kuwait,0,0,0,13.89
