country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.22,8.33
Albania,6,0,1.16,65.74
Algeria,6,0,1.19,68.52
Andorra,6,0,1.06,62.96
Angola,5,0,1.04,58.8
Antigua and Barbuda,4,0,0.33,0
Argentina,8,0.409,0.89,79.17
Armenia,4,0,0.91,0
Australia,1,0,1.04,47.22
Austria,8,0.202,0.9,82.41
Azerbaijan,6,0,1.43,69.91
Bahamas,4,0,0.69,0
Bahrain,5,0.015,0.88,58.33
Bangladesh,8,0.139,1.12,80.09
Barbados,0,0,1.17,40.74
Belarus,7,0.055,1.16,22.22
Belgium,6,0.114,0.63,63.89
Belize,6,0,1.14,66.67
Benin,0,0,0.95,40.74
Bhutan,6,0,0.98,66.67
Bolivia,8,0.101,0.91,84.26
Bosnia and Herzegovina,1,0,1.16,48.15
Botswana,1,0,0.74,50.93
Brazil,2,0,1.12,54.17
Brunei,3,0,0,35.19
Bulgaria,1,0.406,1.1,48.15
Burkina Faso,7,0,1.02,22.22
Burundi,7,0,0.83,14.81
Cambodia,0,0,0.87,42.59
Cameroon,0,0,0.94,45.37
Canada,6,0.065,1.14,64.35
Cape Verde,6,0.165,1.05,71.3
Central African Republic,7,0,0.66,24.07
Chad,6,0,0.94,70.37
Chile,8,0.04,1,81.94
China,8,0,1.64,76.39
Colombia,6,0,1.01,65.74
Comoros,4,0,0.63,0
Congo,0,0,0.52,44.44
Costa Rica,2,0,1.1,55.56
Cote d'Ivoire,7,0.03,0.97,25
Croatia,0,0.34,1.17,41.67
Cuba,5,0.004,1.07,59.26
Cyprus,6,0.035,1.18,72.22
Czechia,6,0.226,0.74,69.44
Democratic Republic of Congo,7,0.198,1.11,22.22
Denmark,0,0.016,1.1,43.52
Djibouti,3,0,0.77,37.96
Dominica,3,0,0,34.26
Dominican Republic,6,0.139,1.19,64.81
Ecuador,2,0,0.99,52.78
Egypt,5,0,1.22,60.19
El Salvador,2,0.07,1.13,52.78
Equatorial Guinea,4,0,0.56,0
Eritrea,8,0,0.43,75
Estonia,3,0.054,1.32,37.96
Eswatini,1,0,1.28,48.15
Ethiopia,2,0.091,1.03,51.85
Fiji,1,0,0,49.07
Finland,0,0.022,1.26,40.74
France,8,0.08,0.86,78.7
Gabon,6,0,1.11,66.67
Gambia,3,0,0.56,36.11
Georgia,6,0,1.16,64.81
Germany,6,0.093,1.05,64.81
Ghana,3,0.054,1.12,38.89
Greece,8,0.121,1.08,78.7
Grenada,4,0,0,0
Guatemala,1,0.141,1.02,49.54
Guinea,3,0,1.09,37.04
Guinea-Bissau,4,0,0.39,0
Guyana,6,0,1.03,68.52
Haiti,1,0,0.94,47.22
Honduras,8,0,1.03,87.04
Hungary,6,0.227,1.04,72.22
Iceland,2,0.017,0.76,52.78
India,6,0.043,0.97,68.98
Indonesia,6,0.115,1.1,64.35
International,4,0,0,0
Iran,6,0.326,1.08,68.06
Iraq,2,0.116,0.86,51.85
Ireland,8,0.032,0.79,81.48
Israel,6,0.017,1.09,65.74
Italy,8,0.153,0.92,79.63
Jamaica,4,0.088,1.02,0
Japan,3,0.066,1.24,38.89
Jordan,8,0.228,1.04,78.7
Kazakhstan,6,0.028,1.22,66.2
Kenya,6,0.192,1.02,62.96
Kosovo,8,0,1.25,74.07
Kuwait,6,0.08,0.71,62.96
Kyrgyzstan,5,0,0.95,56.02
Laos,3,0,0,33.33
Latvia,2,0.068,1.3,53.7
Lebanon,8,0,1.07,87.04
Lesotho,1,0,0.83,47.22
Liberia,5,0,1.05,57.41
Libya,8,0,1,79.63
Liechtenstein,4,0,0.92,0
Lithuania,6,0.155,1.26,62.96
Luxembourg,5,0.054,1.07,56.48
Madagascar,3,0.034,0.57,37.04
Malawi,1,0.016,0.83,50.93
Malaysia,8,0.058,1.12,80.09
Maldives,4,0.037,1.11,0
Mali,3,0,1.16,37.96
Malta,4,0.042,0.97,0
Marshall Islands,4,0,0,0
Mauritania,7,0.047,1.58,17.59
Mauritius,7,0,0.74,16.67
Mexico,6,0,1.09,71.76
Moldova,1,0,1.15,48.15
Monaco,4,0,0.68,0
Mongolia,8,0,1.5,85.19
Montenegro,4,0,0.97,0
Morocco,6,0.211,0.97,66.2
Mozambique,5,0.05,1.06,56.48
Myanmar,8,0,1.09,79.63
Namibia,3,0.057,1.14,37.96
Nepal,6,0.207,0.89,63.89
Netherlands,5,0.12,0.91,56.48
New Zealand,7,0.001,1.2,22.22
Nicaragua,4,0,0.62,8.33
Niger,7,0,1.46,24.07
Nigeria,1,0.037,1.07,50.93
North Macedonia,4,0.396,1.04,0
Norway,2,0.034,1.02,52.78
Oman,3,0,0.96,37.04
Pakistan,5,0.069,1.27,58.8
Palestine,5,0.215,1.47,62.5
Panama,5,0.122,1.18,58.33
Papua New Guinea,3,0,0.71,37.96
Paraguay,6,0.238,1.08,63.89
Peru,6,0,0.96,67.59
Philippines,6,0.051,0.95,71.76
Poland,6,0.456,0.96,71.3
Portugal,6,0.152,1.01,69.91
Qatar,6,0.045,0.88,64.81
Romania,8,0.281,1.03,76.85
Russia,1,0.042,1.09,47.69
Rwanda,5,0.01,1.32,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0.86,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,1.24,40.74
Sao Tome and Principe,4,0,0.82,0
Saudi Arabia,1,0.006,0.89,50
Senegal,3,0.016,1.2,37.96
Serbia,2,0.316,1.45,54.63
Seychelles,3,0,0.16,31.48
Sierra Leone,0,0,0.94,40.74
Singapore,2,0,1.15,52.78
Slovakia,6,0.192,0.97,69.44
Slovenia,6,0.282,1.03,68.52
Solomon Islands,0,0,0,43.52
Somalia,3,0,0.73,37.96
South Africa,0,0.104,1.17,44.44
South Korea,0,0.021,1.2,44.44
South Sudan,0,0.011,1.12,43.52
Spain,6,0.096,0.95,71.3
Sri Lanka,1,0.038,1.08,49.54
Sudan,7,0,1.41,28.7
Suriname,5,0,0.84,60.19
Sweden,1,0.116,1.49,50
Switzerland,5,0.212,0.93,57.41
Syria,2,0,1.1,54.17
Taiwan,7,0.008,1.14,23.15
Tajikistan,3,0,0.99,33.33
Tanzania,7,0,0,13.89
Thailand,1,0.002,1.14,50
Timor,7,0,0,27.78
Togo,2,0.024,1.04,52.78
Trinidad and Tobago,6,0.33,1.24,65.74
Tunisia,6,0,1.02,62.96
Turkey,6,0.03,1.61,66.2
Uganda,0,0.098,1.15,45.37
Ukraine,5,0.344,1.14,61.57
United Arab Emirates,0,0.011,1.02,45.37
United Kingdom,6,0.067,0.82,63.89
United States,8,0,1.1,75.46
Uruguay,0,0.023,1.21,43.52
Uzbekistan,0,0,0.91,39.81
Vanuatu,3,0,0,30.56
Vatican,4,0,0,0
Venezuela,8,0,0.98,84.26
Vietnam,1,0,1.02,46.76
Yemen,7,0,1.61,24.07
Zambia,0,0.008,0.9,45.37
Zimbabwe,6,0.055,1.28,69.44
