country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,0.83,78.7
Albania,1,0,1.13,68.52
Algeria,8,0,1.44,65.74
Andorra,6,0,0.47,31.48
Angola,7,0,1.15,75.93
Antigua and Barbuda,3,0,0,0
Argentina,2,0.314,1.22,92.59
Armenia,3,0,0.96,0
Australia,1,0.002,1.85,68.98
Austria,4,0.014,1.39,47.22
Azerbaijan,2,0,1.04,96.3
Bahamas,3,0,0.56,0
Bahrain,7,0.05,1.04,75
Bangladesh,7,0.213,0.93,74.54
Barbados,5,0,0,57.41
Belarus,6,0.023,0.71,16.67
Belgium,4,0.008,1.09,50
Belize,1,0,0,69.44
Benin,0,0,0.96,41.67
Bhutan,1,0,0,71.3
Bolivia,2,0.531,1.15,84.26
Bosnia and Herzegovina,5,0,1.18,56.48
Botswana,5,0,0.87,57.41
Brazil,7,0,1.07,81.02
Brunei,4,0,0,49.07
Bulgaria,0,0.05,1.25,36.11
Burkina Faso,4,0,0.98,45.37
Burundi,6,0,0.63,13.89
Cambodia,0,0,0.23,40.74
Cameroon,8,0,1,60.19
Canada,1,0.008,0.94,68.98
Cape Verde,7,0,1.09,79.17
Central African Republic,8,0,0.79,64.81
Chad,1,0,0.78,67.59
Chile,2,0.23,0.85,87.5
China,7,0,1.1,78.24
Colombia,2,0,1.22,87.04
Comoros,3,0,0.7,0
Congo,1,0,0.73,73.15
Costa Rica,1,0,1.46,73.61
Cote d'Ivoire,8,0.145,1.04,63.43
Croatia,5,0.058,1.36,54.63
Cuba,1,0.002,1.1,66.67
Cyprus,4,0.001,1.24,50
Czechia,0,0.034,0.95,34.72
Democratic Republic of Congo,7,0.134,1.07,80.56
Denmark,5,0.002,1.01,57.41
Djibouti,8,0,1.12,59.26
Dominica,0,0,0,44.44
Dominican Republic,7,0.278,1.2,75
Ecuador,7,0,1.11,79.63
Egypt,8,0,0.88,60.19
El Salvador,2,0.107,1.14,89.81
Equatorial Guinea,3,0,0.24,0
Eritrea,2,0,0.35,93.52
Estonia,6,0.001,0.84,25.93
Eswatini,2,0,1.32,84.26
Ethiopia,7,0.009,0.19,80.56
Fiji,5,0.002,0,58.33
Finland,0,0.003,0.9,35.19
France,4,0.011,1.11,51.85
Gabon,1,0,1.07,66.67
Gambia,1,0,0,68.98
Georgia,5,0,1.05,58.33
Germany,8,0.006,0.95,63.43
Ghana,5,0.149,1.15,52.78
Greece,4,0.004,1.23,46.3
Grenada,3,0,0,0
Guatemala,2,0.324,1.19,96.3
Guinea,1,0,1.1,71.3
Guinea-Bissau,3,0,0.75,0
Guyana,7,0,0.98,77.31
Haiti,1,0,0.94,72.22
Honduras,2,0,1.15,96.3
Hungary,5,0.003,1.1,54.63
Iceland,0,0.004,0.81,39.81
India,7,0.095,1.22,74.07
Indonesia,5,0.116,1.15,54.17
International,3,0,0,0
Iran,0,0.097,1.01,41.67
Iraq,2,0.188,1.11,92.59
Ireland,0,0.002,1.04,38.89
Israel,1,0.042,1.52,69.44
Italy,5,0.004,0.92,55.56
Jamaica,8,0.013,1.1,64.81
Japan,6,0.038,1.57,25.93
Jordan,4,0,0.75,48.15
Kazakhstan,2,0.204,0.9,83.33
Kenya,2,0.075,1.26,84.26
Kosovo,8,0,1.33,59.26
Kuwait,2,0.188,1,83.33
Kyrgyzstan,7,0,1.33,76.39
Laos,6,0,0,20.37
Latvia,4,0.001,1.27,50
Lebanon,1,0,1.27,68.52
Lesotho,5,0,0,54.63
Liberia,7,0,0.98,75.93
Libya,2,0.065,1.28,94.44
Liechtenstein,3,0,0,0
Lithuania,6,0.001,1.15,31.48
Luxembourg,6,0.005,1.59,27.78
Madagascar,1,0.237,1.5,68.98
Malawi,8,0.134,1.21,60.19
Malaysia,4,0.001,0.78,50.93
Maldives,3,0.019,1.14,0
Mali,5,0,1.02,52.78
Malta,3,0,0.45,0
Marshall Islands,3,0,0,0
Mauritania,7,0.137,0.85,74.07
Mauritius,6,0,0.06,22.22
Mexico,1,0.482,1.09,70.83
Moldova,7,0,0.94,80.56
Monaco,3,0,0.23,0
Mongolia,8,0,0.46,60.19
Montenegro,3,0,1.79,0
Morocco,8,0.018,1.17,64.81
Mozambique,7,0.029,1.12,80.56
Myanmar,7,0.001,0.94,80.56
Namibia,4,0.1,1.44,51.85
Nepal,2,0.086,0.81,92.59
Netherlands,0,0.006,0.83,39.81
New Zealand,6,0,1.11,22.22
Nicaragua,6,0,0.26,18.52
Niger,6,0,0.72,25.93
Nigeria,1,0.198,1.01,71.76
North Macedonia,3,0.114,1,0
Norway,0,0.003,0.84,40.74
Oman,2,0.331,1.09,87.96
Pakistan,1,0.159,0.87,66.67
Palestine,2,0,1.5,83.33
Panama,2,0.336,1.13,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,7,0.027,1.18,75.93
Peru,7,0,1.04,78.7
Philippines,2,0.072,1.45,83.33
Poland,4,0.017,0.94,50.93
Portugal,1,0.024,1.01,72.69
Qatar,7,0.167,0.69,80.56
Romania,0,0.039,1.2,41.67
Russia,1,0.023,0.95,70.83
Rwanda,7,0.009,1.11,77.78
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0.18,33.33
Sao Tome and Principe,3,0,0.53,0
Saudi Arabia,1,0.079,0.96,71.3
Senegal,4,0.115,0.99,46.3
Serbia,0,0.039,1.36,38.89
Seychelles,6,0,0,23.15
Sierra Leone,4,0,0.96,46.3
Singapore,4,0.013,0.86,50
