country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.22,84.26
Albania,7,0,1.5,86.11
Algeria,3,0,0.89,76.85
Andorra,2,0,0.48,50
Angola,3,0,0,77.78
Antigua and Barbuda,8,0,0,0
Argentina,5,0.156,1.36,90.74
Armenia,8,0,1.32,0
Australia,1,0,0.95,65.28
Austria,1,0.006,0.81,59.26
Azerbaijan,3,0,1.35,77.78
Bahamas,8,0,0.06,0
Bahrain,4,0.051,1.19,75
Bangladesh,5,0.185,1.25,93.52
Barbados,3,0,0,81.48
Belarus,8,0.066,0.99,16.67
Belgium,4,0.019,0.71,75
Belize,6,0,0,85.19
Benin,1,0,0.97,57.41
Bhutan,6,0,0,83.33
Bolivia,6,0.439,1.36,84.26
Bosnia and Herzegovina,4,0,1.17,71.3
Botswana,1,0,0,61.11
Brazil,3,0,1.29,81.02
Brunei,1,0,0,52.78
Bulgaria,1,0.021,0.91,56.48
Burkina Faso,1,0,0.94,60.19
Burundi,8,0,0,13.89
Cambodia,1,0,0.04,57.41
Cameroon,1,0,1.19,63.89
Canada,4,0.048,0.84,70.83
Cape Verde,3,0,1.09,79.17
Central African Republic,3,0,0.99,75.93
Chad,4,0,0.84,74.07
Chile,3,0.334,1.32,78.24
China,6,0,1.05,81.94
Colombia,7,0,1.31,87.04
Comoros,8,0,0,0
Congo,6,0,0.81,82.41
Costa Rica,4,0,1.37,72.22
Cote d'Ivoire,1,0.059,1.21,64.81
Croatia,1,0.001,0.17,53.7
Cuba,0,0.007,1.02,100
Cyprus,3,0.001,0.85,76.85
Czechia,2,0.008,0.92,45.37
Democratic Republic of Congo,3,0,1.12,80.56
Denmark,1,0.004,0.83,57.41
Djibouti,1,0,1.44,59.26
Dominica,4,0,0,72.22
Dominican Republic,7,0.169,1.08,87.04
Ecuador,7,0,0.95,86.11
Egypt,6,0,1.36,84.26
El Salvador,0,0.032,1.17,100
Equatorial Guinea,8,0,0.49,0
Eritrea,5,0,0,93.52
Estonia,2,0.005,0.99,50
Eswatini,6,0,1.08,84.26
Ethiopia,3,0.013,1.82,80.56
Fiji,3,0,0,78.7
Finland,1,0.014,0.76,53.7
France,4,0.015,1.16,75
Gabon,3,0,1.12,80.56
Gambia,3,0,0,77.78
Georgia,6,0,0.88,84.26
Germany,1,0,0.78,59.72
Ghana,1,0.064,1.24,56.48
Greece,4,0.002,0.94,68.52
Grenada,8,0,0,0
Guatemala,5,0.284,1.33,96.3
Guinea,3,0,1.11,78.7
Guinea-Bissau,8,0,0.81,0
Guyana,7,0,0.6,87.04
Haiti,7,0,1.39,89.81
Honduras,0,0,1.29,100
Hungary,4,0.007,0.73,66.67
Iceland,2,0.001,0.75,39.81
India,3,0.063,1.28,79.17
Indonesia,4,0.113,1.1,71.76
International,8,0,0,0
Iran,2,0.117,1.05,44.44
Iraq,5,0.035,1.69,92.59
Ireland,6,0.017,0.55,83.33
Israel,4,0.005,1.55,75
Italy,1,0.009,0.7,63.89
Jamaica,7,0.018,0.9,87.04
Japan,2,0.01,0.82,34.26
Jordan,3,0,0.84,77.78
Kazakhstan,6,0.017,1.2,83.8
Kenya,7,0.025,1.49,88.89
Kosovo,7,0,1.11,87.04
Kuwait,0,0.252,0.98,100
Kyrgyzstan,3,0,1.24,79.17
Laos,1,0,0,56.48
Latvia,1,0.004,0.82,61.11
Lebanon,3,0,1.15,77.78
Lesotho,1,0,0,62.04
Liberia,6,0,1.01,84.26
Libya,0,0.018,0,100
Liechtenstein,8,0,0,0
Lithuania,4,0.002,0.85,71.3
Luxembourg,2,0.004,0.73,47.22
Madagascar,4,0.13,1.44,70.37
Malawi,1,0.018,1.33,60.19
Malaysia,4,0.011,1.13,75
Maldives,8,0.06,1.07,0
Mali,1,0,1.07,56.48
Malta,8,0.003,0.53,0
Marshall Islands,8,0,0,0
Mauritania,3,0.051,1.45,77.78
Mauritius,3,0,0.06,78.7
Mexico,6,0.405,1.22,82.41
Moldova,3,0,1.13,80.56
Monaco,4,0,0,68.52
Mongolia,4,0,0.59,71.3
Montenegro,8,0,0,0
Morocco,5,0.007,0.78,93.52
Mozambique,1,0.028,1.12,56.48
Myanmar,3,0.001,0.71,80.56
Namibia,4,0.01,0,66.67
Nepal,5,0.02,1.88,92.59
Netherlands,4,0,0.85,68.52
New Zealand,2,0,0.15,39.81
Nicaragua,8,0,0.24,18.52
Niger,2,0,0.7,33.33
Nigeria,6,0.199,1.19,84.26
North Macedonia,8,0.049,1.36,0
Norway,1,0.007,0.79,58.33
Oman,7,0,1.27,86.11
Pakistan,6,0.154,1.27,82.41
Palestine,3,0,1.19,80.56
Panama,7,0.196,1.3,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,3,0.01,1.13,81.48
Peru,7,0,1.19,89.81
Philippines,5,0.035,1.44,96.3
Poland,3,0.02,1.01,79.63
Portugal,4,0.018,1.05,71.3
Qatar,6,0.385,1.15,83.33
Romania,4,0.019,0.9,75
Russia,3,0.033,0.95,78.24
Rwanda,4,0.003,1.25,73.15
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,4,0,0.62,66.67
Sao Tome and Principe,8,0,0.42,0
Saudi Arabia,5,0.134,1.07,91.67
Senegal,4,0.079,1.03,72.22
Serbia,2,0.014,0.74,49.07
Seychelles,1,0,0,59.26
Sierra Leone,4,0,0.98,70.37
Singapore,3,0.07,0.88,81.48
Slovakia,4,0.001,0.74,73.15
Slovenia,2,0.001,0.87,44.91
Solomon Islands,2,0,0,33.33
Somalia,1,0,0.85,60.19
South Africa,6,0.061,1.4,84.26
South Korea,2,0.003,2.6,39.81
South Sudan,4,0,0.84,73.15
Spain,4,0.012,0.83,68.06
Sri Lanka,3,0.038,1.29,76.85
Sudan,7,0,1.2,87.04
Suriname,4,0,0,72.22
Sweden,1,0,1.11,64.81
Switzerland,1,0.005,0.67,58.33
Syria,4,0,0.36,69.44
Taiwan,2,0.001,0.19,25.93
Tajikistan,2,0,0.94,44.44
Tanzania,2,0,0.03,41.67
Thailand,4,0,0.91,75
Timor,2,0,0,33.33
Togo,4,0.014,1.02,73.15
Trinidad and Tobago,7,0,0,87.04
Tunisia,6,0.001,0.66,83.33
Turkey,3,0.036,0.87,75.93
Uganda,3,0,1.32,80.56
Ukraine,6,0.042,1.02,83.33
United Arab Emirates,4,0.024,0.97,72.22
United Kingdom,4,0.022,0.8,71.3
United States,4,0,0.95,72.69
Uruguay,1,0.012,0.98,61.11
Uzbekistan,7,0,1.2,86.11
Vanuatu,4,0,0,66.67
Vatican,8,0,0,0
Venezuela,6,0,1.45,85.19
Vietnam,4,0,0.38,69.44
Yemen,1,0,1.12,56.48
Zambia,2,0.043,0.9,43.52
Zimbabwe,7,0.051,0,87.96
