country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0,27.78
Albania,2,0,0,8.33
Algeria,2,0,0,5.56
Andorra,6,0,0,0
Angola,2,0,0,8.33
Antigua and Barbuda,6,0,0,0
Argentina,4,0.19,0,11.11
Armenia,6,0,0,0
Australia,8,0,0,19.44
Austria,4,0.036,0,11.11
Azerbaijan,0,0,0,30.56
Bahamas,6,0,0,0
Bahrain,0,0,0,30.56
Bangladesh,5,0,0,13.89
Barbados,8,0,0,16.67
Belarus,6,0,0,0
Belgium,5,0.045,2.42,13.89
Belize,4,0,0,11.11
Benin,5,0,0,13.89
Bhutan,0,0,0,31.48
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,4,0,0,11.11
Botswana,5,0,0,13.89
Brazil,4,0,0,11.11
Brunei,8,0,0,19.44
Bulgaria,8,0,0,21.3
Burkina Faso,6,0,0,0
Burundi,4,0,0,11.11
Cambodia,8,0,0,19.44
Cameroon,6,0,0,0
Canada,6,0,0,2.78
Cape Verde,8,0,0,19.44
Central African Republic,6,0,0,0
Chad,8,0,0,16.67
Chile,6,0,0,0
China,1,0,0.22,81.02
Colombia,4,0,0,12.04
Comoros,6,0,0,0
Congo,2,0,0,5.56
Costa Rica,4,0,0,11.11
Cote d'Ivoire,6,0,0,0
Croatia,5,0,0,13.89
Cuba,5,0,0,13.89
Cyprus,4,0,0,11.11
Czechia,8,0.039,0,19.44
Democratic Republic of Congo,2,0,0,5.56
Denmark,8,0.041,0,25.93
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0,0,11.11
Ecuador,2,0,0,8.33
Egypt,6,0,0,0
El Salvador,8,0,0,19.44
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,6,0.037,0,0
Eswatini,5,0,0,13.89
Ethiopia,6,0,0,2.78
Fiji,8,0,0,19.44
Finland,8,0.045,0,19.44
France,0,0,2.52,43.98
Gabon,5,0,0,13.89
Gambia,4,0,0,11.11
Georgia,0,0,0,41.67
Germany,8,0.031,2.91,25
Ghana,6,0,0,2.78
Greece,0,0,0,28.7
Grenada,6,0,0,0
Guatemala,8,0,0,25
Guinea,5,0,0,13.89
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,13.89
Haiti,2,0,0,8.33
Honduras,4,0,0,11.11
Hungary,4,0,0,11.11
Iceland,8,0.122,0,16.67
India,0,0,0,26.85
Indonesia,0,0,0,37.04
International,6,0,0,0
Iran,0,0,1.54,42.59
Iraq,1,0,0,52.78
Ireland,4,0,0,11.11
Israel,0,0.028,0,33.33
Italy,1,0.197,2.49,74.54
Jamaica,8,0,0,19.44
Japan,0,0.042,1.49,43.52
Jordan,4,0,0,11.11
Kazakhstan,2,0,0,8.33
Kenya,5,0,0,13.89
Kosovo,2,0,0,5.56
Kuwait,0,0,0,36.11
Kyrgyzstan,8,0,0,22.22
Laos,6,0,0,0
Latvia,2,0.009,0,8.33
Lebanon,0,0,0,37.96
Lesotho,4,0,0,11.11
Liberia,2,0,0,5.56
Libya,2,0,0,5.56
Liechtenstein,6,0,0,0
Lithuania,4,0,0,11.11
Luxembourg,4,0.072,0,11.11
Madagascar,6,0,0,0
Malawi,4,0,0,11.11
Malaysia,8,0.081,0,22.22
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,6,0.008,0,0
Marshall Islands,6,0,0,0
Mauritania,2,0,0,5.56
Mauritius,6,0,0,0
Mexico,6,0.001,0,2.78
Moldova,4,0,0,11.11
Monaco,0,0,0,27.78
Mongolia,1,0,0,57.41
Montenegro,6,0,0,0
Morocco,2,0.057,0,5.56
Mozambique,2,0,0,8.33
Myanmar,6,0,0,2.78
Namibia,6,0,0,2.78
Nepal,8,0,0,22.22
Netherlands,6,0,2.6,1.85
New Zealand,8,0.016,0,19.44
Nicaragua,2,0,0,8.33
Niger,6,0,0,0
Nigeria,4,0,0,11.11
North Macedonia,6,0,0,0
Norway,4,0.061,2.6,11.11
Oman,8,0,0,19.44
Pakistan,0,0,0,28.7
Palestine,1,0,0,74.07
Panama,2,0,0,8.33
Papua New Guinea,5,0,0,13.89
Paraguay,2,0,0,5.56
Peru,5,0,0,13.89
Philippines,8,0,0,25
Poland,4,0,0,11.11
Portugal,4,0.064,0,11.11
Qatar,5,0,0,13.89
Romania,0,0,0,30.56
Russia,8,0,0,22.22
Rwanda,0,0,0,26.39
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0,68.52
Sao Tome and Principe,6,0,0,0
Saudi Arabia,8,0,0,19.44
Senegal,3,0.19,0,0
Serbia,5,0.018,0,13.89
Seychelles,8,0,0,16.67
Sierra Leone,6,0,0,0
Singapore,8,0,0.99,25
Slovakia,8,0,0,16.67
Slovenia,8,0,0,16.67
Solomon Islands,2,0,0,8.33
Somalia,6,0,0,0
South Africa,5,0.016,0,13.89
South Korea,1,0.039,0.63,55.56
South Sudan,2,0,0,5.56
Spain,4,0,2.54,11.11
Sri Lanka,4,0,0,11.11
Sudan,2,0,0,5.56
Suriname,6,0,0,0
Sweden,6,0,1.55,0
Switzerland,8,0.065,2.77,25
Syria,5,0,0,13.89
Taiwan,0,0.002,0,28.7
Tajikistan,5,0,0,13.89
Tanzania,6,0,0,2.78
Thailand,8,0.002,0,16.67
Timor,4,0,0,11.11
Togo,6,0,0,0
Trinidad and Tobago,8,0,0,16.67
Tunisia,5,0,0,13.89
Turkey,8,0,0,19.44
Uganda,8,0,0,16.67
Ukraine,4,0,0,11.11
United Arab Emirates,8,0.001,0,21.3
United Kingdom,4,0,1.89,11.11
United States,8,0,3.41,20.37
Uruguay,6,0,0,0
Uzbekistan,8,0,0,16.67
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,4,0,0,11.11
Vietnam,0,0.016,0,47.22
Yemen,6,0,0,0
Zambia,8,0,0,16.67
Zimbabwe,2,0,0,8.33
