country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1,21.3
Albania,5,0,1.09,54.63
Algeria,3,0,0.85,75.93
Andorra,4,0,1.48,45.37
Angola,7,0,1.13,81.02
Antigua and Barbuda,6,0,0,0
Argentina,1,0.48,1.09,87.96
Armenia,6,0,1.08,0
Australia,3,0.001,0.59,75.46
Austria,2,0.034,1.41,36.11
Azerbaijan,0,0,1,82.41
Bahamas,6,0,1.17,0
Bahrain,5,0.053,1.04,60.19
Bangladesh,7,0.14,0.88,80.09
Barbados,2,0,0.7,38.89
Belarus,2,0.021,1.11,16.67
Belgium,4,0.022,1.25,52.78
Belize,3,0,1.16,72.22
Benin,4,0,0.94,41.67
Bhutan,1,0,0.76,89.35
Bolivia,0,0.317,0.86,84.26
Bosnia and Herzegovina,4,0,1.16,40.74
Botswana,4,0,0.78,52.78
Brazil,8,0,0.94,69.91
Brunei,2,0,0,37.96
Bulgaria,2,0.023,1.04,38.89
Burkina Faso,4,0,1,48.15
Burundi,6,0,0.73,14.81
Cambodia,2,0,0.22,37.04
Cameroon,5,0,0.99,57.41
Canada,5,0.012,1.25,60.65
Cape Verde,8,0.144,1.08,68.98
Central African Republic,5,0,0.62,54.63
Chad,8,0,1.04,64.81
Chile,0,0.059,0.98,81.94
China,4,0,0.78,46.76
Colombia,3,0,0.92,71.3
Comoros,6,0,0.65,0
Congo,5,0,0.56,62.04
Costa Rica,5,0,1.11,61.11
Cote d'Ivoire,2,0.089,0.93,38.43
Croatia,2,0.074,0.98,28.7
Cuba,1,0.007,1.14,86.11
Cyprus,5,0.001,0.9,55.56
Czechia,2,0.065,1.65,38.89
Democratic Republic of Congo,4,0.116,1.06,46.3
Denmark,4,0.005,1.32,47.69
Djibouti,4,0,1.09,50.93
Dominica,2,0,0,28.7
Dominican Republic,7,0.189,1.01,78.7
Ecuador,3,0,1.21,73.61
Egypt,5,0,0.96,62.96
El Salvador,7,0.041,1.03,80.56
Equatorial Guinea,6,0,0.47,0
Eritrea,1,0,0.25,88.89
Estonia,2,0.012,1.27,23.15
Eswatini,8,0,0.85,64.81
Ethiopia,7,0.051,0.79,80.56
Fiji,4,0.004,0,51.85
Finland,2,0.003,1.31,32.41
France,4,0.048,1.3,48.61
Gabon,8,0,1.04,66.67
Gambia,3,0,0.77,72.22
Georgia,8,0,2,67.59
Germany,4,0,1.1,49.54
Ghana,4,0.103,0.99,44.44
Greece,8,0.015,1.13,64.81
Grenada,6,0,0,0
Guatemala,1,0.242,0.98,87.04
Guinea,8,0,1.08,65.28
Guinea-Bissau,6,0,0.53,0
Guyana,3,0,1.18,75
Haiti,2,0,0.93,21.3
Honduras,0,0,1.02,82.41
Hong Kong,8,0,0,66.67
Hungary,4,0.053,1.68,50
Iceland,2,0.009,1.11,37.96
India,7,0.082,1.07,81.02
Indonesia,5,0.186,1.13,59.72
International,6,0,0,0
Iran,5,0.083,1.11,60.19
Iraq,7,0.187,1.04,78.7
Ireland,3,0.015,1.29,70.83
Israel,2,0.084,1.39,37.96
Italy,5,0.016,1.11,54.63
Jamaica,7,0.172,1.23,78.7
Japan,2,0.031,0.86,32.41
Jordan,5,0,1.55,61.11
Kazakhstan,7,0.029,0.66,80.56
Kenya,3,0.043,0.8,71.3
Kosovo,5,0,0.83,60.19
Kuwait,8,0.177,1.08,65.74
Kyrgyzstan,8,0,0.84,69.91
Laos,2,0,0,36.11
Latvia,4,0.003,1.23,41.67
Lebanon,5,0,1.15,61.11
Lesotho,8,0,0.97,65.74
Liberia,5,0,0.94,60.19
Libya,1,0.215,1.17,86.11
Liechtenstein,6,0,0.34,0
Lithuania,2,0.008,1.19,34.26
Luxembourg,4,0.006,1.19,47.22
Madagascar,5,0.156,0.83,60.19
Malawi,5,0.047,0.81,55.56
Malaysia,5,0.004,1.95,57.41
Maldives,6,0.075,0.93,0
Mali,4,0,1.09,47.22
Malta,6,0.019,1.22,0
Marshall Islands,6,0,0,0
Mauritania,2,0.052,0.95,25.93
Mauritius,2,0,0.27,22.22
Mexico,3,0.415,0.98,74.54
Moldova,4,0,1.07,50
Monaco,6,0,1.15,0
Mongolia,5,0,0.32,56.48
Montenegro,6,0,1.49,0
