country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.8,78.7
Albania,5,0,1.13,62.96
Algeria,2,0,1.06,79.63
Andorra,3,0,1.07,45.37
Angola,2,0,1.14,76.39
Antigua and Barbuda,0,0,0,0
Argentina,4,0.415,1.17,90.74
Armenia,0,0,0.8,0
Australia,5,0.006,1.26,68.06
Austria,1,0.013,1.08,35.19
Azerbaijan,7,0,0.87,96.3
Bahamas,0,0,1.93,0
Bahrain,5,0.035,0.99,69.44
Bangladesh,2,0.227,0.94,80.09
Barbados,3,0,0.47,45.37
Belarus,6,0.017,0.84,16.67
Belgium,3,0.023,1.47,50
Belize,5,0,0,69.44
Benin,3,0,0.95,41.67
Bhutan,5,0,0,62.96
Bolivia,4,0.564,1.04,84.26
Bosnia and Herzegovina,8,0,1.17,59.26
Botswana,8,0,0.84,54.17
Brazil,2,0,1.06,81.02
Brunei,1,0,0,39.81
Bulgaria,1,0.046,1.03,36.11
Burkina Faso,3,0,0.99,45.37
Burundi,6,0,0.68,13.89
Cambodia,1,0,0.37,38.89
Cameroon,8,0,1,60.19
Canada,5,0.012,1.05,67.13
Cape Verde,5,0.117,1.08,65.28
Central African Republic,8,0,0.61,54.63
Chad,5,0,0.83,67.59
Chile,4,0.118,0.9,84.72
China,2,0,1.54,78.24
Colombia,4,0,1.19,87.04
Comoros,0,0,0.67,0
Congo,8,0,0.68,62.04
Costa Rica,2,0,1.19,73.61
Cote d'Ivoire,3,0.126,0.9,44.91
Croatia,1,0.059,0.81,35.19
Cuba,5,0.004,2.24,66.67
Cyprus,3,0.002,1.68,47.22
Czechia,1,0.039,1.23,36.11
Democratic Republic of Congo,8,0.11,1.05,55.56
Denmark,8,0.003,1.33,54.63
Djibouti,3,0,0.86,50.93
Dominica,3,0,0,44.44
Dominican Republic,2,0.363,1.06,78.7
Ecuador,2,0,1.02,78.24
Egypt,8,0,0.66,60.19
El Salvador,4,0.164,1.09,89.81
Equatorial Guinea,0,0,0.28,0
Eritrea,4,0,0.28,89.81
Estonia,6,0.005,1.52,25.93
Eswatini,2,0,1.16,80.56
Ethiopia,2,0.082,1.32,80.56
Fiji,3,0,0,51.85
Finland,1,0.002,1.18,35.19
France,3,0.013,1.3,46.3
Gabon,5,0,1.07,66.67
Gambia,1,0,1.47,35.65
Georgia,3,0,1.02,51.85
Germany,8,0,1.2,55.09
Ghana,8,0.201,1.07,52.78
Greece,8,0.006,1.33,57.41
Grenada,0,0,0,0
Guatemala,4,0.299,1.07,87.04
Guinea,5,0,1.09,68.52
Guinea-Bissau,0,0,0.69,0
Guyana,2,0,1.27,77.31
Haiti,6,0,0.9,28.7
Honduras,7,0,1.07,96.3
Hungary,8,0.006,1.14,54.63
Iceland,1,0.043,1.64,39.81
India,2,0.118,1.2,77.78
Indonesia,8,0.148,1.05,62.5
International,0,0,0,0
Iran,8,0.097,1.01,58.8
Iraq,7,0.149,1.09,92.59
Ireland,1,0.003,1.37,38.89
Israel,8,0.07,1.07,52.78
Italy,3,0.005,1.09,48.15
Jamaica,5,0.009,1.3,64.81
Japan,1,0.068,1.41,34.26
Jordan,3,0,1.21,48.15
Kazakhstan,4,0.06,0.85,83.33
Kenya,2,0.126,1.17,78.7
Kosovo,8,0,1.12,54.63
Kuwait,2,0.172,0.97,77.78
Kyrgyzstan,2,0,0.74,76.39
Laos,6,0,0,20.37
Latvia,3,0.003,1.16,50
Lebanon,3,0,1.3,41.67
Lesotho,5,0,1.04,71.3
Liberia,5,0,0.92,64.81
Libya,4,0.08,1.3,87.96
Liechtenstein,0,0,0,0
Lithuania,1,0.02,1.32,34.26
