country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,0.91,48.15
Albania,0,0,1.06,57.41
Algeria,4,0,0.89,79.63
Andorra,7,0,1.42,45.37
Angola,4,0,1.12,76.39
Antigua and Barbuda,5,0,0,0
Argentina,6,0.434,1.13,87.96
Armenia,5,0,0.88,0
Australia,4,0.003,0.63,79.17
Austria,1,0.025,1.18,35.19
Azerbaijan,6,0,1.03,85.19
Bahamas,5,0,0.96,0
Bahrain,0,0.038,1.02,60.19
Bangladesh,4,0.195,0.94,80.09
Barbados,1,0,0.8,38.89
Belarus,3,0.02,1.14,16.67
Belgium,0,0.026,0.98,58.33
Belize,2,0,1.17,72.69
Benin,7,0,0.94,41.67
Bhutan,6,0,0.75,97.22
Bolivia,6,0.428,0.89,84.26
Bosnia and Herzegovina,0,0,1.16,53.7
Botswana,7,0,0.78,47.22
Brazil,2,0,0.96,73.61
Brunei,1,0,0,40.74
Bulgaria,1,0.024,0.95,38.89
Burkina Faso,7,0,1,48.15
Burundi,3,0,0.72,11.11
Cambodia,7,0,0.24,44.44
Cameroon,0,0,1.01,60.19
Canada,8,0.01,1.12,64.35
Cape Verde,8,0.151,1.08,65.28
Central African Republic,0,0,0.6,54.63
Chad,8,0,0.98,64.81
Chile,4,0.065,0.97,81.94
China,4,0,0.58,78.24
Colombia,6,0,0.97,87.04
Comoros,5,0,0.66,0
Congo,8,0,0.58,62.04
Costa Rica,2,0,1.13,72.22
Cote d'Ivoire,1,0.058,0.94,38.43
Croatia,1,0.117,1.33,35.19
Cuba,6,0.011,0.97,82.41
Cyprus,7,0.004,1,50
Czechia,1,0.041,1.19,36.11
Democratic Republic of Congo,1,0.067,1.05,40.74
Denmark,7,0.003,1.16,50.93
Djibouti,7,0,0.37,50.93
Dominica,1,0,0,36.11
Dominican Republic,4,0.183,0.84,78.7
Ecuador,2,0,0.96,73.61
Egypt,8,0,0.95,62.96
El Salvador,4,0.094,1.02,80.56
Equatorial Guinea,5,0,0.42,0
Eritrea,6,0,0.25,89.81
Estonia,3,0.011,1.32,23.15
Eswatini,8,0,0.87,64.81
Ethiopia,4,0.074,1.17,80.56
Fiji,0,0,0,54.63
Finland,1,0.002,1.19,32.41
France,7,0.034,1.24,48.15
Gabon,8,0,1.04,66.67
Gambia,4,0,1.04,77.78
Georgia,0,0,1.01,57.41
Germany,0,0,1.11,59.72
Ghana,0,0.121,0.97,52.78
Greece,0,0.012,1.18,56.02
Grenada,5,0,0,0
Guatemala,6,0.252,1,87.04
Guinea,2,0,1.08,70.83
Guinea-Bissau,5,0,0.59,0
Guyana,2,0,1.27,73.15
Haiti,3,0,0.93,21.3
Honduras,6,0,1.05,82.41
Hungary,7,0.014,1.55,49.07
Iceland,7,0.018,0.96,46.3
India,4,0.079,1.09,79.63
Indonesia,0,0.131,1.1,59.72
International,5,0,0,0
Iran,0,0.09,0.97,60.19
Iraq,6,0.181,1.03,92.59
Ireland,2,0.015,1.23,70.83
Israel,1,0.059,1.1,37.96
Italy,0,0.013,1.51,54.63
Jamaica,2,0.068,1.6,73.15
Japan,1,0.048,0.8,32.41
Jordan,0,0,1.56,56.48
Kazakhstan,4,0.063,0.54,79.63
Kenya,2,0.071,0.74,70.37
Kosovo,2,0,0.89,69.44
Kuwait,8,0.15,0.97,65.74
Kyrgyzstan,4,0,0.66,76.39
Laos,1,0,0,36.11
Latvia,7,0.001,1.08,41.67
Lebanon,8,0,1.21,64.81
Lesotho,2,0,0.98,71.3
Liberia,8,0,0.9,64.81
Libya,6,0.127,1.21,87.96
Liechtenstein,5,0,0,0
Lithuania,1,0.009,1.19,34.26
Luxembourg,7,0.009,0.97,43.52
Madagascar,2,0.19,0.75,72.22
Malawi,8,0.096,0.84,64.81
Malaysia,0,0.001,0.99,57.41
Maldives,5,0.135,1.05,0
Mali,7,0,1.08,47.22
Malta,5,0.018,1.02,0
Marshall Islands,5,0,0,0
Mauritania,1,0.074,0.87,29.63
Mauritius,3,0,0.28,16.67
Mexico,2,0.462,0.96,74.54
Moldova,0,0,1.1,57.41
Monaco,5,0,0.52,0
Mongolia,0,0,0.29,60.19
Montenegro,5,0,1,0
Morocco,2,0.063,1.09,70.37
Mozambique,8,0.061,1.11,64.35
Myanmar,4,0.01,1.95,77.78
Namibia,8,0.173,1.14,63.89
Nepal,6,0.067,1.27,82.41
Netherlands,7,0,1.03,50.93
New Zealand,2,0.001,1.08,68.98
Nicaragua,3,0,0.36,20.37
Niger,3,0,0.74,17.59
Nigeria,8,0.114,0.85,65.74
North Macedonia,5,0.075,0.95,0
Norway,1,0.003,1.15,37.96
Oman,6,0,1.03,86.11
Pakistan,7,0.025,0.85,47.69
Palestine,6,0,1.19,83.33
Panama,4,0.151,0.94,81.48
Papua New Guinea,7,0,0.79,47.22
Paraguay,4,0.182,1.21,78.7
Peru,6,0,1.04,85.19
Philippines,2,0.128,0.98,71.76
Poland,1,0.031,1.01,39.81
Portugal,8,0.015,1.14,66.2
Qatar,4,0.05,0.9,77.78
Romania,7,0.059,0.99,42.59
Russia,0,0.017,0.97,54.17
Rwanda,4,0.023,1.41,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0.25,33.33
Sao Tome and Principe,5,0,0.57,0
Saudi Arabia,0,0.02,0.86,60.19
Senegal,1,0.087,0.86,37.96
Serbia,0,0.014,0.7,58.33
Seychelles,1,0,0.18,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,7,0.005,0.59,50
Slovakia,1,0.027,1.31,32.41
Slovenia,7,0.033,1.23,50
Solomon Islands,1,0,0,33.33
Somalia,3,0,0.71,17.59
South Africa,2,0.145,0.63,72.22
South Korea,7,0.024,1.25,50.46
South Sudan,4,0,0.94,77.78
Spain,8,0.087,1.37,62.5
Sri Lanka,1,0.003,1.17,29.63
Sudan,4,0,1.03,75.46
Suriname,6,0,0.95,85.19
Sweden,0,0.025,1.11,55.56
Switzerland,7,0.03,1.18,43.06
Syria,8,0,1.08,62.04
Taiwan,3,0.002,0.81,23.15
Tajikistan,7,0,0.93,47.22
Tanzania,3,0,0,22.22
Thailand,7,0.001,1.03,50
Timor,1,0,0,29.63
