country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.88,71.3
Albania,0,0,1.12,57.41
Algeria,3,0,0.93,85.19
Andorra,4,0,1.28,45.37
Angola,6,0,1.12,79.17
Antigua and Barbuda,5,0,0,0
Argentina,3,0.405,1.12,87.96
Armenia,1,0,0.83,0
Australia,6,0.005,0.84,79.17
Austria,7,0.015,1.26,35.19
Azerbaijan,3,0,0.54,85.19
Bahamas,1,0,1.26,0
Bahrain,2,0.05,1.01,69.44
Bangladesh,6,0.225,1.07,80.09
Barbados,4,0,0.7,48.15
Belarus,7,0.015,0.93,16.67
Belgium,8,0.031,1.13,64.81
Belize,2,0,1.19,72.69
Benin,4,0,0.94,41.67
Bhutan,3,0,0.68,97.22
Bolivia,6,0.483,0.97,84.26
Bosnia and Herzegovina,0,0,1.16,59.26
Botswana,0,0,0.79,56.94
Brazil,2,0,1.01,72.69
Brunei,4,0,0,39.81
Bulgaria,4,0.049,0.9,38.89
Burkina Faso,4,0,1,48.15
Burundi,1,0,0.69,11.11
Cambodia,4,0,0.34,47.22
Cameroon,0,0,1.01,60.19
Canada,8,0.009,1.01,67.13
Cape Verde,8,0,1.08,65.28
Central African Republic,0,0,0.6,54.63
Chad,8,0,0.91,64.81
Chile,6,0.079,0.94,81.94
China,6,0,0.74,78.24
Colombia,3,0,1.09,87.04
Comoros,1,0,0.66,0
Congo,8,0,0.62,67.59
Costa Rica,2,0,1.14,72.22
Cote d'Ivoire,7,0.082,0.89,31.94
Croatia,7,0.056,1.51,35.19
Cuba,6,0.014,1.48,82.41
Cyprus,4,0.004,1.23,47.22
Czechia,7,0.032,1.12,36.11
Democratic Republic of Congo,4,0.122,1.05,51.85
Denmark,4,0.005,1.33,50.93
Djibouti,4,0,0.53,50.93
Dominica,7,0,0,36.11
Dominican Republic,6,0.261,0.88,78.7
Ecuador,6,0,1.04,76.39
Egypt,8,0,0.66,62.96
El Salvador,3,0.174,1.05,89.81
Equatorial Guinea,5,0,0.33,0
Eritrea,3,0,0.26,89.81
Estonia,7,0.008,1.23,23.15
Eswatini,6,0,1.05,80.56
Ethiopia,6,0.063,1.24,80.56
Fiji,0,0,0,54.63
Finland,7,0.003,1.27,35.19
France,4,0.022,1.33,46.3
Gabon,8,0,1.05,66.67
Gambia,6,0,1.33,77.78
Georgia,0,0,1.41,57.41
Germany,0,0,1.24,56.94
Ghana,0,0.294,0.99,52.78
Greece,4,0.016,1.4,46.3
Grenada,5,0,0,0
Guatemala,3,0.271,1.03,87.04
Guinea,2,0,1.09,70.83
Guinea-Bissau,1,0,0.66,0
Guyana,6,0,1.3,75.93
Haiti,7,0,0.96,25
Honduras,3,0,1.04,96.3
Hungary,4,0.013,1.36,49.07
Iceland,4,0.011,1.14,46.3
India,6,0.095,1.12,79.63
Indonesia,0,0.152,1.05,59.72
International,5,0,0,0
Iran,0,0.093,0.97,60.19
Iraq,3,0.179,1.15,92.59
Ireland,0,0.018,1.37,59.72
Israel,4,0.068,1.01,43.52
Italy,4,0.008,1.27,50.93
Jamaica,2,0.035,1.43,71.3
Japan,7,0.059,0.94,32.41
Jordan,0,0,1.55,56.48
Kazakhstan,6,0.121,0.64,80.56
Kenya,2,0.107,0.92,73.15
Kosovo,2,0,0.95,69.44
Kuwait,8,0.169,1.08,65.74
Kyrgyzstan,6,0,0.66,79.17
Laos,7,0,0,36.11
Latvia,4,0.003,1.09,47.22
Lebanon,7,0,1.27,24.07
Lesotho,2,0,1,71.3
Liberia,8,0,0.9,64.81
Libya,3,0.169,1.27,87.96
Liechtenstein,5,0,0,0
Lithuania,7,0.006,1.26,34.26
Luxembourg,7,0.008,0.83,35.19
Madagascar,8,0.288,0.76,67.59
Malawi,8,0.111,0.93,64.81
Malaysia,0,0.001,1.05,57.41
Maldives,1,0.102,1.13,0
Mali,4,0,1.07,47.22
Malta,1,0.02,1.39,0
Marshall Islands,5,0,0,0
Mauritania,7,0.08,0.89,29.63
Mauritius,7,0,0.12,16.67
Mexico,2,0.5,0.98,70.83
Moldova,0,0,1.1,57.41
Monaco,1,0,1.4,0
Mongolia,0,0,0.22,60.19
Montenegro,1,0,0.9,0
Morocco,2,0.051,1.28,70.37
Mozambique,2,0.05,1.12,75
Myanmar,2,0.001,1.23,74.07
Namibia,0,0.108,1.25,52.31
Nepal,3,0.052,1.35,90.74
Netherlands,4,0,1.38,39.81
New Zealand,7,0,1.14,22.22
Nicaragua,7,0,0.33,20.37
Niger,7,0,0.73,17.59
Nigeria,2,0.115,0.91,69.44
North Macedonia,1,0.083,1,0
Norway,4,0.007,1.35,40.74
Oman,3,0,0.96,89.81
Pakistan,4,0.039,0.81,47.69
Palestine,6,0,1.13,83.33
Panama,6,0.332,0.97,83.33
Papua New Guinea,6,0,0.83,80.56
Paraguay,6,0.162,1.37,78.7
Peru,6,0,1.12,81.48
Philippines,6,0.12,1.15,79.63
Poland,4,0.03,1.11,39.81
Portugal,8,0.013,1.01,66.2
Qatar,6,0.087,1.15,77.78
Romania,4,0.069,1.05,42.59
Russia,8,0.019,0.95,68.06
Rwanda,6,0.002,1.24,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0.17,33.33
Sao Tome and Principe,1,0,0.53,0
Saudi Arabia,0,0.023,0.87,60.19
Senegal,7,0.091,1.09,32.41
Serbia,0,0.03,0.8,55.56
Seychelles,7,0,0.18,34.26
Sierra Leone,7,0,0.96,32.41
Singapore,4,0.017,0.51,50
Slovakia,7,0.017,1.29,35.19
Slovenia,4,0.016,1.23,50
Solomon Islands,7,0,0,36.11
Somalia,7,0,0.71,23.15
South Africa,6,0.223,0.59,80.56
South Korea,4,0.005,1.5,44.91
South Sudan,6,0,0.89,81.48
Spain,0,0.065,1.44,60.65
Sri Lanka,4,0.004,1,41.67
Sudan,2,0,1.04,69.91
Suriname,3,0,1.08,85.19
Sweden,0,0.039,1.07,59.26
Switzerland,4,0.03,1.19,43.06
Syria,8,0,1.37,62.04
Taiwan,7,0.003,0.73,23.15
Tajikistan,4,0,1.09,47.22
Tanzania,7,0,0,27.78
Thailand,0,0.001,1.02,52.78
Timor,7,0,0,29.63
Togo,4,0.017,1.05,45.37
Trinidad and Tobago,0,0.04,2.11,60.19
Tunisia,7,0.019,1.48,24.07
Turkey,4,0.02,1.08,48.15
Uganda,6,0.006,1.52,81.48
Ukraine,0,0.081,1.16,57.87
United Arab Emirates,4,0.004,1.01,43.52
United Kingdom,2,0.006,1.26,69.91
United States,8,0,0.92,67.13
Uruguay,7,0.006,1.08,26.85
Uzbekistan,2,0,1,73.15
Vanuatu,8,0,0,66.67
Vatican,5,0,0,0
Venezuela,3,0,1.21,86.11
Vietnam,2,0.002,0.99,75.46
Yemen,7,0,0.97,31.48
Zambia,4,0.234,0.89,50.93
Zimbabwe,6,0.057,1.07,80.56
