country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.79,78.7
Albania,5,0,1.07,62.96
Algeria,2,0,1.15,74.07
Andorra,1,0,0.87,45.37
Angola,2,0,1.15,76.39
Antigua and Barbuda,6,0,0,0
Argentina,7,0.362,1.2,90.74
Armenia,6,0,0.84,0
Australia,5,0.005,1.38,68.06
Austria,1,0.008,1.11,35.19
Azerbaijan,7,0,0.83,96.3
Bahamas,4,0,3,0
Bahrain,5,0.058,1,69.44
Bangladesh,2,0.232,0.93,80.09
Barbados,3,0,0.38,54.63
Belarus,0,0.019,0.79,16.67
Belgium,3,0.016,1.47,50
Belize,5,0,0,69.44
Benin,1,0,0.96,41.67
Bhutan,5,0,0,62.96
Bolivia,7,0.636,1.08,84.26
Bosnia and Herzegovina,3,0,1.17,56.48
Botswana,3,0,0.86,57.41
Brazil,2,0,1.06,81.02
Brunei,3,0,0,49.07
Bulgaria,1,0.05,1.11,36.11
Burkina Faso,1,0,0.98,45.37
Burundi,0,0,0.66,13.89
Cambodia,1,0,0.36,38.89
Cameroon,3,0,1,60.19
Canada,5,0.009,1.13,67.13
Cape Verde,5,0.115,1.08,68.06
Central African Republic,3,0,0.68,53.7
Chad,5,0,0.8,67.59
Chile,7,0.14,0.86,84.72
China,2,0,1.75,78.24
Colombia,7,0,1.22,87.04
Comoros,6,0,0.69,0
Congo,5,0,0.71,73.15
Costa Rica,2,0,1.26,73.61
Cote d'Ivoire,3,0.18,0.95,60.65
Croatia,1,0.06,0.95,46.3
Cuba,5,0.001,1.07,66.67
Cyprus,1,0.001,1.33,47.22
Czechia,1,0.03,1.28,37.5
Democratic Republic of Congo,2,0.097,1.06,80.56
Denmark,3,0.002,1.27,54.63
Djibouti,3,0,0.68,50.93
Dominica,1,0,0,44.44
Dominican Republic,2,0.347,1.12,78.7
Ecuador,2,0,1.06,79.63
Egypt,3,0,0.74,60.19
El Salvador,7,0.129,1.11,89.81
Equatorial Guinea,6,0,0.26,0
Eritrea,7,0,0.28,89.81
Estonia,8,0.002,1.11,25.93
Eswatini,2,0,1.19,80.56
Ethiopia,2,0.058,1.85,80.56
Fiji,3,0.002,0,51.85
Finland,1,0.001,1.2,35.19
France,1,0.011,1.25,46.3
Gabon,5,0,1.08,66.67
Gambia,5,0,0,68.98
Georgia,3,0,1.62,51.85
Germany,3,0,1.16,55.09
Ghana,3,0.156,1.1,52.78
Greece,3,0.006,1.18,57.41
Grenada,6,0,0,0
Guatemala,7,0.457,1.12,96.3
Guinea,5,0,1.09,68.52
Guinea-Bissau,6,0,0.71,0
Guyana,2,0,1.15,77.31
Haiti,8,0,0.9,28.7
Honduras,7,0,1.09,96.3
Hungary,3,0.006,1.27,54.63
Iceland,1,0.008,1.25,39.81
India,2,0.111,1.23,77.78
Indonesia,5,0.124,1.07,62.5
International,6,0,0,0
Iran,3,0.093,1.02,58.8
Iraq,7,0.134,1.04,92.59
Ireland,1,0.003,1.21,38.89
Israel,3,0.061,1.17,54.63
Italy,3,0.005,1.05,58.33
Jamaica,5,0.014,1.31,64.81
Japan,8,0.046,1.41,25.93
Jordan,1,0,1.16,48.15
Kazakhstan,2,0.135,0.9,83.33
Kenya,2,0.115,1.25,81.48
Kosovo,3,0,1.14,54.63
Kuwait,2,0.168,0.93,77.78
Kyrgyzstan,2,0,0.89,76.39
Laos,0,0,0,20.37
Latvia,3,0.001,1.14,50
Lebanon,1,0,1.31,42.59
Lesotho,5,0,1.03,71.3
Liberia,5,0,0.93,67.59
Libya,7,0,1.29,90.74
Liechtenstein,6,0,0,0
Lithuania,8,0.004,1.37,31.48
Luxembourg,8,0.009,1.26,23.15
Madagascar,5,0.48,1.19,68.98
Malawi,3,0.191,1.09,60.19
Malaysia,3,0.002,1.27,50.93
Maldives,6,0.045,1.22,0
Mali,3,0,1.02,52.78
Malta,6,0,0.47,0
Marshall Islands,6,0,0,0
Mauritania,8,0.09,0.78,29.63
Mauritius,0,0,0.05,16.67
Mexico,5,0.47,1.04,70.83
Moldova,3,0,1.07,57.41
Monaco,6,0,0.7,0
Mongolia,3,0,0.29,60.19
Montenegro,6,0,0.76,0
Morocco,5,0.012,1.24,64.81
Mozambique,2,0.042,1.12,75
Myanmar,2,0,0.86,80.56
Namibia,5,0.146,1.3,62.5
Nepal,7,0.029,0.89,92.59
Netherlands,1,0,1.46,39.81
New Zealand,0,0.001,0.84,22.22
Nicaragua,0,0,0.3,20.37
Niger,8,0,0.73,25.93
Nigeria,5,0.128,0.98,71.76
North Macedonia,6,0.125,0.98,0
Norway,1,0.002,1.19,40.74
Oman,7,0.341,1.01,87.96
Pakistan,5,0.08,0.72,66.67
Palestine,2,0,1.05,83.33
Panama,2,0.339,1.01,81.48
Papua New Guinea,3,0,0,49.07
Paraguay,2,0.055,1.22,78.7
Peru,2,0,1.11,75.93
Philippines,2,0.071,1.18,80.56
Poland,1,0.018,1.15,39.81
Portugal,5,0.02,0.81,71.76
Qatar,2,0.102,0.78,80.56
Romania,1,0.046,1.31,42.59
Russia,5,0.022,0.94,68.06
Rwanda,2,0.009,1.1,74.07
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,8,0,0.11,33.33
Sao Tome and Principe,6,0,0.56,0
Saudi Arabia,5,0.042,0.86,71.3
Senegal,8,0.126,1.05,32.41
Serbia,3,0.043,1.12,55.56
Seychelles,8,0,0.19,23.15
Sierra Leone,1,0,0.96,40.74
Singapore,3,0.011,1.16,50
Slovakia,1,0.006,1.27,37.96
Slovenia,3,0.017,1.07,50
Solomon Islands,8,0,0,33.33
Somalia,8,0,0.75,31.48
South Africa,2,0.276,1,80.56
South Korea,1,0.005,1.02,44.91
South Sudan,2,0,0.83,80.56
Spain,5,0.035,1.59,64.35
Sri Lanka,3,0.005,0.75,53.7
Sudan,5,0,1.04,71.3
Suriname,7,0,1.21,86.11
Sweden,3,0.024,0.98,59.26
Switzerland,1,0.016,1.18,39.35
Syria,5,0,1.32,69.44
Taiwan,8,0,0.41,23.15
Tajikistan,3,0,0.94,54.63
Tanzania,8,0,0,27.78
Thailand,3,0.001,1.05,52.78
Timor,8,0,0,29.63
Togo,3,0.027,1.05,50.93
Trinidad and Tobago,3,0.015,1.13,60.19
Tunisia,8,0.014,1.29,26.85
Turkey,5,0.022,0.93,63.89
Uganda,2,0.002,0.94,79.63
Ukraine,1,0.07,1.04,41.67
