country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.9,21.3
Albania,4,0,0.96,57.41
Algeria,6,0,0.91,79.63
Andorra,5,0,1.44,45.37
Angola,6,0,1.13,76.39
Antigua and Barbuda,7,0,0,0
Argentina,2,0.457,1.14,87.96
Armenia,7,0,0.93,0
Australia,6,0.002,0.62,79.17
Austria,1,0.027,1.17,35.19
Azerbaijan,2,0,1,85.19
Bahamas,7,0,1.08,0
Bahrain,3,0.037,1.03,60.19
Bangladesh,6,0.179,0.93,80.09
Barbados,1,0,0.81,38.89
Belarus,0,0.025,1.14,16.67
Belgium,4,0.025,1,52.78
Belize,8,0,1.17,72.69
Benin,5,0,0.94,41.67
Bhutan,2,0,0.77,97.22
Bolivia,2,0.392,0.88,84.26
Bosnia and Herzegovina,4,0,1.16,53.7
Botswana,4,0,0.77,52.78
Brazil,8,0,0.97,73.61
Brunei,1,0,0,40.74
Bulgaria,1,0.026,0.96,38.89
Burkina Faso,5,0,1,48.15
Burundi,0,0,0.72,11.11
Cambodia,5,0,0.25,44.44
Cameroon,4,0,1.01,57.41
Canada,3,0.01,1.13,61.57
Cape Verde,3,0.155,1.08,65.28
Central African Republic,4,0,0.61,54.63
Chad,3,0,0.99,64.81
Chile,6,0.065,0.98,81.94
China,6,0,0.6,78.24
Colombia,2,0,0.95,87.04
Comoros,7,0,0.66,0
Congo,3,0,0.57,62.04
Costa Rica,8,0,1.14,72.22
Cote d'Ivoire,1,0.065,0.95,38.43
Croatia,1,0.119,1.33,35.19
Cuba,6,0.008,1.03,82.41
Cyprus,5,0.003,0.87,50
Czechia,1,0.041,1.27,36.11
Democratic Republic of Congo,5,0.094,1.06,46.3
Denmark,5,0.002,1.17,50.93
Djibouti,5,0,0.39,50.93
Dominica,1,0,0,36.11
Dominican Republic,6,0.187,0.86,78.7
Ecuador,8,0,0.98,73.61
Egypt,3,0,1.05,62.96
El Salvador,6,0.077,1.02,80.56
Equatorial Guinea,7,0,0.43,0
Eritrea,2,0,0.25,89.81
Estonia,0,0.011,1.32,23.15
Eswatini,3,0,0.86,64.81
Ethiopia,6,0.077,1.05,80.56
Fiji,4,0,0,51.85
Finland,1,0.002,1.18,32.41
France,5,0.036,1.26,48.15
Gabon,3,0,1.03,66.67
Gambia,8,0,0.96,72.22
Georgia,4,0,1.03,57.41
Germany,3,0,1.08,59.72
Ghana,4,0.067,0.97,52.78
Greece,4,0.018,1.15,56.02
Grenada,7,0,0,0
Guatemala,2,0.27,1,87.04
Guinea,8,0,1.08,70.83
Guinea-Bissau,7,0,0.57,0
Guyana,8,0,1.24,73.15
Haiti,0,0,0.93,21.3
Honduras,6,0,1.05,82.41
Hungary,5,0.018,1.99,49.07
Iceland,5,0.011,0.92,46.3
India,6,0.081,1.1,79.63
Indonesia,3,0.156,1.16,59.72
International,7,0,0,0
Iran,3,0.087,0.96,60.19
Iraq,2,0.171,1.03,84.26
Ireland,8,0.014,1.2,70.83
Israel,1,0.059,1.15,37.96
Italy,4,0.015,1.47,54.63
Jamaica,6,0.118,1.53,78.7
Japan,1,0.045,0.85,32.41
Jordan,5,0,1.51,50.93
Kazakhstan,6,0.037,0.55,79.63
Kenya,8,0.064,0.74,70.37
Kosovo,8,0,0.88,69.44
Kuwait,3,0.161,1.03,65.74
Kyrgyzstan,8,0,0.67,73.61
Laos,1,0,0,36.11
Latvia,5,0.003,1.11,41.67
Lebanon,3,0,1.2,64.81
Lesotho,8,0,0.98,71.3
Liberia,3,0,0.9,64.81
Libya,2,0.141,1.21,89.81
Liechtenstein,7,0,0.14,0
Lithuania,1,0.009,1.17,34.26
Luxembourg,5,0.008,0.99,47.22
Madagascar,3,0.195,0.78,61.11
Malawi,3,0.077,0.83,64.81
Malaysia,4,0.001,1.08,57.41
Maldives,7,0.122,1.02,0
Mali,5,0,1.09,47.22
Malta,7,0.018,0.93,0
Marshall Islands,7,0,0,0
Mauritania,1,0.072,0.86,29.63
Mauritius,0,0,0.29,22.22
Mexico,8,0.417,0.97,74.54
Moldova,4,0,1.07,57.41
Monaco,7,0,0.42,0
Mongolia,3,0,0.33,60.19
Montenegro,7,0,1.22,0
Morocco,8,0.061,1.08,70.37
Mozambique,3,0.06,1.11,64.35
Myanmar,6,0.018,1.98,81.48
Namibia,3,0.166,1.09,61.11
Nepal,6,0.072,1.26,82.41
Netherlands,5,0,1.04,50.93
New Zealand,8,0.001,1.08,68.98
Nicaragua,0,0,0.37,20.37
Niger,0,0,0.75,17.59
Nigeria,3,0.093,0.81,65.74
North Macedonia,7,0.071,0.95,0
Norway,1,0.003,1.18,37.96
Oman,2,0,1.05,86.11
Pakistan,5,0.021,0.86,47.69
Palestine,6,0,1.32,83.33
Panama,6,0.182,0.94,81.48
Papua New Guinea,5,0,0.77,47.22
Paraguay,6,0.208,1.21,81.48
Peru,2,0,1.02,85.19
Philippines,8,0.116,0.96,68.98
Poland,1,0.032,1,39.81
Portugal,4,0.017,1.27,55.09
Qatar,6,0.048,0.88,77.78
Romania,5,0.059,1.02,42.59
Russia,4,0.017,0.98,54.17
Rwanda,8,0.026,1.18,70.37
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0.25,33.33
Sao Tome and Principe,7,0,0.57,0
Saudi Arabia,3,0.018,0.85,60.19
Senegal,1,0.087,0.85,37.96
Serbia,4,0.014,0.71,58.33
Seychelles,1,0,0.18,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,5,0.003,0.68,50
Slovakia,1,0.025,1.31,32.41
Slovenia,5,0.028,1.23,50
Solomon Islands,1,0,0,33.33
Somalia,0,0,0.71,17.59
South Africa,8,0.133,0.7,72.22
South Korea,5,0.02,1.3,50.46
South Sudan,6,0,0.95,77.78
Spain,3,0.091,1.34,62.5
Sri Lanka,1,0.004,1.17,29.63
Sudan,8,0,1.02,75.46
Suriname,2,0,0.93,85.19
Sweden,4,0.017,1.13,55.56
Switzerland,5,0.029,1.18,43.06
Syria,3,0,1.03,62.04
Taiwan,0,0.001,0.86,23.15
Tajikistan,5,0,0.94,47.22
Tanzania,0,0,0,25
Thailand,5,0.001,1.05,50
Timor,1,0,0,29.63
Togo,5,0.018,1.04,48.15
Trinidad and Tobago,6,0.167,1.42,80.56
Tunisia,0,0.046,1.45,24.07
Turkey,5,0.014,1.12,48.15
Uganda,6,0.035,1.42,81.48
Ukraine,4,0.119,1.14,57.87
United Arab Emirates,5,0.006,1.2,43.52
United Kingdom,3,0.007,1.29,66.2
United States,8,0,0.95,67.13
Uruguay,1,0.004,1.08,32.41
Uzbekistan,4,0,0.85,51.85
Vanuatu,3,0,0,66.67
Vatican,7,0,0,0
Venezuela,6,0,1.03,82.41
Vietnam,6,0,0.46,78.24
Yemen,1,0,0.85,31.48
Zambia,5,0.181,0.9,49.07
Zimbabwe,6,0.07,1,80.56
