Nation,Similarity Score
Afghanistan,56
Albania,91
Algeria,55
Andorra,60
Angola,54
Antigua and Barbuda,56
Argentina,58
Armenia,65
Australia,53
Austria,135
Azerbaijan,72
Bahamas,61
Bahrain,47
Bangladesh,69
Barbados,53
Belarus,80
Belgium,65
Belize,85
Benin,60
Bhutan,58
Bolivia,42
Bosnia and Herzegovina,69
Botswana,68
Brazil,68
Brunei,58
Bulgaria,83
Burkina Faso,55
Burundi,55
Cambodia,55
Cameroon,56
Canada,84
Cape Verde,62
Central African Republic,52
Chad,56
Chile,61
China,26
Colombia,74
Comoros,56
Congo,60
Costa Rica,63
Cote d'Ivoire,57
Croatia,83
Cuba,54
Cyprus,92
Czechia,103
Democratic Republic of Congo,58
Djibouti,60
Dominica,60
Dominican Republic,57
Ecuador,60
Egypt,60
El Salvador,57
Equatorial Guinea,58
Eritrea,59
Estonia,161
Eswatini,57
Ethiopia,62
Fiji,57
Finland,112
France,39
Gabon,60
Gambia,66
Georgia,67
Germany,113
Ghana,55
Greece,102
Grenada,57
Guatemala,55
Guinea,62
Guinea-Bissau,63
Guyana,70
Haiti,58
Honduras,60
Hungary,114
Iceland,106
India,70
Indonesia,62
International,56
Iran,79
Iraq,70
Ireland,136
Israel,44
Italy,60
Jamaica,74
Japan,55
Jordan,66
Kazakhstan,49
Kenya,57
Kosovo,58
Kuwait,57
Kyrgyzstan,74
Laos,56
Latvia,103
Lebanon,79
Lesotho,58
Liberia,58
Libya,87
Liechtenstein,63
Lithuania,85
Luxembourg,56
Madagascar,54
Malawi,59
Malaysia,54
Maldives,58
Mali,58
Malta,98
Marshall Islands,56
Mauritania,53
Mauritius,56
Mexico,48
Moldova,58
Monaco,75
Mongolia,58
Montenegro,42
Morocco,96
Mozambique,55
Myanmar,55
Namibia,51
Nepal,93
Netherlands,99
New Zealand,54
Nicaragua,56
Niger,56
Nigeria,55
North Macedonia,63
Norway,108
Oman,56
Pakistan,53
Palestine,77
Panama,61
Papua New Guinea,54
Paraguay,69
Peru,57
Philippines,67
Poland,70
Portugal,105
Qatar,73
Romania,71
Russia,83
Rwanda,57
Saint Kitts and Nevis,56
Saint Lucia,59
Saint Vincent and the Grenadines,52
Samoa,56
San Marino,56
Sao Tome and Principe,61
Saudi Arabia,48
Senegal,64
Serbia,67
Seychelles,52
Sierra Leone,57
Singapore,32
Slovakia,90
Slovenia,122
Solomon Islands,56
Somalia,60
South Africa,46
South Korea,42
South Sudan,56
Spain,72
Sri Lanka,58
Sudan,64
Suriname,46
Sweden,63
Switzerland,71
Syria,54
Taiwan,50
Tajikistan,63
Tanzania,56
Thailand,52
Timor,56
Togo,57
Trinidad and Tobago,66
Tunisia,80
Turkey,79
Uganda,55
Ukraine,91
United Arab Emirates,69
United Kingdom,105
United States,58
Uruguay,59
Uzbekistan,66
Vanuatu,56
Vatican,56
Venezuela,64
Vietnam,55
Yemen,56
Zambia,62
Zimbabwe,56
Hong Kong,3
