Nation,Similarity Score
Afghanistan,205
Albania,60
Algeria,105
Andorra,167
Angola,268
Antigua and Barbuda,265
Argentina,67
Armenia,48
Australia,197
Austria,39
Azerbaijan,57
Bahamas,150
Bahrain,39
Bangladesh,103
Barbados,215
Belarus,62
Belgium,39
Belize,186
Benin,279
Bhutan,262
Bolivia,89
Bosnia and Herzegovina,70
Botswana,264
Brazil,58
Brunei,279
Bulgaria,49
Burkina Faso,291
Burundi,306
Cambodia,304
Cameroon,232
Canada,42
Cape Verde,85
Central African Republic,245
Chad,303
Chile,46
China,272
Colombia,55
Comoros,263
Congo,257
Costa Rica,100
Cote d'Ivoire,215
Croatia,60
Cuba,201
Cyprus,120
Czechia,48
Democratic Republic of Congo,305
Denmark,56
Djibouti,176
Dominica,281
Dominican Republic,55
Ecuador,70
Egypt,195
El Salvador,111
Equatorial Guinea,265
Eritrea,294
Estonia,75
Eswatini,113
Ethiopia,216
Fiji,300
Finland,92
France,37
Gabon,203
Gambia,251
Georgia,142
Germany,54
Ghana,184
Greece,124
Grenada,288
Guatemala,106
Guinea,180
Guinea-Bissau,254
Guyana,137
Haiti,235
Honduras,94
Hungary,62
Iceland,103
India,110
Indonesia,135
International,309
Iran,32
Iraq,90
Ireland,61
Israel,50
Italy,31
Jamaica,153
Japan,153
Jordan,183
Kazakhstan,83
Kenya,179
Kosovo,80
Kuwait,42
Kyrgyzstan,97
Laos,309
Latvia,120
Lebanon,109
Lesotho,257
Liberia,272
Libya,148
Liechtenstein,206
Lithuania,112
Luxembourg,61
Madagascar,245
Malawi,274
Malaysia,177
Maldives,74
Mali,297
Malta,96
Marshall Islands,307
Mauritania,191
Mauritius,274
Mexico,66
Moldova,50
Monaco,172
Mongolia,293
Montenegro,117
Morocco,95
Mozambique,256
Myanmar,229
Namibia,159
Nepal,131
Netherlands,47
New Zealand,259
Nicaragua,282
Niger,300
Nigeria,275
North Macedonia,51
Norway,81
Oman,91
Pakistan,149
Palestine,114
Panama,51
Papua New Guinea,301
Paraguay,123
Peru,72
Philippines,102
Poland,46
Portugal,43
Qatar,43
Romania,45
Russia,54
Rwanda,270
Saint Kitts and Nevis,295
Saint Lucia,257
Saint Vincent and the Grenadines,275
Samoa,309
San Marino,200
Sao Tome and Principe,209
Saudi Arabia,62
Senegal,179
Serbia,58
Seychelles,269
Sierra Leone,279
Singapore,88
Slovakia,124
Slovenia,81
Solomon Islands,308
Somalia,269
South Africa,67
South Korea,231
South Sudan,285
Spain,89
Sri Lanka,243
Sudan,263
Suriname,148
Sweden,77
Switzerland,89
Syria,265
Taiwan,288
Tajikistan,164
Tanzania,308
Thailand,285
Timor,303
Togo,276
Trinidad and Tobago,179
Tunisia,184
Turkey,55
Uganda,269
Ukraine,63
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,156
Uzbekistan,147
Vanuatu,309
Vatican,297
Venezuela,143
Vietnam,307
Zambia,229
Zimbabwe,257
Hong Kong,70
