Nation,Similarity Score
Afghanistan,200
Albania,63
Algeria,107
Andorra,166
Angola,255
Antigua and Barbuda,256
Argentina,67
Armenia,47
Australia,192
Austria,40
Azerbaijan,58
Bahamas,149
Bahrain,39
Bangladesh,100
Barbados,208
Belarus,62
Belgium,39
Belize,180
Benin,265
Bhutan,249
Bolivia,92
Bosnia and Herzegovina,72
Botswana,251
Brazil,58
Brunei,265
Bulgaria,50
Burkina Faso,281
Burundi,294
Cambodia,292
Cameroon,220
Canada,41
Cape Verde,85
Central African Republic,236
Chad,290
Chile,48
China,258
Colombia,56
Comoros,254
Congo,247
Costa Rica,95
Cote d'Ivoire,207
Croatia,61
Cuba,194
Cyprus,115
Czechia,50
Democratic Republic of Congo,292
Denmark,58
Djibouti,170
Dominica,269
Dominican Republic,56
Ecuador,70
Egypt,193
El Salvador,111
Equatorial Guinea,258
Eritrea,278
Estonia,75
Eswatini,110
Ethiopia,207
Fiji,286
Finland,93
France,36
Gabon,195
Gambia,241
Georgia,137
Germany,57
Ghana,179
Greece,121
Grenada,277
Guatemala,105
Guinea,176
Guinea-Bissau,244
Guyana,137
Haiti,219
Honduras,86
Hungary,64
Iceland,100
India,106
Indonesia,133
International,295
Iran,33
Iraq,87
Ireland,60
Israel,48
Italy,31
Jamaica,149
Japan,154
Jordan,179
Kazakhstan,85
Kenya,178
Kosovo,79
Kuwait,43
Kyrgyzstan,94
Laos,295
Latvia,117
Lebanon,108
Lesotho,253
Liberia,255
Libya,142
Liechtenstein,201
Lithuania,110
Luxembourg,60
Madagascar,236
Malawi,265
Malaysia,175
Maldives,71
Mali,285
Malta,94
Marshall Islands,293
Mauritania,187
Mauritius,262
Mexico,67
Moldova,51
Monaco,163
Montenegro,112
Morocco,96
Mozambique,245
Myanmar,223
Namibia,155
Nepal,126
Netherlands,49
New Zealand,251
Nicaragua,269
Niger,290
Nigeria,260
North Macedonia,53
Norway,82
Oman,89
Pakistan,153
Palestine,111
Panama,53
Papua New Guinea,286
Paraguay,122
Peru,68
Philippines,103
Poland,48
Portugal,43
Qatar,42
Romania,45
Russia,52
Rwanda,259
Saint Kitts and Nevis,283
Saint Lucia,252
Saint Vincent and the Grenadines,262
Samoa,295
San Marino,193
Sao Tome and Principe,203
Saudi Arabia,66
Senegal,169
Serbia,61
Seychelles,257
Sierra Leone,262
Singapore,84
Slovakia,122
Slovenia,80
Solomon Islands,294
Somalia,259
South Africa,67
South Korea,227
South Sudan,273
Spain,88
Sri Lanka,236
Sudan,254
Suriname,139
Sweden,74
Switzerland,91
Syria,258
Taiwan,276
Tajikistan,162
Tanzania,294
Thailand,274
Timor,291
Togo,268
Trinidad and Tobago,173
Tunisia,183
Turkey,56
Uganda,261
Ukraine,63
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,153
Uzbekistan,140
Vanuatu,295
Vatican,283
Venezuela,142
Vietnam,293
Yemen,293
Zambia,217
Zimbabwe,248
Hong Kong,69
