Nation,Similarity Score
Afghanistan,65
Albania,70
Algeria,56
Andorra,56
Angola,66
Antigua and Barbuda,60
Argentina,50
Armenia,63
Australia,49
Austria,148
Azerbaijan,56
Bahamas,60
Bahrain,40
Bangladesh,49
Barbados,66
Belarus,56
Belgium,122
Belize,70
Benin,63
Bhutan,67
Bolivia,52
Bosnia and Herzegovina,61
Botswana,65
Brazil,61
Brunei,66
Bulgaria,158
Burkina Faso,67
Burundi,63
Cambodia,64
Cameroon,61
Canada,56
Cape Verde,57
Central African Republic,62
Chad,63
Chile,61
China,30
Colombia,57
Comoros,67
Congo,60
Costa Rica,57
Cote d'Ivoire,67
Croatia,143
Cuba,77
Cyprus,61
Czechia,105
Democratic Republic of Congo,64
Denmark,114
Djibouti,57
Dominica,63
Dominican Republic,59
Ecuador,60
Egypt,61
El Salvador,50
Equatorial Guinea,65
Eritrea,63
Estonia,120
Eswatini,52
Ethiopia,60
Fiji,65
Finland,97
France,72
Gabon,57
Gambia,61
Georgia,86
Germany,53
Ghana,56
Greece,67
Grenada,62
Guatemala,48
Guinea,61
Guinea-Bissau,56
Guyana,65
Haiti,68
Honduras,54
Iceland,81
India,55
Indonesia,61
International,63
Iran,40
Iraq,57
Ireland,121
Israel,38
Italy,130
Jamaica,68
Japan,50
Jordan,83
Kazakhstan,52
Kenya,56
Kosovo,62
Kuwait,56
Kyrgyzstan,54
Laos,63
Latvia,77
Lebanon,57
Lesotho,60
Liberia,64
Libya,57
Liechtenstein,63
Lithuania,71
Luxembourg,103
Madagascar,62
Malawi,72
Malaysia,66
Maldives,52
Mali,64
Malta,67
Marshall Islands,63
Mauritania,61
Mauritius,68
Mexico,49
Moldova,62
Monaco,60
Mongolia,64
Montenegro,56
Morocco,62
Mozambique,73
Myanmar,63
Namibia,55
Nepal,63
Netherlands,58
New Zealand,72
Nicaragua,61
Niger,63
Nigeria,72
North Macedonia,57
Norway,68
Oman,58
Pakistan,63
Palestine,58
Panama,55
Papua New Guinea,66
Paraguay,60
Peru,54
Philippines,54
Poland,177
Portugal,157
Qatar,57
Romania,61
Russia,55
Rwanda,70
Saint Kitts and Nevis,63
Saint Lucia,62
Saint Vincent and the Grenadines,62
Samoa,63
San Marino,57
Sao Tome and Principe,57
Saudi Arabia,58
Senegal,63
Serbia,53
Seychelles,61
Sierra Leone,65
Singapore,29
Slovakia,92
Slovenia,151
Solomon Islands,63
Somalia,61
South Africa,56
South Korea,57
South Sudan,61
Spain,68
Sri Lanka,66
Sudan,68
Suriname,54
Sweden,40
Switzerland,56
Syria,73
Taiwan,58
Tajikistan,70
Tanzania,63
Thailand,61
Timor,63
Togo,72
Trinidad and Tobago,73
Tunisia,82
Turkey,61
Uganda,67
Ukraine,61
United Arab Emirates,60
United Kingdom,85
United States,79
Uruguay,74
Uzbekistan,52
Vanuatu,63
Vatican,62
Venezuela,52
Vietnam,62
Yemen,62
Zambia,60
Zimbabwe,63
Hong Kong,3
